8761 4 0.8036 0.7883 0.1685 0.2112 24221542.6489 25118704.8046 257004737.4685 28368.6411 622495.9011 29002528.7564 34254295.0676 12415813.1964 10679194.8226 10649670.2828 10649670.2828 10649670.2828 10649670.2828 10649670.2828 9.6404 0.5145 0.2727 0.2460 0.2292 0.2247 0.2246 0.2246 0.2246 0.2246 0.2246 0.2384 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1123 0.0801 0.0660 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0643  
8761 12 1.6119 0.6933 0.0175 0.0302 16483342.6531 4507721.3835 1257478139.6930 42563.1786 787845666.9450 4070086746.3664 1596090267.6564 325313731.0650 94663728.5601 58055311.9862 35871057.2438 18800481.4391 10716117.0128 8238251.5900 287.3557 0.5653 0.0186 0.0265 0.0414 0.0465 0.0476 0.0484 0.0501 0.0527 0.0544 0.0131 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1878 0.1137 0.0852 0.0730 0.0673 0.0657 0.0651 0.0639 0.0620 0.0608 0.1157  
8761 15 0.7791 0.6271 0.2021 0.1808 585408657.2284 2948757.7092 1676668622.7538 467921.0534 947411922.5541 11839198959.7635 8920745015.9777 3197038068.1835 1544326186.1439 932609503.5550 886600044.0915 877966615.9273 854325078.5421 820538337.1392 1173.6186 1.1108 0.0100 0.0048 0.0403 0.2524 0.4558 0.4777 0.4783 0.4791 0.4805 0.2237 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2765 0.1999 0.1549 0.1330 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1614  
8761 29 0.7224 0.6431 0.0621 0.1190 72385743.0665 209375416.8067 218304800.3400 92459.3517 2285557.0534 304459451.8392 798157977.6637 741542933.9501 503585782.0962 338094612.6037 234377689.3113 174183959.5210 147346122.1853 138186784.7410 143.2897 5.0177 1.3620 0.2775 0.0730 0.0489 0.0963 0.2756 0.4943 0.6165 0.6599 0.1587 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1781 0.1186 0.1032 0.0843 0.0695 0.0597 0.0529 0.0479 0.0442 0.0422 0.0967  
8761 30 0.1294 0.8876 0.0187 0.0377 21453444.7062 38276.4931 166519832.3003 4048.6107 37.9122 3764.9931 1154450.2920 11339399.6572 21028096.4728 21205974.0650 20843307.8094 20814115.2569 20812811.9890 20812811.9890 0.5824 1.0625 3.6425 0.8611 0.2066 0.0653 0.0308 0.0246 0.0242 0.0242 0.0242 0.2867 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1306 0.0912 0.0685 0.0637 0.0597 0.0569 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 1.0945 0.4892 0.2909 0.5599 12232405.1203 2095430.3000 108073397.0230 13742.0209 5690609.9694 67759381.9968 67389853.9277 64166981.2271 42733176.7582 22263053.4324 14252142.6084 12825750.3397 12535579.5013 12299691.7473 0.0414 0.0621 1.4609 1.7578 0.2511 0.1907 0.1333 0.0662 0.0469 0.0450 0.0448 0.0508 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1346 0.1135 0.0846 0.0759 0.0726 0.0698 0.0668 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4410 0.5404 0.0471 0.1067 169567458.5673 2748343.3715 272881018.1058 77795.1064 31309007534.8929 47799273898.7720 24462496342.6544 8928320945.8653 880994004.0577 260984696.8078 244138255.4583 244138255.4583 244107732.7937 244077210.1290 5023.3613 1.3408 0.1422 0.1433 0.1434 0.1444 0.1467 0.1469 0.1469 0.1469 0.1469 0.1433 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1721 0.1293 0.1282 0.1192 0.0980 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 6.9805 2.1812 0.0490 0.0579 16681090.1041 5614980.0262 621678595.5571 15831.0098 1865140.1850 84390473.0325 100882970.2430 38658383.0876 33644110.8362 33558871.9383 33558871.9383 33558871.9383 33558871.9383 33558871.9383 29.6279 0.1716 0.0464 0.0406 0.0370 0.0358 0.0358 0.0358 0.0358 0.0358 0.0358 0.0379 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1126 0.0801 0.0655 0.0576 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0632  
17545 12 1.5948 1.6910 0.0087 0.0127 18023253.4075 202690.9326 3036595270.2399 682985.8377 1155219066.7177 6715072349.4036 4713816927.4201 1669250031.4756 319142535.7633 130425283.9577 75158235.5216 34686310.7032 15520313.1440 9646446.6494 438.1588 0.1082 0.0039 0.0078 0.0132 0.0154 0.0164 0.0166 0.0170 0.0179 0.0187 0.0022 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1859 0.1072 0.0819 0.0740 0.0694 0.0660 0.0654 0.0646 0.0630 0.0615 0.1125  
17545 15 1.0559 1.1879 0.2438 0.2112 434170346.5091 1050259.9178 1664353948.8190 674223.9292 1295392178.2321 16004190255.5822 14269572079.2759 4358540134.0050 1516064151.8291 465944595.9512 388803009.3040 384404764.1081 374236269.7507 359704210.8454 918.4557 0.3851 0.0037 0.0008 0.0207 0.2031 0.6252 0.7119 0.7129 0.7125 0.7119 0.1902 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2842 0.1942 0.1561 0.1344 0.1276 0.1162 0.1139 0.1139 0.1138 0.1137 0.1761  
