8761 4 0.7859 0.7898 0.1659 0.2098 24250462.5157 23504045.1595 257402713.2841 27742.9881 630323.6984 29861274.0775 34134863.1956 12257658.7579 10643613.5817 10616526.3784 10616526.3784 10616526.3784 10616526.3784 10616526.3784 9.5326 0.5340 0.2718 0.2461 0.2259 0.2189 0.2187 0.2187 0.2187 0.2187 0.2187 0.2257 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1128 0.0800 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0643  
8761 12 1.6109 0.6928 0.0180 0.0306 16627993.6079 4459402.4095 1229761571.8885 42536.4125 885933041.1119 4006785940.6182 1572036672.7318 321136190.1280 89658182.4139 54020553.9837 33550582.2204 17838021.2074 10396743.7880 8115956.4704 305.7504 0.5623 0.0191 0.0269 0.0419 0.0471 0.0483 0.0491 0.0511 0.0540 0.0558 0.0129 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1874 0.1142 0.0852 0.0731 0.0673 0.0657 0.0651 0.0638 0.0620 0.0608 0.1169  
8761 15 0.7697 0.6277 0.2026 0.1816 588393125.0032 2939699.3306 1669564039.1057 462291.5498 905083232.9838 12132475312.1519 8727278409.7682 3193632036.8485 1543655914.2441 930848800.4247 884762023.9682 876139794.3556 852533707.6598 818797629.5273 1227.1274 1.1031 0.0104 0.0053 0.0407 0.2529 0.4577 0.4798 0.4804 0.4813 0.4827 0.2200 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2749 0.1997 0.1549 0.1330 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1622  
8761 29 0.7119 0.6403 0.0583 0.1207 71281692.4151 208956827.5891 214749365.8746 91116.3755 1912730.4796 258096548.8440 768786720.9382 789331681.3612 521932268.4973 340663768.3310 232847968.4183 170466752.0229 143093561.3958 134006144.7330 130.0614 5.1030 1.3981 0.2895 0.0721 0.0461 0.0952 0.2836 0.5159 0.6455 0.6905 0.1753 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1788 0.1185 0.1023 0.0840 0.0697 0.0598 0.0529 0.0479 0.0442 0.0422 0.0958  
8761 30 0.1255 0.8874 0.0173 0.0377 21400540.2760 35276.8101 167568453.5841 3927.6676 16.9453 2575.1613 1023126.8522 10269835.4617 20010484.8761 21403571.5100 21327588.5728 21317017.8676 21316447.1029 21316447.1029 0.5745 1.2697 3.8072 0.8769 0.2092 0.0650 0.0307 0.0249 0.0246 0.0246 0.0246 0.2876 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1303 0.0890 0.0684 0.0637 0.0596 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 1.0156 0.4729 0.2934 0.5797 12210582.5619 2147961.2599 101782620.6749 12750.4219 5292357.8229 53890858.0948 63996804.4725 64914884.3891 43895109.2955 22660960.6754 14334432.0010 12854295.4416 12558926.1732 12321895.6371 0.0414 0.0675 1.6432 1.8388 0.2529 0.1903 0.1335 0.0665 0.0470 0.0452 0.0450 0.0512 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1364 0.1137 0.0842 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4472 0.5401 0.0472 0.1075 171925216.8029 3365061.3326 285694017.9564 78890.6389 30590553546.2987 47515234347.4546 25108985854.5475 9161727124.2650 897376250.5810 260646253.2466 243345488.2340 243345488.2340 243315064.6828 243284641.1315 5157.4713 1.3416 0.1433 0.1451 0.1452 0.1466 0.1499 0.1502 0.1502 0.1502 0.1502 0.1451 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1719 0.1293 0.1283 0.1193 0.0980 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 6.5340 2.1984 0.0495 0.0573 16401810.0680 5726577.3584 655515113.3014 15721.2882 1949542.7138 85639217.2224 94006336.8967 39166511.4605 35468106.9146 35406742.1234 35406742.1234 35406742.1234 35406742.1234 35406742.1234 31.5108 0.1837 0.0455 0.0402 0.0364 0.0353 0.0352 0.0352 0.0352 0.0352 0.0352 0.0361 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1136 0.0802 0.0659 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0632  
17545 12 1.5180 1.6594 0.0091 0.0131 18019556.7029 200982.9298 2873143241.9942 690815.5239 1376044097.6589 6500226354.3366 4349478976.2217 1615783927.7383 318350709.3749 133030191.3392 76708159.5523 35317379.2211 15716260.0646 9709048.8750 467.0197 0.1014 0.0040 0.0081 0.0136 0.0158 0.0168 0.0171 0.0175 0.0184 0.0192 0.0022 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1869 0.1079 0.0818 0.0740 0.0694 0.0660 0.0654 0.0646 0.0629 0.0615 0.1136  
17545 15 1.0806 1.1221 0.2287 0.2025 429635265.9089 1026815.8223 1708423294.6065 665555.1843 738555405.8256 13767689466.8084 12974313935.0414 5132999461.9994 1769712825.1909 486017587.5143 391848581.5123 387213414.0949 376946720.9743 362274323.2455 866.2261 0.1150 0.0009 0.0008 0.0190 0.1865 0.6072 0.7027 0.7039 0.7035 0.7029 0.1972 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2752 0.1922 0.1551 0.1342 0.1280 0.1164 0.1139 0.1139 0.1138 0.1137 0.1750  
17545 29 1.1486 0.8792 0.0323 0.0842 19988391.3384 1049768.0999 193955764.5095 120926.8215 543134.7351 46424681.1985 453173592.6405 760750107.1902 562605536.4029 355552698.1568 226773297.0122 155744639.0833 123351739.2819 111403365.8409 79.9591 4.6459 1.0640 0.2695 0.0432 0.0083 0.0097 0.0268 0.0630 0.1114 0.1459 0.2921 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3122 0.1122 0.0902 0.0807 0.0701 0.0605 0.0539 0.0486 0.0445 0.0424 0.0782  
17545 30 1.3505 1.6466 0.0032 0.0077 3914893.8064 1708399.1362 175078403.2571 36951.1540 2051060.6391 47772437.8402 72467952.0057 28818564.8619 17346800.9151 21711108.6046 22745675.7846 22810067.6851 22812387.2131 22812387.2131 7.1650 0.0083 0.0375 0.1275 0.0823 0.0086 0.0046 0.0039 0.0038 0.0038 0.0038 0.1900 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1842 0.1307 0.1022 0.0765 0.0585 0.0564 0.0563 0.0563 0.0563 0.0563 0.0932  
17545 35 0.9541 0.7818 0.2044 0.2808 10488535.6453 2990.3219 92553789.5539 10609.8988 597013.7726 10139602.8828 42238334.8231 54225322.4062 39224013.9763 20670347.4744 13345183.4950 12038759.7691 11768736.4703 11546938.1871 0.0386 0.0471 1.1658 0.5933 0.1840 0.1807 0.1154 0.0351 0.0112 0.0088 0.0085 0.0096 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1347 0.1056 0.0810 0.0750 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
17545 36 1.0213 0.9196 0.0397 0.0951 78892438.5049 1612208.2215 300295899.0909 312785.1142 19977837583.2655 39713002791.2964 29297758052.8348 10653729656.6885 961004028.9453 214224362.3103 193933392.1204 193933392.1204 193909146.1706 193884900.2207 6031.9740 0.0902 0.0910 0.1122 0.1137 0.1163 0.1259 0.1272 0.1272 0.1272 0.1272 0.1135 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1944 0.1695 0.1339 0.1332 0.1262 0.1027 0.0998 0.0998 0.0998 0.0998 0.1337  
26305 4 2.2234 1.5631 0.0247 0.0308 15428892.4155 50918715.3431 1092508567.1482 102723.5059 2591462.1950 126356527.8245 153594769.4397 80968166.4906 76171900.6067 76092527.8960 76092527.8960 76092527.8960 76092527.8960 76092527.8960 64.8393 0.1752 0.0347 0.0285 0.0265 0.0261 0.0260 0.0260 0.0260 0.0260 0.0260 0.0266 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1142 0.0794 0.0650 0.0571 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0610  
26305 12 1.0372 0.9752 0.0049 0.0058 17823723.8864 282664.9698 4030057478.8758 1048650.8138 159923232.8280 2711667695.7070 6063112989.6336 3286102376.6603 852643461.6367 437693733.6797 249049459.8387 106096345.9456 38400559.2231 17654495.7377 110.1813 0.0988 0.0036 0.0041 0.0058 0.0064 0.0068 0.0068 0.0070 0.0076 0.0084 0.0035 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1609 0.0935 0.0788 0.0733 0.0691 0.0660 0.0658 0.0654 0.0646 0.0632 0.1011  
