17545 29 1.1106 0.8738 0.0514 0.0890 19793888.7889 972853.6914 195155155.4820 117820.0645 1019206.5266 115496866.6058 459281711.9485 656896983.3557 562159241.9804 372027276.4357 231153095.5704 155574339.3451 122467829.5633 110585161.2349 109.2816 3.9212 0.6272 0.2833 0.0507 0.0080 0.0094 0.0263 0.0626 0.1110 0.1453 0.2416 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.2778 0.1144 0.0966 0.0807 0.0690 0.0606 0.0540 0.0487 0.0446 0.0423 0.0849  
17545 30 1.2665 1.5757 0.0031 0.0078 4131944.6419 1460586.2968 170495211.7520 37001.7950 1628949.8031 43057094.3285 66804995.9373 23884818.6823 16412540.7065 21531858.7238 22605663.9522 22670849.7554 22673149.7479 22673149.7479 6.9814 0.0100 0.0452 0.1492 0.0885 0.0085 0.0048 0.0040 0.0040 0.0040 0.0040 0.2122 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1872 0.1292 0.1031 0.0760 0.0582 0.0564 0.0563 0.0563 0.0563 0.0563 0.0937  
17545 35 0.9231 0.7895 0.2267 0.3097 10887096.6496 3757.2530 89250805.4942 10760.6282 1273390.5806 13474651.5380 41069976.8635 56092896.4532 41133616.4036 21326505.4945 13492609.2206 12099494.6532 11820857.9299 11596908.0739 0.0386 0.0325 1.2770 0.7093 0.1867 0.1813 0.1176 0.0361 0.0113 0.0088 0.0086 0.0096 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1342 0.1097 0.0813 0.0749 0.0726 0.0700 0.0669 0.0660 0.0659 0.0658 0.0598  
17545 36 0.8120 0.8617 0.0625 0.1070 76725637.3028 1072010.3716 237084573.8313 310159.2466 23029631804.9494 37810260228.5451 21932664767.9532 7994346349.1807 763848983.1887 206772614.4228 191636136.3483 191636136.3483 191612177.6061 191588218.8639 4508.3545 0.1013 0.1067 0.1348 0.1357 0.1363 0.1382 0.1384 0.1384 0.1384 0.1384 0.1356 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1945 0.1731 0.1340 0.1332 0.1251 0.1022 0.0999 0.0999 0.0999 0.0999 0.1337  
26305 4 1.8475 1.4320 0.0276 0.0350 16108795.3349 47517866.0643 958538217.2141 100407.4761 2145639.1971 94052193.6596 127956944.4252 70883257.4131 66450666.7932 66375870.6228 66375870.6228 66375870.6228 66375870.6228 66375870.6228 54.9449 0.1716 0.0384 0.0330 0.0313 0.0309 0.0309 0.0309 0.0309 0.0309 0.0309 0.0313 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1136 0.0791 0.0641 0.0571 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0602  
26305 12 1.0556 0.9913 0.0046 0.0054 16892590.6865 265531.2015 4008144341.3155 978029.9620 156481927.1728 2172448518.2068 5076507043.0320 3407348134.0229 1107405426.3651 642261402.6319 366469982.8346 154503535.5495 54126575.9084 23365186.1517 119.8909 0.1093 0.0038 0.0038 0.0052 0.0057 0.0059 0.0060 0.0061 0.0065 0.0071 0.0036 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1700 0.0949 0.0777 0.0729 0.0685 0.0660 0.0658 0.0656 0.0649 0.0638 0.1002  
26305 15 1.2812 1.0461 0.1130 0.2955 458236203.8459 1579959.4254 1920343978.5032 736812.1180 732461908.1214 11007259379.2492 14309370185.9597 8836168923.9693 2655628035.9593 202911508.8908 24185807.7975 22120832.0102 22323753.9850 22613769.0543 442.6471 0.1837 0.0014 0.0011 0.0104 0.1180 1.0687 2.7042 2.7736 2.7375 2.6846 0.2620 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2805 0.1878 0.1515 0.1341 0.1324 0.1254 0.1145 0.1138 0.1135 0.1132 0.1918  
26305 29 0.8904 0.8835 0.0301 0.0977 29700053.5159 1032781.5721 170461018.8263 130852.7296 404638.1328 20586674.2656 224740532.3075 536473213.5148 597079500.4894 406359437.0595 232567398.1769 138575540.9369 96699646.1572 81239642.0421 99.3710 4.9889 1.3922 0.3284 0.0409 0.0087 0.0142 0.0426 0.1081 0.2015 0.2691 0.1923 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3293 0.1175 0.0875 0.0766 0.0678 0.0609 0.0546 0.0492 0.0449 0.0426 0.0710  
26305 30 1.2084 1.1511 0.0045 0.0276 36975252.3906 2406914.9870 189565238.4513 46863.1961 1905461.4271 54091612.8975 87803394.7468 40849218.7991 25078234.0286 22709941.8422 22573580.8426 22570074.8814 22570149.0931 22570149.0931 10.6035 0.0214 0.1977 0.5485 0.4162 0.0625 0.0129 0.0114 0.0113 0.0113 0.0113 0.6383 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1854 0.1273 0.0986 0.0756 0.0604 0.0566 0.0563 0.0563 0.0563 0.0563 0.0917  
26305 35 0.8839 0.8892 0.2329 0.2787 9633254.8965 4448.5529 77252909.3176 9932.8072 914228.8089 10923773.5235 29540566.6462 46692388.8201 35837754.3514 19147834.3456 12519580.5183 11334592.9072 11083538.4423 10874077.2234 0.0360 0.0307 1.1333 0.6083 0.1946 0.1874 0.1192 0.0368 0.0127 0.0103 0.0101 0.0113 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1346 0.1110 0.0807 0.0745 0.0725 0.0699 0.0669 0.0660 0.0659 0.0658 0.0598  
26305 36 0.9225 0.9160 0.0607 0.1037 145532433.6128 1429085.1758 214894132.6463 251857.0037 19146237184.7008 32989735685.5553 20543515197.1389 7472985218.3894 687880488.3694 165119560.4669 150915471.9508 150915471.9508 150896604.1894 150877736.4281 4225.3036 0.1019 0.1026 0.1338 0.1353 0.1361 0.1387 0.1390 0.1390 0.1390 0.1390 0.1352 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1945 0.1717 0.1341 0.1333 0.1262 0.1026 0.0999 0.0999 0.0999 0.0999 0.1338  
35065 4 1.2177 1.1251 0.0329 0.0338 34839960.5228 13794969.9941 1164178104.1877 185500.8064 1136019.3715 59729581.5537 111761688.4617 94067544.8351 92336684.0182 92306857.3026 92306857.3026 92306857.3026 92306857.3026 92306857.3026 72.9066 0.1925 0.0430 0.0351 0.0321 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0321 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1118 0.0773 0.0621 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0580  
35065 12 0.9709 0.9497 0.0028 0.0029 12114513.0997 67776.1016 4266186076.0009 1032426.7933 7961867.9703 523891830.4944 4018303132.8840 3721478038.4726 1733436438.3563 1153977168.1927 660186437.1499 275340068.4801 93096088.7865 37246120.7025 17.2746 0.0873 0.0028 0.0025 0.0027 0.0030 0.0031 0.0031 0.0031 0.0032 0.0035 0.0053 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1356 0.0868 0.0746 0.0719 0.0676 0.0660 0.0659 0.0658 0.0655 0.0648 0.0938  
35065 15 1.5034 1.2604 0.0108 0.0424 86798652.3716 1919343.0401 2657872834.9683 944031.8691 1890759612.2398 15307257776.7951 18218998103.3344 13043950902.2772 3921328543.3047 269551517.8944 3456603.1385 407550.9460 783904.6317 1321768.3253 749.3854 0.3315 0.0044 0.0008 0.0015 0.0075 0.1176 2.8252 5.5353 4.5894 3.8005 0.0083 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2847 0.1995 0.1483 0.1338 0.1333 0.1330 0.1248 0.1119 0.1092 0.1070 0.2025  
35065 29 1.0159 0.9241 0.0170 0.0404 24960934.7965 1097686.3349 149523311.4024 116508.8649 198865.8220 6123897.4174 129539531.0065 437380262.7448 594289854.1934 424973913.2878 234629386.8406 124487954.7947 75593042.2568 58385984.8116 101.0525 5.3396 1.7012 0.1102 0.0193 0.0087 0.0138 0.0421 0.1118 0.2156 0.2923 0.0299 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3389 0.1238 0.0827 0.0733 0.0666 0.0609 0.0551 0.0499 0.0455 0.0430 0.0675  
35065 30 1.1721 1.3160 0.0032 0.0267 46838475.4827 2016827.9688 232266454.0358 56630.7297 3073775.5896 90656752.7444 151465423.4234 68149684.4718 35307389.1275 26731781.4317 25631584.7376 25571726.1354 25569774.0588 25569774.0588 18.0090 0.0178 0.1586 0.4614 0.3273 0.0559 0.0134 0.0107 0.0106 0.0106 0.0106 0.5253 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1840 0.1271 0.0987 0.0756 0.0614 0.0568 0.0563 0.0563 0.0563 0.0563 0.0919  
35065 35 0.8478 0.8767 0.2729 0.3214 9248665.4596 4725.9978 72280859.6047 8779.2443 612400.5881 8538190.0157 21067505.6278 37242638.2990 29751401.6012 16704823.6421 11506122.1051 10567363.8950 10347458.8467 10153136.6626 0.0335 0.0379 1.1826 0.7156 0.2283 0.2161 0.1328 0.0400 0.0142 0.0117 0.0115 0.0127 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1339 0.1111 0.0803 0.0742 0.0724 0.0697 0.0668 0.0660 0.0658 0.0658 0.0598  
35065 36 0.8644 0.8988 0.0610 0.1034 134051396.3381 1241267.0208 193752361.9951 232348.7196 15119439075.8225 27890221441.0285 18954118827.3938 6885125135.4159 614938509.9712 131849638.9892 118723487.9039 118723487.9039 118708644.8503 118693801.7967 3900.8175 0.1025 0.1034 0.1356 0.1368 0.1374 0.1398 0.1401 0.1401 0.1401 0.1401 0.1368 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1945 0.1695 0.1340 0.1334 0.1271 0.1031 0.0999 0.0999 0.0999 0.0999 0.1338  
43825 4 1.0727 1.0615 0.0232 0.0231 23306748.2670 18621056.6094 1291365012.3319 225889.5676 701717.4374 43791653.2175 104898259.8868 106617210.7759 106266592.2772 106259824.4073 106259824.4073 106259824.4073 106259824.4073 106259824.4073 82.8041 0.1976 0.0295 0.0224 0.0212 0.0211 0.0210 0.0210 0.0210 0.0210 0.0210 0.0211 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1120 0.0769 0.0609 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0573  
43825 12 0.9870 0.9515 0.0024 0.0024 11101802.7148 37596.9976 4207930175.0598 1002371.9427 2691044.1704 196129718.4856 2912028566.7365 3303765129.9613 2085045168.7566 1501790797.1291 860906000.7614 357863501.6683 119647935.0427 46645185.0705 3.6475 0.1921 0.0037 0.0023 0.0024 0.0026 0.0026 0.0027 0.0027 0.0027 0.0029 0.0168 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1788 0.0787 0.0733 0.0710 0.0670 0.0659 0.0659 0.0658 0.0656 0.0652 0.0829  
43825 15 1.3512 1.1356 0.0048 0.0093 40085899.5115 2342256.5107 3457004179.9156 1419239.7891 2027793700.4321 15318815084.0997 21235172376.8124 18554812490.5747 5614964507.4254 385916251.5988 4866497.6475 367880.0396 519762.3320 736824.1275 801.3281 0.3150 0.0035 0.0007 0.0010 0.0023 0.0275 1.7185 8.0304 6.4233 5.0924 0.0051 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2836 0.1974 0.1462 0.1337 0.1333 0.1333 0.1314 0.1109 0.1072 0.1047 0.2028  
43825 29 0.9572 0.9238 0.0166 0.0269 27699499.2304 1057533.4641 125716695.9461 118359.2967 71577.5222 3083676.0365 81287793.6402 363258740.5414 564092578.3404 424232066.9465 229788780.8475 107002211.7316 53404414.0552 36171282.9281 96.8911 5.6181 1.4396 0.0583 0.0180 0.0104 0.0185 0.0572 0.1580 0.3189 0.4413 0.0095 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3439 0.1209 0.0802 0.0711 0.0658 0.0607 0.0555 0.0507 0.0462 0.0436 0.0671  
43825 30 1.1786 1.1439 0.0028 0.0269 56603033.1669 1669826.3061 309122044.2573 66374.6696 2875239.4786 91730171.6978 169186211.9794 98631542.8247 52133165.6230 34739535.6603 32494627.4412 32376463.9223 32372975.3088 32372975.3088 20.7576 0.0193 0.1670 0.4165 0.2698 0.0564 0.0137 0.0104 0.0102 0.0102 0.0102 0.4199 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1830 0.1250 0.0958 0.0745 0.0621 0.0570 0.0563 0.0563 0.0563 0.0563 0.0902  
43825 35 0.8700 0.9186 0.3382 0.4516 8776844.6441 5501.8861 64185451.2361 7442.8723 1070374.3310 11733856.8429 19072684.8286 29494560.1468 23594504.9626 14233803.6116 10507304.1516 9822017.2157 9633693.1077 9454300.7140 0.0311 0.0359 1.3662 1.1665 0.2745 0.2443 0.1427 0.0418 0.0159 0.0134 0.0131 0.0144 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1350 0.1132 0.0821 0.0744 0.0723 0.0694 0.0667 0.0660 0.0658 0.0658 0.0598  
43825 36 0.8717 0.9064 0.0602 0.1031 115741646.1022 944914.2991 171308190.2302 200852.3617 12432967220.6577 24013936259.5384 17189067476.3581 6236571829.0887 543928319.4571 105336473.0735 93419361.4154 93419361.4154 93407681.9356 93396002.4557 3538.8620 0.1021 0.1030 0.1353 0.1365 0.1370 0.1395 0.1398 0.1398 0.1398 0.1398 0.1364 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1945 0.1679 0.1340 0.1335 0.1279 0.1036 0.0999 0.0999 0.0999 0.0999 0.1338  
52609 4 1.0659 1.0676 0.0199 0.0190 21608699.6875 17785473.0697 1398785529.3728 242310.0991 765524.9580 44657010.6466 111753653.4733 117816106.9067 117698391.4441 117695491.1056 117695491.1056 117695491.1056 117695491.1056 117695491.1056 91.2540 0.2200 0.0290 0.0191 0.0177 0.0177 0.0176 0.0176 0.0176 0.0176 0.0176 0.0178 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1129 0.0775 0.0606 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0572  
52609 12 0.9499 0.9523 0.0025 0.0024 11301756.5713 41768.8718 4031285764.2940 989358.7533 2591241.5637 142615732.6736 2288774400.2803 2918249471.9573 2167553748.8040 1611987748.9963 924846065.9880 384025666.6041 127920455.6327 49435343.3306 2.8688 0.2078 0.0052 0.0024 0.0025 0.0027 0.0027 0.0027 0.0028 0.0028 0.0030 0.0274 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1862 0.0770 0.0730 0.0703 0.0666 0.0659 0.0659 0.0658 0.0657 0.0653 0.0773  
52609 15 1.1688 0.9801 0.0035 0.0062 25388393.2569 2209378.5522 3778066838.4272 1917698.5817 1236485041.0049 8923061410.2002 21420108945.0672 22465401262.4300 6831322518.4867 469422185.0009 5811903.9477 295420.1794 353966.7521 437638.3571 336.8659 0.0927 0.0008 0.0006 0.0008 0.0018 0.0211 1.3963 8.6203 7.6626 6.6402 0.0099 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2810 0.1891 0.1429 0.1336 0.1333 0.1333 0.1318 0.1125 0.1101 0.1079 0.2027  
52609 29 0.8537 0.9195 0.0292 0.0469 25749798.9816 1013382.8088 103797190.8666 113291.8774 153484.5088 1818510.8724 53796795.9657 305115329.8524 519685876.2758 410705146.1016 219313087.0006 88248169.4769 34003272.2317 19103147.5439 88.4979 5.5436 2.5324 0.1272 0.0275 0.0134 0.0230 0.0701 0.2014 0.4276 0.6033 0.0115 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3440 0.1449 0.0787 0.0695 0.0653 0.0605 0.0559 0.0518 0.0473 0.0444 0.0671  
52609 30 1.2742 1.0248 0.0033 0.0295 66349453.2694 1647245.5091 408501680.4280 78230.8162 2158886.9068 72651708.2013 136688117.0727 97857718.6563 66235268.4201 47367200.9198 44277185.0164 44097564.3614 44091445.1825 44091445.1825 16.8576 0.0239 0.2047 0.4963 0.2751 0.0596 0.0171 0.0124 0.0121 0.0121 0.0121 0.4450 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1825 0.1243 0.0943 0.0722 0.0617 0.0571 0.0563 0.0563 0.0563 0.0563 0.0875  
52609 35 1.0699 0.9203 0.2169 0.4876 7441869.6680 59520.8117 58815483.5323 6474.9552 968463.5050 12756666.8356 16195711.2261 24298389.1227 19764620.8517 12546981.2859 9670572.7510 9133013.6110 8966364.6770 8800088.8888 0.0288 0.0386 1.3005 1.2933 0.2814 0.2458 0.1361 0.0394 0.0163 0.0141 0.0139 0.0153 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1329 0.1133 0.0829 0.0746 0.0721 0.0690 0.0665 0.0659 0.0658 0.0658 0.0598  
52609 36 0.8618 0.8956 0.0600 0.1033 102512664.5497 905126.6252 150923774.1734 175081.6210 9776453812.8055 20234540544.2120 15523937042.2037 5627417555.7330 480780859.4530 84256311.6356 73482221.4057 73482221.4057 73473034.5079 73463847.6101 3197.4068 0.1024 0.1033 0.1360 0.1370 0.1375 0.1398 0.1402 0.1402 0.1402 0.1402 0.1369 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1944 0.1659 0.1340 0.1335 0.1286 0.1041 0.0999 0.0999 0.0999 0.0999 0.1338  
61369 4 1.0328 1.0112 0.0184 0.0174 21452615.1967 16547625.0029 1434486848.0804 258285.6995 425827.1266 29571472.0431 100207091.7798 122875696.9201 123952359.4664 123969397.0046 123969397.0046 123969397.0046 123969397.0046 123969397.0046 95.4441 0.2314 0.0253 0.0177 0.0168 0.0167 0.0167 0.0167 0.0167 0.0167 0.0167 0.0168 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1121 0.0759 0.0594 0.0564 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0568  
61369 12 0.9522 0.9549 0.0026 0.0024 10931160.9835 58548.9463 3876183675.1143 939823.0621 6675940.6133 127143447.9504 1697260786.7424 2541714881.9344 2253388365.4117 1724344013.8800 990024409.6020 410710027.8780 136376071.0451 52304675.7998 4.3161 0.2089 0.0093 0.0023 0.0026 0.0027 0.0027 0.0027 0.0028 0.0028 0.0029 0.0353 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1897 0.0821 0.0728 0.0696 0.0664 0.0659 0.0659 0.0658 0.0657 0.0654 0.0887  
61369 15 1.0390 0.9584 0.0043 0.0063 29757221.9801 1737018.7833 3796864259.5588 2241393.9469 805332243.5176 5667896955.4577 19844536236.0594 23687219299.0655 7224872958.0415 496926077.3365 6637345.6543 783266.1448 786255.1335 790527.1964 212.0144 0.0782 0.0007 0.0005 0.0007 0.0018 0.0225 1.4460 7.8373 7.5004 7.0620 0.0210 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2813 0.1883 0.1397 0.1335 0.1333 0.1333 0.1312 0.1135 0.1126 0.1114 0.2026  
61369 29 0.8412 0.9164 0.0370 0.0590 22156778.5591 845054.0329 85275607.6579 96713.7679 54475.4784 849144.9880 35516655.6136 258271807.3564 473516130.9681 389516775.3977 203847252.9471 69698960.9794 18951684.0490 8134305.2747 79.6309 5.7693 2.5264 0.1578 0.0351 0.0169 0.0281 0.0804 0.2408 0.5662 0.8232 0.0104 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.3425 0.1409 0.0759 0.0683 0.0648 0.0602 0.0563 0.0531 0.0490 0.0458 0.0671  
61369 30 1.1650 0.9555 0.0043 0.0314 78204560.8804 924461.2420 480025415.6916 99680.7634 1735103.5132 54128212.0770 85241448.9327 67486777.4647 65558326.3668 58720223.8479 57285661.0491 57197034.6307 57193942.3565 57193942.3565 11.5118 0.0314 0.3693 0.8321 0.3811 0.0620 0.0182 0.0145 0.0143 0.0143 0.0143 0.7294 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1831 0.1258 0.0954 0.0706 0.0605 0.0568 0.0563 0.0563 0.0563 0.0563 0.0861  
