8761 4 0.7642 0.7920 0.1592 0.1988 23989837.6701 22074993.3071 226850349.7881 26974.8010 576604.0108 31102906.3383 35274218.3444 11992453.9687 10379589.6652 10370508.4124 10370508.4124 10370508.4124 10370508.4124 10370508.4124 16.6158 0.5308 0.2749 0.2396 0.2076 0.2001 0.2001 0.2001 0.2001 0.2001 0.2001 0.2090 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1130 0.0802 0.0664 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0623  
8761 12 1.5999 0.6947 0.0179 0.0306 16682979.9886 4043933.2174 1224573657.9370 42245.5121 834725782.1314 4088645810.8971 1539536511.6203 337192960.6135 96381203.9434 56528353.4777 34830495.0413 18928449.0607 10938108.8823 8401677.8951 173.3903 0.5543 0.0193 0.0271 0.0417 0.0467 0.0480 0.0488 0.0506 0.0532 0.0550 0.0362 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1875 0.1144 0.0851 0.0732 0.0675 0.0657 0.0651 0.0639 0.0621 0.0609 0.1106  
8761 15 0.5287 0.6272 0.2028 0.1786 581833317.5691 0.0000 1637005076.5001 317552.2209 979246336.6190 12548408997.6021 8329815208.5462 3081878367.0551 1516414793.6616 927957776.7834 887924113.9438 878957534.2446 854729494.2587 821683119.1866 0.0000 1.1142 0.0103 0.0023 0.0363 0.2498 0.4560 0.4757 0.4764 0.4772 0.4785 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2754 0.2012 0.1551 0.1330 0.1231 0.1147 0.1139 0.1138 0.1138 0.1137 0.0000  
8761 29 1.3412 0.6458 0.0573 0.1162 71778232.3199 199206250.2447 218235618.6468 171653.9898 2268566.9401 313166228.5734 804210315.2590 744401991.1005 507366701.6121 339872460.8294 233844126.9454 173177762.7662 146705508.0032 137581081.0066 1.7934 5.0582 1.3361 0.2691 0.0721 0.0478 0.0950 0.2804 0.5012 0.6206 0.6644 0.7853 0.0008 0.0083 0.0282 0.0621 0.1093 0.1667 0.2325 0.3028 0.3770 0.4303 2.5550 0.1650 0.1184 0.1032 0.0842 0.0696 0.0597 0.0528 0.0479 0.0442 0.0421 0.0367  
8761 30 0.0914 0.8890 0.0172 0.0373 21096275.6198 35476.4783 168711765.1050 2858.1242 19.5225 2924.7427 993267.7449 10310159.3098 20176769.2772 21463888.7217 21356788.6608 21345637.5150 21345637.5150 21345637.5150 23.9998 0.9641 3.5422 0.8539 0.1995 0.0639 0.0306 0.0249 0.0247 0.0247 0.0247 0.0247 0.0091 0.1159 0.3994 0.8385 1.2578 1.4239 1.4453 1.4461 1.4461 1.4461 1.4461 0.1361 0.0871 0.0683 0.0636 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0563  
8761 35 1.1255 0.4653 0.2766 0.5534 12252504.7830 1982002.2014 109632388.4938 14131.1089 3636124.5221 49645951.6876 65571834.2994 63954641.7348 42769584.5808 22354489.6708 14197893.8658 12825775.5786 12483674.8097 12221681.2902 18.5297 0.4630 1.7075 1.7251 0.2538 0.1932 0.1338 0.0628 0.0434 0.0412 0.0410 0.2006 0.0143 0.1166 0.2528 0.3540 0.4233 0.4819 0.5056 0.5108 0.5152 0.5201 1.4702 0.1328 0.1124 0.0841 0.0760 0.0726 0.0699 0.0668 0.0660 0.0659 0.0658 0.0814  
8761 36 0.3598 0.5420 0.0466 0.1036 168030074.9353 1855899.7110 270402476.6982 63474.8650 32440585770.7008 48197294696.1251 23667660237.3671 8768387549.8241 847854775.2765 246253621.2800 232651623.4467 231982827.9507 231982827.9507 231965459.9612 0.0000 1.3298 0.1381 0.1450 0.1453 0.1487 0.1572 0.1579 0.1579 0.1579 0.1579 0.0000 0.0007 0.0052 0.0090 0.0170 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1726 0.1293 0.1283 0.1194 0.0978 0.0961 0.0960 0.0960 0.0960 0.0000  
17545 4 5.0613 1.8140 0.0549 0.0627 15854076.5092 4802745.4097 547933345.8000 10734.0846 1325990.8933 62422356.9710 74904221.0730 30166239.2686 26973266.3495 26954682.8057 26954682.8057 26954682.8057 26954682.8057 26954682.8057 42.7106 0.1960 0.0570 0.0492 0.0420 0.0400 0.0400 0.0400 0.0400 0.0400 0.0400 0.0402 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1139 0.0799 0.0654 0.0574 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0605  
17545 12 1.4444 1.5756 0.0091 0.0130 17837323.3713 187547.7216 2801043502.6908 681662.8013 1084400314.8024 5856589670.3112 4248028632.5674 1671188345.1416 327967367.5497 129242864.3232 73424312.8758 35233734.6204 16046815.1959 9956983.4157 220.6207 0.1007 0.0044 0.0082 0.0134 0.0156 0.0167 0.0170 0.0174 0.0183 0.0190 0.0052 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1868 0.1070 0.0817 0.0740 0.0697 0.0661 0.0654 0.0646 0.0630 0.0615 0.1104  
17545 15 1.2803 1.3376 0.1569 0.1404 299879297.3505 0.0000 1756533972.9825 540087.1313 2165446976.3067 22344188756.8628 14000835062.1370 4104585294.2472 1530092988.0171 576153044.2479 512998755.3674 506995376.6386 492699762.7567 473200936.6069 0.0000 0.2029 0.0015 0.0004 0.0146 0.1432 0.3972 0.4366 0.4376 0.4383 0.4394 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2864 0.2011 0.1570 0.1344 0.1269 0.1156 0.1139 0.1139 0.1138 0.1137 0.0000  
