0 4 0.000000 62.661995 520.877864 1938.605670 5468.587039 10803.636219 17450.561396 22462.091123 25537.400000 24380.460244 21363.752309 16693.306844 11536.328039 38758.722636 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.011841 0.934967 33.986665 530.590368 5369.820440 38691.317717 204715.431510 872441.551354 2749360.540578 6495610.742449 10516973.076384 11859607.505213 55839375.662832  
0 12 3166755.072129 1490882.391378 1917819.520545 1890544.527364 1468247.632938 769213.107697 426838.775046 292089.635851 178959.247337 193202.146610 28642.648977 0.483147 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 68960.658415 991044.220594 6303094.836093 22134348.098445 37134820.442081 47223739.714216 57502454.326080 53903898.131058 81926002.320343 16284409.684327 356.632985 0.000000 0.000000  
0 15 0.000000 10738091.039962 10236734.515152 6858421.603691 5633083.205418 5023863.532738 9236984.518108 44051.415160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 856356.829154 10019315.019344 43459895.594744 147633798.419559 366371207.008029 1381290336.063426 11169247.501314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
0 29 179176.875393 1699732.150170 1479940.346816 869290.102769 634782.780155 479050.101827 547915.494302 423431.877695 40801.647657 27.979584 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 114202.531443 1222790.963163 4936415.685768 17087583.394492 42882423.490598 115986179.387526 163842848.002756 24730407.608229 24378.957704 0.000000 0.000000 0.000000 0.000000  
0 30 0.000000 0.000000 0.000000 0.000000 1.298877 19.483167 183.141142 942.181372 3357.131266 7910.099847 13585.473993 17267.287785 18392.118944 101996.991754 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.054206 4.102166 177.190331 3754.755132 51651.467533 431238.084662 2294267.023677 7303686.953826 14982018.337483 128309932.245358  
0 35 0.000000 0.000000 7378.752707 41182.018595 120755.842492 205914.442979 0.000000 121086.750058 116496.563324 72826.283109 434.611578 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 5081.152616 188078.112217 2436237.333481 12550267.828164 0.000000 27927232.250194 41172529.587787 36679982.444820 298124.420626 0.000000 0.000000 0.000000  
0 36 0.000000 103978010.790083 49901267.455560 2017091.907691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 46599048.473631 198786177.547978 32687969.507519 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
745 4 0.000000 46.573784 354.642972 1274.717532 4296.587414 9059.923906 16725.962823 21045.433281 24476.955329 23222.348767 20434.279829 16022.234503 11090.487786 37536.167226 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.008801 0.636578 22.347710 416.876952 4503.128724 37084.740544 191804.268438 836213.274618 2618761.447494 6213006.294608 10094189.872808 11401273.589474 54078050.053255  
745 12 957536.977693 464006.835993 1823960.093771 1860411.559080 1449141.260955 759058.452607 422652.231133 289031.165988 176896.746517 190974.362347 28280.472140 0.239445 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 21462.603022 942541.824275 6202631.210912 21846312.838670 36644590.504987 46760557.192858 56900346.267436 53282657.062064 80981326.177322 16078498.701432 176.745615 0.000000 0.000000  
745 15 0.000000 4077832.986470 10002150.958072 6740297.484142 5555290.888748 4965883.206990 8857375.329704 39440.656171 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 325204.928243 9789713.816611 42711376.154055 145594990.402873 362142922.981501 1324523920.314303 10000188.388594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
745 29 24211.112512 332190.884619 1401597.965175 852217.388171 624440.903068 470965.809605 516662.990556 397303.881065 37982.029458 25.878555 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 22319.422470 1158061.086375 4839465.293869 16809192.592629 42158753.792246 109370453.890628 153732873.751975 23021400.463796 22548.305440 0.000000 0.000000 0.000000 0.000000  
