8761 4 0.7964 0.7996 0.1624 0.1953 24028263.4390 21525163.7385 219662723.1596 28112.4807 597117.5656 30015785.0037 33485345.4810 12540876.8367 11085790.6066 11077412.2781 11077412.2781 11077412.2781 11077412.2781 11077412.2781 17.8081 0.5052 0.2509 0.2293 0.2101 0.2041 0.2040 0.2040 0.2040 0.2040 0.2040 0.2072 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1129 0.0805 0.0664 0.0577 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0624  
8761 12 1.6315 0.6928 0.0181 0.0308 16642320.0132 3674475.7637 1234940142.2864 43080.4120 794096446.8992 4131236718.5549 1515670713.7838 338974557.9696 94054598.7294 54041979.4615 33385411.7578 18304690.7074 10726946.7531 8321461.0581 180.4185 0.5656 0.0189 0.0273 0.0420 0.0469 0.0483 0.0492 0.0510 0.0536 0.0554 0.0344 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1875 0.1143 0.0852 0.0732 0.0676 0.0657 0.0651 0.0639 0.0621 0.0609 0.1106  
8761 15 0.5341 0.6274 0.2007 0.1784 580409218.7385 0.0000 1692364303.5283 320775.0726 880452306.4465 11477893015.5467 9437923934.1506 3142951206.8186 1526383259.5846 929267624.3215 888670362.8511 879696426.2548 855476624.5761 822441486.7739 0.0000 1.1146 0.0101 0.0021 0.0361 0.2499 0.4551 0.4747 0.4754 0.4762 0.4774 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2783 0.1994 0.1553 0.1332 0.1231 0.1147 0.1139 0.1138 0.1138 0.1137 0.0000  
8761 29 1.3516 0.6462 0.0751 0.1155 72528442.3062 194013960.4865 219362804.7328 172981.9854 2447605.5747 336965568.2038 799621427.4588 706501479.7229 516583488.5906 350390398.9214 236152370.3101 173162919.7582 146265587.8743 137105449.5233 1.7870 4.9147 1.3132 0.2740 0.0727 0.0443 0.0905 0.2775 0.5020 0.6235 0.6678 0.7889 0.0008 0.0083 0.0282 0.0621 0.1093 0.1667 0.2325 0.3028 0.3770 0.4303 2.5550 0.1649 0.1185 0.1040 0.0842 0.0693 0.0597 0.0529 0.0479 0.0442 0.0421 0.0367  
8761 30 0.0918 0.8894 0.0170 0.0369 20971401.3585 30376.1413 167575087.4381 2872.7591 17.9500 4376.4422 1236373.8639 11110493.9373 20274745.4804 21258525.1848 21143823.5248 21133471.3628 21133471.3628 21133471.3628 23.7612 0.9875 3.4196 0.8422 0.1986 0.0636 0.0301 0.0244 0.0241 0.0241 0.0241 0.0241 0.0091 0.1159 0.3994 0.8385 1.2578 1.4239 1.4453 1.4461 1.4461 1.4461 1.4461 0.1346 0.0860 0.0686 0.0638 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0563  
8761 35 1.0807 0.4567 0.2878 0.5725 12239064.0731 1896079.3998 110218856.7160 13568.4645 3693520.3931 41008577.5709 59827536.2009 66039581.2701 45804736.8322 23388055.3895 14388890.7440 12881808.8857 12524727.5337 12260206.8498 18.5677 0.4731 1.8606 1.8132 0.2512 0.1887 0.1323 0.0627 0.0434 0.0411 0.0409 0.1948 0.0143 0.1166 0.2528 0.3540 0.4233 0.4819 0.5056 0.5108 0.5152 0.5201 1.4702 0.1351 0.1128 0.0839 0.0758 0.0726 0.0699 0.0669 0.0660 0.0659 0.0658 0.0815  
8761 36 0.3361 0.5429 0.0441 0.1025 170728069.2243 1915672.7104 279326567.7037 59284.7528 31134066248.4554 47829204340.2585 25068370436.9574 9283202345.6272 885698041.1502 247868692.6485 233447593.0159 232739841.4919 232739841.4919 232722416.8266 0.0000 1.3295 0.1367 0.1409 0.1412 0.1448 0.1539 0.1546 0.1547 0.1547 0.1547 0.0000 0.0007 0.0052 0.0090 0.0170 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1720 0.1292 0.1283 0.1196 0.0978 0.0961 0.0960 0.0960 0.0960 0.0000  
17545 4 3.9220 1.6169 0.0615 0.0672 16223092.0067 4451714.3263 441387207.7658 11079.9357 837984.9062 43494340.1824 54447061.3887 28143842.0144 26241289.1852 26229853.4143 26229853.4143 26229853.4143 26229853.4143 26229853.4143 41.3317 0.1997 0.0640 0.0557 0.0467 0.0451 0.0451 0.0451 0.0451 0.0451 0.0451 0.0454 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1123 0.0799 0.0649 0.0572 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0597  
17545 12 1.7294 1.8104 0.0092 0.0132 18216141.0409 201281.7128 3001711949.4127 676277.4225 1619446031.6531 8169816469.9083 4326049764.8197 1678814075.4521 312785220.7271 113922200.5261 64546096.2754 31410459.4205 14762907.8477 9478991.6833 340.0154 0.1041 0.0037 0.0083 0.0138 0.0161 0.0173 0.0176 0.0180 0.0188 0.0195 0.0044 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1859 0.1094 0.0823 0.0739 0.0699 0.0661 0.0654 0.0645 0.0629 0.0614 0.1106  
17545 15 1.3766 1.4067 0.1547 0.1400 304560645.6121 0.0000 2013748126.2313 574616.2156 1614283370.3908 22456982421.3739 17363788684.1966 4575542617.6190 1647451618.4465 580966140.4155 510485707.2439 504384590.4777 490189881.5670 470828687.4537 0.0000 0.2327 0.0018 0.0005 0.0140 0.1394 0.3998 0.4422 0.4433 0.4440 0.4450 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2862 0.1996 0.1571 0.1347 0.1271 0.1157 0.1139 0.1139 0.1138 0.1137 0.0000  
