8761 4 0.8138 0.7919 0.1682 0.2038 24275025.7322 24433316.0927 226079073.4816 28728.4910 543556.2106 29885607.2646 34105586.0376 12286374.6071 10726434.5569 10716861.8464 10716861.8464 10716861.8464 10716861.8464 10716861.8464 17.1003 0.5324 0.2661 0.2383 0.2203 0.2152 0.2152 0.2152 0.2152 0.2152 0.2152 0.2166 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1124 0.0803 0.0663 0.0577 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0623  
8761 12 1.6128 0.6945 0.0179 0.0309 16716196.3877 4189702.2906 1285815174.2128 42585.7985 821693617.6854 4099324824.9737 1520333097.6932 354384701.1177 98531487.8443 56366342.6781 34688825.1654 18868803.4085 10919667.7880 8396313.6586 177.7445 0.5553 0.0195 0.0274 0.0421 0.0469 0.0482 0.0490 0.0506 0.0531 0.0547 0.0341 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1873 0.1144 0.0851 0.0731 0.0676 0.0657 0.0651 0.0639 0.0621 0.0609 0.1107  
8761 15 0.5343 0.6258 0.2014 0.1790 583692066.8986 0.0000 1654780325.4280 320876.1643 1192046939.8275 11969504811.4237 8466691226.1504 3185340423.4041 1546873376.8856 929042478.6931 887098738.4905 878116500.2521 853943635.6414 820972518.7521 0.0000 1.1208 0.0112 0.0034 0.0370 0.2491 0.4566 0.4767 0.4773 0.4781 0.4793 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2788 0.2014 0.1550 0.1330 0.1232 0.1147 0.1139 0.1138 0.1138 0.1137 0.0000  
8761 29 1.3307 0.6459 0.0591 0.1198 72699678.3210 201956655.6227 217635597.6202 170307.5746 2316513.3556 322984181.8831 809471756.5750 734214885.1278 505156578.6804 340002515.6151 233477964.3236 172537829.0565 145991181.9009 136876938.2939 1.7870 4.8996 1.3123 0.2715 0.0766 0.0521 0.0991 0.2843 0.5055 0.6256 0.6695 0.7889 0.0008 0.0083 0.0282 0.0621 0.1093 0.1667 0.2325 0.3028 0.3770 0.4303 2.5550 0.1641 0.1183 0.1035 0.0843 0.0696 0.0597 0.0529 0.0479 0.0442 0.0421 0.0367  
8761 30 0.1018 0.8881 0.0185 0.0381 21267704.0182 37278.9176 167949604.3912 3183.9186 9.6133 4277.5774 1114563.5925 10431717.6389 20077105.6367 21383044.2344 21287521.8245 21277015.8965 21277015.8965 21277015.8965 23.9226 1.1947 3.3918 0.8721 0.2039 0.0650 0.0313 0.0255 0.0253 0.0253 0.0253 0.0253 0.0091 0.1159 0.3994 0.8385 1.2578 1.4239 1.4453 1.4461 1.4461 1.4461 1.4461 0.1354 0.0846 0.0687 0.0637 0.0594 0.0568 0.0563 0.0563 0.0563 0.0563 0.0563  
8761 35 1.1003 0.4603 0.2868 0.5563 12183997.9230 2151664.1160 98924606.3960 13814.7170 3828668.9390 46068382.8401 67188907.6567 62989677.7424 41449696.5105 21917255.4250 14131255.8916 12818365.6250 12482458.4857 12221100.2548 18.5121 0.4830 1.7688 1.7328 0.2559 0.1948 0.1345 0.0630 0.0436 0.0414 0.0412 0.2040 0.0143 0.1166 0.2528 0.3540 0.4233 0.4819 0.5056 0.5108 0.5152 0.5201 1.4702 0.1344 0.1123 0.0841 0.0760 0.0726 0.0698 0.0668 0.0660 0.0659 0.0658 0.0818  
8761 36 0.3328 0.5417 0.0441 0.1043 173343341.3576 1942520.8049 282623537.2502 58714.1921 31107893592.4280 47704417063.8524 24920576705.6831 9227685655.5122 879562875.4376 245484282.6306 231147986.6563 230444489.5482 230444489.5482 230427236.7303 0.0000 1.3301 0.1391 0.1485 0.1489 0.1531 0.1637 0.1645 0.1646 0.1646 0.1646 0.0000 0.0007 0.0052 0.0090 0.0170 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1721 0.1292 0.1283 0.1196 0.0978 0.0961 0.0960 0.0960 0.0960 0.0000  
17545 4 4.7131 1.7579 0.0599 0.0650 16614293.9382 4667608.3937 535944644.9440 10688.2112 1103963.9761 52814509.0338 63783979.0584 30410437.9512 27986683.8558 27971606.8705 27971606.8705 27971606.8705 27971606.8705 27971606.8705 44.2991 0.2013 0.0569 0.0494 0.0459 0.0452 0.0452 0.0452 0.0452 0.0452 0.0452 0.0447 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1136 0.0801 0.0651 0.0573 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0602  
17545 12 1.9343 1.9574 0.0082 0.0123 18030115.2880 198568.0018 3460913290.1495 684018.5943 1735401685.9824 9101275763.1942 5033287783.0590 1825999683.5968 355327620.4891 138903425.5990 78660581.1671 37493133.7133 16810771.2539 10246332.1850 351.8871 0.1042 0.0035 0.0076 0.0125 0.0147 0.0158 0.0160 0.0164 0.0171 0.0178 0.0038 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1877 0.1099 0.0823 0.0739 0.0697 0.0661 0.0654 0.0647 0.0631 0.0616 0.1107  
17545 15 1.2573 1.2025 0.1516 0.1375 304112580.8896 0.0000 1762742198.9727 546614.3699 2098362133.5304 15814440445.3839 12931101878.0272 4827326384.3535 1761447486.3223 587437519.7347 509952382.2444 503731444.5715 489555720.3707 470220420.8908 0.0000 0.3742 0.0045 0.0005 0.0133 0.1325 0.3968 0.4424 0.4435 0.4442 0.4452 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2876 0.1984 0.1556 0.1342 0.1274 0.1159 0.1139 0.1139 0.1138 0.1137 0.0000  
