0 4 0.000000 62.662025 520.877890 1938.605670 5468.586492 10803.629953 17450.565410 22462.091572 25537.414812 24380.464145 21363.755086 16693.312186 11536.334038 38758.746666 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.011841 0.934967 33.986665 530.590315 5369.817325 38691.326616 204715.435604 872442.057370 2749360.980475 6495611.586879 10516976.441814 11859613.672210 55839410.283252  
0 12 3166755.072129 1490882.391378 1917819.520545 1890544.527364 1468247.632938 769213.107697 426838.775046 292089.635851 178959.247337 193202.146610 28642.648977 0.483147 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 68960.658415 991044.220594 6303094.836093 22134348.098445 37134820.442081 47223739.714216 57502454.326080 53903898.131058 81926002.320343 16284409.684327 356.632985 0.000000 0.000000  
0 15 0.000000 10738091.039962 10236734.515152 6858421.603691 5633083.205418 5023863.532738 9236984.518108 44051.415160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 856356.829154 10019315.019344 43459895.594744 147633798.419559 366371207.008029 1381290336.063426 11169247.501314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
0 29 179176.875393 1699732.150170 1479940.346816 869290.102769 634782.780155 479050.101827 547915.494302 423431.877695 40801.647657 27.979584 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 114202.531443 1222790.963163 4936415.685768 17087583.394492 42882423.490598 115986179.387526 163842848.002756 24730407.608229 24378.957704 0.000000 0.000000 0.000000 0.000000  
0 30 0.000000 0.000000 0.000000 0.000000 1.298877 19.483167 183.141142 942.181372 3357.131266 7910.099847 13585.473993 17267.287785 18392.118944 101996.991754 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.054206 4.102166 177.190331 3754.755132 51651.467533 431238.084662 2294267.023677 7303686.953826 14982018.337483 128309932.245358  
0 35 0.000000 0.000000 7378.752707 41182.018595 120755.842492 205914.442979 0.000000 121086.750058 116496.563324 72826.283109 434.611578 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 5081.152616 188078.112217 2436237.333481 12550267.828164 0.000000 27927232.250194 41172529.587787 36679982.444820 298124.420626 0.000000 0.000000 0.000000  
0 36 0.000000 103978010.790083 49901267.455560 2017091.907691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 46599048.473631 198786177.547978 32687969.507519 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
745 4 0.000000 47.563182 342.705080 1267.417589 4272.243708 9209.242935 16793.840057 21172.491008 24642.970022 23467.731204 20367.634035 16010.630056 11079.597062 37503.627539 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.008988 0.615150 22.219731 414.515001 4577.345992 37235.237687 192962.249558 841884.882409 2646432.983833 6192742.759966 10086878.939399 11390077.677605 54031170.390241  
745 12 959426.778256 465202.599036 1823904.406099 1860340.060829 1449153.220300 759612.065808 422647.483887 289026.826381 176893.989731 190971.375187 28276.743148 0.239460 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 21517.912956 942513.047352 6202392.835011 21846493.129986 36671316.943479 46760031.976534 56899491.947352 53281826.696939 80980059.493292 16076378.631476 176.756401 0.000000 0.000000  
745 15 0.000000 4078887.350136 10002708.865208 6740234.369905 5555175.627643 4965777.544858 8866434.435908 39548.711983 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 325289.013162 9790259.874276 42710976.216823 145591969.599857 362135217.445182 1325878610.887610 10027585.967205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
745 29 24829.893117 328967.386037 1401873.773031 854351.726650 626487.930243 472734.166047 516123.129617 396860.140200 37933.326925 25.849066 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 22102.840288 1158288.970799 4851585.507721 16864296.084192 42317049.155312 109256172.749866 153561172.538782 22991881.227144 22522.611330 0.000000 0.000000 0.000000 0.000000  
745 30 0.000000 0.000000 0.000000 0.000000 1.254960 18.864243 148.199091 518.145488 1380.694027 3130.171410 13258.397872 16859.195563 17964.905365 100994.172956 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.052373 3.971852 143.383653 2064.899062 21242.801384 170648.809710 2239031.559764 7131072.824714 14634014.842335 127048408.647718  
745 35 0.000000 0.000000 6292.148485 35341.036183 103910.733196 203837.833845 0.000000 118867.375607 113604.042538 72194.529415 430.921022 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 4332.895816 161402.369185 2096388.897944 12423700.694650 0.000000 27415359.681880 40150247.090715 36361790.805796 295592.861264 0.000000 0.000000 0.000000  
745 36 0.000000 99171442.592485 47765946.763070 1933634.779571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 44444924.705252 190279935.924410 31335505.572299 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
1417 4 0.000000 44.468109 323.511593 1197.759398 4051.784504 8700.666213 16377.064951 20417.409432 24068.028232 22895.500852 19765.489221 15586.731519 10797.089961 36689.904525 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.008403 0.580698 20.998519 393.124918 4324.563908 36311.165521 186080.572789 822242.980458 2581903.129424 6009661.704348 9819818.042152 11099653.954673 52858846.280221  
1417 12 899851.495521 449608.662116 1789313.009521 1833864.342497 1432036.198450 750988.933297 418591.017046 286059.836342 174899.566940 188821.846037 27956.448163 0.237585 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 20796.616519 924637.745066 6114122.518661 21588448.021298 36255023.364719 46311240.663619 56315393.135703 52681091.252666 80068566.877007 15894279.037130 175.372360 0.000000 0.000000  
1417 15 0.000000 3936979.550220 9776390.920354 6626786.479851 5480726.895869 4910505.554354 8508230.217411 37882.463321 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 313971.944503 9568748.729226 41992088.731905 143640791.415826 358104441.978672 1272313075.038001 9605108.195824 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
1417 29 21446.876544 295943.206699 1387862.501516 846695.735040 621864.580666 469406.069729 496486.049117 379867.144910 36084.053499 24.507701 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 19883.993702 1146712.250002 4808109.622110 16739841.114825 42019132.851408 105099272.707538 146985898.235801 21871012.628924 21353.863467 0.000000 0.000000 0.000000 0.000000  
1417 30 0.000000 0.000000 0.000000 0.000000 1.236015 18.621866 90.285628 365.822255 1038.010813 2258.654943 13160.497862 16742.907283 17848.608587 100475.033984 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.051583 3.920820 87.351974 1457.864729 15970.415682 123135.997040 2222498.550635 7081885.412993 14539280.763206 126395343.442463  
1417 35 0.000000 0.000000 6138.426023 34682.669785 102256.973076 201830.566529 0.000000 116711.229845 110864.649907 71591.523363 427.501521 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 4227.039540 158395.612512 2063024.448980 12301359.871623 0.000000 26918070.065696 39182083.559287 36058078.321023 293247.233994 0.000000 0.000000 0.000000  
1417 36 0.000000 97713401.130458 47280377.418494 1917640.234095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 43791485.153473 188345626.860444 31076306.071863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
2160 4 0.000000 4.227222 43.643492 250.085950 989.223638 2828.274083 6823.004505 12385.641596 18166.813148 24544.869282 21182.756382 22302.577211 16247.513560 50691.429055 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.000799 0.078339 4.384382 95.979552 1405.760401 15127.939389 112880.494964 620638.069892 2767900.786250 6440579.254093 14050877.172040 16702813.331358 73030728.501707  
2160 12 75544.880954 363644.126184 792989.914362 1507276.989075 2007206.913168 1596562.685848 825887.581354 433278.266390 260523.109508 195195.643632 27652.101100 0.232771 0.002887 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 16820.333056 409782.079700 5025276.934178 30259348.304053 77076258.933010 91372908.121878 85297664.366031 78471559.109904 82771330.617910 15721246.428544 171.818619 2.701193 0.000000  
2160 15 0.000000 936027.718680 7009140.557336 9256933.266944 7817576.222971 5114917.108716 8151567.824134 37005.734807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 74647.693541 6860272.399843 58658591.809579 204885749.090584 373011397.036287 1218978102.341558 9382813.458534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
2160 29 16402.480692 238956.202896 1323109.256798 887839.931820 651634.579971 472127.735884 479406.584866 364551.897551 34407.462644 22.994508 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 16055.119786 1093210.308085 5041754.130100 17541213.429379 42262764.238237 101483784.872102 141059812.182302 20854809.176221 20035.399242 0.000000 0.000000 0.000000 0.000000  
2160 30 0.000000 0.000000 0.000000 0.000000 0.242485 5.974991 35.661554 153.135199 388.543431 921.091957 6054.070125 16000.704169 17288.793663 109062.960574 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.010120 1.258030 34.502802 610.270156 5977.972509 50215.539482 1022390.050804 6767949.648298 14083261.666581 137198762.837403  
2160 35 0.000000 0.000000 814.080883 10670.793480 51730.896128 147153.754055 0.000000 99221.992254 123912.076796 71130.551621 423.890087 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 560.591928 48733.470629 1043665.779146 8968865.896908 0.000000 22884383.474335 43793340.357984 35825903.415405 290769.949607 0.000000 0.000000 0.000000  
2160 36 0.000000 90969565.026905 52125683.150358 1902800.061126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 40769150.497330 207647337.109514 30835813.747415 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
2880 4 0.000000 3.100781 28.723015 155.421939 751.612724 2313.785450 6632.449936 11841.365461 17692.806846 23802.885571 20659.507386 21667.544843 15793.684401 49454.423749 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.000586 0.051557 2.724780 72.925322 1150.039871 14705.442530 107920.060816 604444.456089 2684228.012414 6281486.331116 13650799.561055 16236266.637352 71248585.044527  
2880 12 22890.801078 113551.525309 754213.855610 1480954.191469 1981952.680757 1578667.271844 818392.766020 429209.854827 257898.587559 193252.680302 27360.723581 0.115594 0.001434 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 5252.317684 389744.329269 4937516.457101 29878631.891777 76212333.215780 90543711.644732 84496733.345696 77681032.965667 81947430.774680 15555587.488021 85.324938 1.341890 0.000000  
2880 15 0.000000 355638.046441 6849280.334186 9098118.781382 7710078.035687 5056187.761163 7789655.459277 32961.270977 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 28361.937764 6703807.471263 57652228.923149 202068399.313705 368728489.706196 1164858053.628805 8357338.627184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
2880 29 2375.782343 42047.639624 1253577.803153 876739.785467 645780.524746 468231.601481 451292.029829 341186.715054 31910.575425 21.160159 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 2825.119761 1035760.402515 4978720.010191 17383629.354992 41913999.704376 95532319.987733 132018881.996856 19341413.462235 18437.108433 0.000000 0.000000 0.000000 0.000000  
2880 30 0.000000 0.000000 0.000000 0.000000 0.236656 5.840547 14.053851 25.648285 63.226218 149.909857 5911.965499 15632.346336 16897.851460 108013.060281 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.009876 1.229723 13.597198 102.212837 972.773081 8172.695762 998391.921892 6612142.301215 13764804.436901 135878011.772629  
2880 35 0.000000 0.000000 709.361553 9407.212025 45733.417052 145700.895212 0.000000 97573.324743 121061.300172 70558.937199 420.587354 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 488.480161 42962.699236 922667.224308 8880315.684810 0.000000 22504137.737758 42785811.195221 35538001.766681 288504.420168 0.000000 0.000000 0.000000  
2880 36 0.000000 86623834.092167 49823049.315828 1821160.307881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 38821556.723007 198474588.568276 29512801.268670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
3624 4 0.000000 2.847226 26.969985 146.267262 706.280409 2195.457344 6477.280086 11422.652048 17281.100694 23212.835233 20221.006809 21150.466852 15428.739287 48422.405274 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.000538 0.048411 2.564284 68.526948 1091.226276 14361.400534 104103.982583 590379.220239 2617688.615669 6148161.013536 13325034.549078 15861094.762779 69761764.442109  
3624 12 21493.781686 109955.196131 739910.779555 1459905.422501 1958589.191021 1561706.912026 810842.265533 425107.411166 255259.779168 191300.491081 27078.215839 0.114749 0.001424 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 5085.969735 382353.132804 4867339.645568 29526419.088563 75393548.525063 89708354.384522 83689102.569695 76886203.635529 81119618.758082 15394971.344717 84.701228 1.332559 0.000000  
