8761 4 0.7955 0.7953 0.1619 0.1994 24057977.4816 22810437.7232 249634397.9742 28081.1225 589808.6928 30494002.3139 34772709.2188 12224306.5591 10664174.0372 10655223.6237 10655223.6237 10655223.6237 10655223.6237 10655223.6237 16.9144 0.5158 0.2614 0.2346 0.2140 0.2079 0.2079 0.2079 0.2079 0.2079 0.2079 0.2107 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1138 0.0802 0.0663 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0623  
8761 12 1.6377 0.6939 0.0184 0.0308 16571843.8844 4312189.1542 1205942548.1551 43242.3774 785401236.6693 4199782104.0853 1517022600.5521 304707699.8281 87430936.4926 52098223.4100 32355194.3928 17857494.8889 10572635.6021 8260102.8000 193.1828 0.5596 0.0193 0.0271 0.0421 0.0473 0.0486 0.0496 0.0515 0.0544 0.0563 0.0340 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1866 0.1142 0.0853 0.0733 0.0675 0.0657 0.0651 0.0638 0.0620 0.0608 0.1107  
8761 15 0.5313 0.6279 0.2013 0.1781 580593265.1719 0.0000 1660843022.2561 319106.6866 917137828.4976 11918331125.5751 9027512149.6295 3117441835.8760 1521845987.2127 928794349.6157 888463375.5440 879501489.4182 855302991.4866 822296911.6542 0.0000 1.1135 0.0100 0.0020 0.0358 0.2491 0.4553 0.4751 0.4757 0.4765 0.4777 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2769 0.1999 0.1552 0.1331 0.1231 0.1147 0.1139 0.1138 0.1138 0.1137 0.0000  
8761 29 1.3306 0.6478 0.0574 0.1138 72823283.9363 203177086.2169 218233059.2021 170302.8737 2174070.6583 301858852.3206 788467949.2002 757084749.7154 532381991.9171 349392686.0559 233682393.6250 171423452.9903 144873325.8432 135797951.2334 1.7706 4.9794 1.3186 0.2665 0.0698 0.0451 0.0926 0.2827 0.5104 0.6332 0.6777 0.7981 0.0008 0.0083 0.0282 0.0621 0.1093 0.1667 0.2325 0.3028 0.3770 0.4303 2.5550 0.1650 0.1184 0.1030 0.0841 0.0696 0.0598 0.0529 0.0479 0.0442 0.0421 0.0367  
8761 30 0.0881 0.8891 0.0168 0.0373 21134595.3706 31644.1923 167564387.7402 2756.4314 21.2205 4152.6691 1095994.0696 10923249.1824 20764218.7050 21349696.8376 21068658.4301 21048286.4230 21048286.4230 21048286.4230 23.6654 0.9062 3.4324 0.8569 0.1998 0.0643 0.0305 0.0245 0.0242 0.0242 0.0242 0.0242 0.0091 0.1159 0.3994 0.8385 1.2578 1.4239 1.4453 1.4461 1.4461 1.4461 1.4461 0.1349 0.0866 0.0685 0.0636 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0563  
8761 35 1.0329 0.4480 0.2907 0.5712 12242156.4214 1950578.3452 100311566.9403 12967.8958 3281784.8435 35348765.1338 63482460.0147 64313896.4371 43272672.9522 22514841.1570 14214336.8077 12819242.6605 12474806.2354 12212649.6767 18.5505 0.5214 1.9827 1.8005 0.2541 0.1916 0.1338 0.0641 0.0450 0.0428 0.0426 0.2005 0.0143 0.1166 0.2528 0.3540 0.4233 0.4819 0.5056 0.5108 0.5152 0.5201 1.4702 0.1352 0.1122 0.0839 0.0759 0.0726 0.0699 0.0668 0.0660 0.0659 0.0658 0.0816  
8761 36 0.3167 0.5429 0.0436 0.1019 162375313.4822 1741085.4612 254337110.3852 55873.6274 33639568033.0985 48700753131.4897 22630340599.2381 8388692472.8468 822653973.1118 247978298.8442 234985071.7782 234344937.2649 234344937.2649 234327392.4299 0.0000 1.3292 0.1358 0.1390 0.1392 0.1416 0.1474 0.1478 0.1478 0.1478 0.1478 0.0000 0.0007 0.0052 0.0090 0.0170 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1731 0.1293 0.1283 0.1193 0.0977 0.0961 0.0960 0.0960 0.0960 0.0000  
17545 4 6.4791 2.0992 0.0507 0.0569 16439792.3602 5006370.7346 604375304.5186 10881.1038 1527086.9700 76610889.3317 92353428.2110 37423197.5809 33644033.4244 33623551.2753 33623551.2753 33623551.2753 33623551.2753 33623551.2753 53.0015 0.2041 0.0496 0.0419 0.0362 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0349 0.0406 0.5074 1.2979 1.5276 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1151 0.0799 0.0658 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0611  
17545 12 1.7826 1.8153 0.0098 0.0138 18303030.9409 197518.7541 2896706687.8184 687617.7202 1375130076.5646 8733092149.8045 4817793594.6495 1109961694.6143 212931325.8863 92094471.9927 53541487.8330 26664168.9680 13160509.3111 8874366.7434 339.4680 0.1221 0.0042 0.0086 0.0149 0.0184 0.0196 0.0199 0.0203 0.0210 0.0216 0.0042 0.0185 0.1363 0.2773 0.3800 0.4347 0.4708 0.5142 0.5471 0.5637 0.5690 1.1640 0.1863 0.1079 0.0835 0.0747 0.0693 0.0660 0.0653 0.0644 0.0627 0.0613 0.1106  
17545 15 1.2180 1.1652 0.1548 0.1403 302558547.1620 82883.2482 1748194637.8807 561572.3604 1532209694.4707 14587529211.2886 13629871650.6950 4463423644.0054 1642223372.4313 581348766.1291 511232347.7117 505130111.7711 490912829.8146 471520846.6609 0.0000 0.1530 0.0012 0.0005 0.0143 0.1408 0.3994 0.4410 0.4421 0.4428 0.4438 0.0000 0.0037 0.0340 0.0805 0.1143 0.1546 0.1709 0.1721 0.1732 0.1763 0.1805 1.6453 0.2842 0.1937 0.1563 0.1345 0.1270 0.1157 0.1139 0.1139 0.1138 0.1137 0.0000  
17545 29 1.0106 0.8546 0.0620 0.1094 33922531.5888 494884.3401 186875250.8658 146074.7411 494741.1461 74431183.1298 416641712.6208 686030055.8667 585613437.9248 373726802.8999 225879100.4175 150547295.3320 115396716.7768 101385956.6804 1.0748 4.2862 0.9405 0.3529 0.0576 0.0111 0.0152 0.0435 0.1051 0.1915 0.2541 0.4625 0.0008 0.0083 0.0282 0.0621 0.1093 0.1667 0.2325 0.3028 0.3770 0.4303 2.5550 0.2385 0.1131 0.0943 0.0801 0.0692 0.0608 0.0540 0.0487 0.0446 0.0424 0.0367  
17545 30 1.1223 1.7081 0.0029 0.0068 2743065.3644 1651461.4882 174311520.7649 28399.6046 1611629.0048 53768334.3432 82505210.1938 29116964.6383 17230207.1810 21764880.9217 22783555.1882 22832144.4021 22832144.4021 22832144.4021 25.6711 0.0051 0.0228 0.0804 0.0560 0.0075 0.0038 0.0031 0.0030 0.0030 0.0030 0.0030 0.0091 0.1159 0.3994 0.8385 1.2578 1.4239 1.4453 1.4461 1.4461 1.4461 1.4461 0.1826 0.1290 0.1021 0.0766 0.0584 0.0564 0.0563 0.0563 0.0563 0.0563 0.0563  
17545 35 1.0762 0.8172 0.1978 0.2551 10649304.7613 1318.3649 89387665.7328 10716.5101 366227.5283 6852428.6974 37649444.4008 55918263.6498 41932596.1351 21604349.6361 13378279.0686 11999328.2145 11669263.1170 11423070.3138 14.7796 0.4653 1.3389 0.4899 0.1797 0.1803 0.1177 0.0353 0.0113 0.0085 0.0082 0.1668 0.0143 0.1166 0.2528 0.3540 0.4233 0.4819 0.5056 0.5108 0.5152 0.5201 1.4702 0.1339 0.1044 0.0804 0.0748 0.0726 0.0701 0.0669 0.0660 0.0659 0.0658 0.0766  
