8761 4 0.7968 0.7925 0.1640 0.2010 24073977.7465 23122124.0543 252352887.6228 28127.0107 682729.2455 31254219.8027 34597550.7376 12112029.8097 10466366.1835 10438781.8775 10438781.8775 10438781.8775 10438781.8775 10438781.8775 9.4393 0.5018 0.2695 0.2390 0.2133 0.2056 0.2054 0.2054 0.2054 0.2054 0.2054 0.2215 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1124 0.0802 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0642  
8761 12 1.5652 0.6950 0.0175 0.0301 16571621.3407 3902686.7156 1253457396.9154 41329.1314 870984779.6610 4048957129.2961 1507380418.2075 372722825.2403 100596579.9113 57657875.4321 35544782.6374 18665241.2630 10671341.0454 8221198.9433 293.3736 0.5532 0.0193 0.0268 0.0410 0.0456 0.0468 0.0477 0.0497 0.0526 0.0544 0.0143 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1868 0.1143 0.0849 0.0729 0.0675 0.0657 0.0651 0.0639 0.0620 0.0608 0.1168  
8761 15 0.7670 0.6291 0.1975 0.1774 583223074.5842 0.0000 1682611232.0142 460632.0329 844606325.8504 12126477913.9913 8651108898.7378 3359444637.0692 1597968521.5357 937219404.4610 887643015.9626 879002198.6159 855463622.6442 821824028.3847 1249.3768 1.1106 0.0082 0.0022 0.0363 0.2467 0.4539 0.4767 0.4772 0.4779 0.4791 0.2153 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2737 0.1996 0.1548 0.1330 0.1232 0.1148 0.1139 0.1139 0.1138 0.1137 0.1626  
8761 29 0.7125 0.6444 0.0598 0.1169 73351150.0210 203192984.6551 215205195.5779 91186.8119 2170752.4300 298235420.6409 797268857.3896 754757319.8363 512773059.2444 342615656.6074 234509527.8194 171290190.8684 143726021.5549 134566109.1722 142.4858 4.9752 1.3434 0.2700 0.0718 0.0486 0.0968 0.2833 0.5135 0.6414 0.6862 0.1519 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1658 0.1184 0.1029 0.0842 0.0696 0.0597 0.0529 0.0479 0.0442 0.0422 0.0964  
8761 30 0.1233 0.8869 0.0171 0.0376 21303853.3297 41281.5431 167096675.2180 3855.8380 25.4749 3809.0699 1078790.8577 10538409.4680 20413192.7498 21348831.0366 21138128.6369 21118246.5967 21117274.9956 21117274.9956 0.4963 1.1104 3.6626 0.8914 0.2117 0.0655 0.0306 0.0244 0.0240 0.0240 0.0240 0.2938 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1304 0.0897 0.0687 0.0637 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9355 0.4551 0.2803 0.5678 12237786.0186 1902767.0015 106948242.0362 11745.2832 3916362.0123 39478743.1444 60355390.8781 65890445.2840 45326443.0309 23143865.6230 14426475.9385 12880105.1552 12579089.6617 12341677.5718 0.0417 0.5545 1.8834 1.7959 0.2487 0.1892 0.1319 0.0635 0.0434 0.0414 0.0412 0.0439 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1367 0.1127 0.0838 0.0757 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4151 0.5422 0.0436 0.1024 165133020.0664 1867465.9535 264213910.2365 73235.7934 32689953130.6983 48456173500.1563 23384414888.7864 8537417182.6017 851482020.1520 259316277.7660 243226383.1856 243226383.1856 243195974.5251 243165565.8646 4799.6270 1.3341 0.1365 0.1401 0.1404 0.1434 0.1501 0.1507 0.1507 0.1507 0.1507 0.1402 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1727 0.1293 0.1282 0.1191 0.0979 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 6.2286 2.1371 0.0493 0.0559 16284666.9455 4928369.6019 615818992.1678 16145.7200 1977198.7872 84341158.3603 92629467.3114 37647028.8185 33651796.2248 33584863.8830 33584863.8830 33584863.8830 33584863.8830 33584863.8830 29.7067 0.1794 0.0473 0.0401 0.0354 0.0341 0.0341 0.0341 0.0341 0.0341 0.0341 0.0366 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1125 0.0805 0.0657 0.0576 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0632  
17545 12 1.7905 1.8493 0.0085 0.0126 17509005.5026 208831.7841 3147835616.0129 682293.3504 1713962559.3110 8496925332.5560 4392107547.2721 1611424692.9189 363085160.4637 171986941.5035 99132158.1979 44569654.6389 18731082.1214 10812368.1119 586.2000 0.0901 0.0035 0.0077 0.0130 0.0149 0.0158 0.0160 0.0164 0.0171 0.0178 0.0025 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1856 0.1099 0.0821 0.0737 0.0692 0.0660 0.0655 0.0647 0.0632 0.0617 0.1140  
17545 15 0.9901 1.1410 0.2309 0.2018 427720800.2491 0.0000 1579112292.9430 667454.6389 1346634176.0432 16245252816.6420 11373946609.2735 4731387224.3906 1661691734.1285 483259978.1429 396758479.8161 392195627.9995 381872633.8454 367119776.1925 1243.7834 0.1182 0.0009 0.0006 0.0188 0.1881 0.6039 0.6942 0.6953 0.6949 0.6942 0.1642 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2772 0.1965 0.1550 0.1340 0.1279 0.1164 0.1139 0.1139 0.1138 0.1137 0.1786  
