8761 4 0.7777 0.7972 0.1568 0.1975 24013012.1509 22460620.7334 235914265.4488 27453.1785 696918.7410 31415689.0017 35082272.9086 12211254.3468 10538380.8539 10510316.6193 10510316.6193 10510316.6193 10510316.6193 10510316.6193 9.5708 0.5113 0.2582 0.2301 0.2141 0.2095 0.2094 0.2094 0.2094 0.2094 0.2094 0.2158 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1118 0.0803 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0645  
8761 12 1.5805 0.6926 0.0169 0.0298 16504537.1247 3441952.7336 1275542141.2325 41734.2397 791915570.3865 3946617589.3116 1694140756.2335 340619174.7234 94191496.4019 56767801.2459 35117020.0452 18492253.9505 10619001.7204 8205832.5574 285.1809 0.5679 0.0189 0.0264 0.0407 0.0457 0.0468 0.0477 0.0494 0.0521 0.0537 0.0141 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1882 0.1137 0.0850 0.0731 0.0673 0.0657 0.0651 0.0639 0.0620 0.0608 0.1162  
8761 15 0.7315 0.6264 0.2033 0.1800 583952954.4308 14093.6472 1614911164.9113 439329.8850 1064662918.2364 12969399029.1738 7851837633.2878 3019553969.0580 1498189815.3810 929620860.2238 886764653.0431 878219290.4565 854725170.1755 821149109.1183 1386.9372 1.1222 0.0085 0.0024 0.0380 0.2536 0.4560 0.4775 0.4780 0.4787 0.4798 0.2081 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2750 0.2014 0.1548 0.1329 0.1230 0.1148 0.1139 0.1139 0.1138 0.1137 0.1638  
8761 29 0.7001 0.6427 0.0569 0.1191 71879195.9689 204794132.2455 214730363.3242 89605.7790 2380486.7223 323743683.6751 802628392.2881 717862480.1848 506856078.7149 342937570.3668 233490539.4970 170885932.9211 143626813.4563 134400880.1752 152.0338 4.9317 1.3341 0.2761 0.0747 0.0488 0.0967 0.2839 0.5144 0.6423 0.6877 0.1539 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1646 0.1185 0.1038 0.0843 0.0694 0.0597 0.0529 0.0479 0.0442 0.0422 0.0969  
8761 30 0.1263 0.8875 0.0172 0.0376 21217809.9366 35749.9674 167980146.9521 3950.5090 19.1591 2919.5684 986521.9933 9917372.5490 19804219.4783 21484822.2875 21456810.6592 21448950.3260 21448462.0951 21448462.0951 0.5171 1.2063 3.7971 0.8853 0.2089 0.0645 0.0307 0.0249 0.0246 0.0246 0.0246 0.2925 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1303 0.0895 0.0685 0.0636 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.8862 0.4470 0.2782 0.5728 12193126.7837 1853227.4255 102605744.3787 11125.9439 3028465.0077 33074883.5972 60747347.0336 65834171.5266 45067218.6800 23058888.7527 14415056.4515 12881209.6338 12581387.9245 12344218.3647 0.0418 0.5505 2.0308 1.8168 0.2499 0.1891 0.1311 0.0621 0.0419 0.0399 0.0397 0.0421 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1368 0.1123 0.0837 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4637 0.5415 0.0460 0.1035 168677257.7974 1868715.8127 263211769.9469 81799.2013 32435549665.0554 48304256918.9630 23536718926.0382 8590242274.2182 851886750.2662 255682261.3741 239482628.0114 239482628.0114 239452687.4028 239422746.7943 4831.3642 1.3346 0.1380 0.1441 0.1446 0.1506 0.1649 0.1662 0.1662 0.1662 0.1662 0.1442 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1726 0.1293 0.1282 0.1192 0.0979 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 4.8715 1.8888 0.0532 0.0597 15977306.2190 5023674.9105 533226550.4716 16594.9069 1407745.2430 67218069.6389 79339230.4940 32405580.9563 28900631.1178 28841547.2876 28841547.2876 28841547.2876 28841547.2876 28841547.2876 25.6038 0.1959 0.0525 0.0448 0.0403 0.0392 0.0391 0.0391 0.0391 0.0391 0.0391 0.0412 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1125 0.0797 0.0654 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0627  
17545 12 1.3113 1.4388 0.0090 0.0125 17610436.7792 182965.2379 2594915426.9576 678428.0423 677832027.5304 4832965328.0740 4103813078.1152 1495432812.6159 333776142.9777 159230558.8719 92014771.6353 41636994.6092 17780093.5845 10468673.6304 279.0269 0.1276 0.0048 0.0079 0.0128 0.0148 0.0157 0.0159 0.0164 0.0173 0.0182 0.0032 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1847 0.1044 0.0813 0.0740 0.0692 0.0660 0.0655 0.0647 0.0631 0.0616 0.1110  
17545 15 1.1220 1.4015 0.2334 0.2023 410261435.5686 0.0000 1689192712.7286 624125.7960 3439189750.7002 25210244270.6022 13820472885.0191 3903630186.2648 1395801593.8221 478852470.0875 411379089.5950 406890824.3154 396121407.0719 380730553.5823 1877.2799 0.1760 0.0013 0.0005 0.0212 0.2057 0.5856 0.6558 0.6566 0.6564 0.6561 0.1139 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2873 0.2040 0.1570 0.1344 0.1271 0.1159 0.1139 0.1139 0.1138 0.1137 0.1845  
