8761 4 0.7557 0.7938 0.1605 0.2040 24250443.6221 23859527.0074 244733368.1171 26675.9906 626502.9202 30407751.9092 34349008.4327 12313965.1553 10679337.9810 10651885.0127 10651885.0127 10651885.0127 10651885.0127 10651885.0127 9.6030 0.5156 0.2654 0.2374 0.2215 0.2180 0.2179 0.2179 0.2179 0.2179 0.2179 0.2227 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1124 0.0801 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0646  
8761 12 1.5679 0.6940 0.0168 0.0297 16424915.3349 3749536.6953 1319729355.6837 41400.8997 706079550.5907 4072374893.3793 1679616045.4677 336302412.9638 93810119.0474 56537185.4756 34986950.7156 18440030.2353 10603641.4799 8201769.2056 296.5826 0.5636 0.0185 0.0263 0.0406 0.0454 0.0466 0.0474 0.0491 0.0517 0.0534 0.0137 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1870 0.1135 0.0851 0.0731 0.0674 0.0657 0.0651 0.0639 0.0620 0.0608 0.1157  
8761 15 0.7586 0.6275 0.1993 0.1777 580983430.4065 0.0000 1691405731.7679 455611.8525 808754403.5951 12311437633.2376 8581379955.3587 3208350827.5029 1553115192.1163 936326973.8815 889950268.7085 881325636.5375 857722645.9349 823990995.0038 1271.4851 1.1288 0.0086 0.0025 0.0371 0.2487 0.4520 0.4739 0.4744 0.4752 0.4763 0.2108 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2730 0.2001 0.1548 0.1329 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1632  
8761 29 0.7234 0.6452 0.0583 0.1151 72046925.3665 199529902.8370 220225863.6197 92580.3862 2349862.2601 317344701.5126 793576520.5833 721650491.0496 515602698.0944 348073406.2118 237087619.6702 175032129.5197 148126121.5573 138972876.2142 152.0311 5.0089 1.3496 0.2745 0.0708 0.0443 0.0900 0.2695 0.4891 0.6105 0.6537 0.1506 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1654 0.1185 0.1036 0.0842 0.0694 0.0597 0.0529 0.0479 0.0442 0.0422 0.0966  
8761 30 0.1247 0.8873 0.0175 0.0376 21334904.4487 34349.1694 166078844.6814 3900.3733 21.6434 5601.9708 1298485.8602 11011189.1048 20454314.9888 21227110.8306 21004713.2285 20984490.1425 20983515.9794 20983515.9794 0.5175 1.2127 3.3765 0.8645 0.2095 0.0650 0.0307 0.0247 0.0243 0.0243 0.0243 0.2914 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1302 0.0868 0.0691 0.0639 0.0596 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9186 0.4552 0.2838 0.5669 12187403.0213 1858765.4347 103152963.9948 11533.4228 3264407.8596 39603048.6883 62249371.5518 65504644.4054 44573594.4877 22915638.0358 14416053.8857 12906407.0304 12608065.8390 12370249.0738 0.0417 0.4915 1.8815 1.7943 0.2486 0.1883 0.1310 0.0630 0.0433 0.0413 0.0411 0.0439 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1349 0.1124 0.0839 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4266 0.5421 0.0443 0.1025 167221030.1974 2005073.9883 264667105.1638 75263.6349 32364097873.5391 48341060817.6179 23697929224.1778 8650154860.5633 858782730.3787 258493557.3146 242182938.0734 242182938.0734 242152659.8665 242122381.6597 4864.6602 1.3340 0.1367 0.1411 0.1414 0.1452 0.1542 0.1550 0.1550 0.1550 0.1550 0.1411 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1725 0.1293 0.1282 0.1192 0.0979 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 5.5942 2.0072 0.0511 0.0579 15749423.0760 5095972.3809 668865867.5286 16130.8343 1700832.7298 75859946.7691 85180954.7952 34561323.8990 31033837.8980 30975101.2370 30975101.2370 30975101.2370 30975101.2370 30975101.2370 27.5426 0.1848 0.0497 0.0419 0.0373 0.0362 0.0362 0.0362 0.0362 0.0362 0.0362 0.0380 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1132 0.0800 0.0657 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0630  
17545 12 1.9323 1.9149 0.0081 0.0120 17552904.1217 205870.6061 3400203967.0736 678014.3057 1323111419.4202 8941776614.1012 5388586053.9867 1603127835.5994 278689190.4032 104384497.4899 60339819.3387 28586693.4563 13549470.1813 8940888.5517 612.9170 0.1123 0.0039 0.0072 0.0124 0.0146 0.0156 0.0158 0.0162 0.0170 0.0177 0.0025 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1878 0.1078 0.0826 0.0742 0.0696 0.0660 0.0654 0.0645 0.0628 0.0613 0.1119  
17545 15 1.1768 1.2873 0.2220 0.1967 423726188.6029 0.0000 1869682360.4001 660735.5912 1663730774.0845 18523164694.8420 15023733629.5297 5208018120.8004 1784530476.0976 496672242.5753 402187097.6892 397476058.0149 386998516.5030 372024790.9501 1176.3471 0.1801 0.0011 0.0004 0.0178 0.1812 0.5907 0.6829 0.6840 0.6836 0.6831 0.1581 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2863 0.1983 0.1556 0.1342 0.1280 0.1164 0.1139 0.1139 0.1138 0.1137 0.1790  
