8761 4 0.7745 0.7921 0.1620 0.2034 24259826.1011 23734285.7996 244160765.8138 27338.9044 620558.4752 29962783.8063 34218689.1006 12304673.6684 10703977.4351 10677147.6123 10677147.6123 10677147.6123 10677147.6123 10677147.6123 9.5989 0.5244 0.2705 0.2388 0.2189 0.2142 0.2141 0.2141 0.2141 0.2141 0.2141 0.2253 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1123 0.0800 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0643  
8761 12 1.5920 0.6933 0.0175 0.0304 16693304.5176 3891608.7741 1223449600.6535 42036.7297 763478475.1293 4103692960.7729 1562388999.4082 344537710.2645 98217466.0040 58846757.2330 36283298.8671 18966215.9698 10765119.0743 8251480.7214 287.8901 0.5645 0.0192 0.0270 0.0415 0.0463 0.0474 0.0484 0.0504 0.0533 0.0552 0.0145 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1868 0.1139 0.0851 0.0730 0.0674 0.0657 0.0651 0.0639 0.0620 0.0608 0.1162  
8761 15 0.7869 0.6272 0.1979 0.1774 583565923.8714 0.0000 1715831143.6439 472602.4582 999393648.7314 11591919643.3137 8841111705.9612 3404072674.0050 1610169500.9940 938066486.9082 887663017.6464 879014114.5363 855480777.2546 821848669.8413 1162.8485 1.1319 0.0087 0.0025 0.0365 0.2464 0.4537 0.4766 0.4771 0.4779 0.4790 0.2250 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2775 0.1996 0.1547 0.1330 0.1232 0.1148 0.1139 0.1139 0.1138 0.1137 0.1610  
8761 29 0.7081 0.6418 0.0595 0.1190 73324566.6049 198326030.8104 214462980.1515 90626.6260 2449561.7773 331449827.3069 808921484.7572 707492076.6946 497029957.3264 340709720.4692 234133524.3110 171315323.4586 143961261.5461 134833602.1099 152.3477 4.9911 1.3428 0.2776 0.0748 0.0478 0.0954 0.2817 0.5117 0.6393 0.6843 0.1547 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1656 0.1186 0.1038 0.0844 0.0693 0.0597 0.0529 0.0479 0.0442 0.0422 0.0971  
8761 30 0.1237 0.8874 0.0169 0.0371 21180580.2864 28241.8683 167351924.7234 3869.8798 19.9823 3389.0426 1134431.4643 10279848.7121 19562741.2200 21352415.4467 21413822.6765 21412978.7140 21412827.9914 21412827.9914 0.6544 1.1486 3.6623 0.8846 0.2106 0.0642 0.0300 0.0244 0.0240 0.0240 0.0240 0.2903 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1304 0.0889 0.0686 0.0639 0.0596 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9602 0.4603 0.2817 0.5657 12241523.0261 2095077.7476 104807889.5353 12055.9272 3979564.6038 43748256.0450 61344869.0522 65789018.9812 45087704.1288 23052053.6502 14396208.7889 12860396.8758 12560583.0180 12323638.9851 0.0417 0.5094 1.8002 1.7843 0.2495 0.1903 0.1331 0.0645 0.0444 0.0424 0.0422 0.0450 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1362 0.1127 0.0839 0.0757 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4315 0.5422 0.0443 0.1026 169134308.1396 1923092.8583 280815412.2236 76117.4164 31616736300.8574 48091022105.2597 24438060231.2988 8918244661.8435 879016512.9889 259631180.2250 242801692.8709 242801692.8709 242771337.3061 242740981.7412 5018.1044 1.3341 0.1368 0.1410 0.1413 0.1443 0.1517 0.1524 0.1524 0.1524 0.1524 0.1410 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1722 0.1293 0.1282 0.1193 0.0980 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 5.4515 2.0030 0.0506 0.0586 16186436.5078 4603797.5078 589576666.1029 16318.5977 1560338.2544 70588442.4320 82770696.3755 35193846.5949 31842072.0433 31786213.6074 31786213.6074 31786213.6074 31786213.6074 31786213.6074 27.7360 0.1951 0.0487 0.0428 0.0382 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0380 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1136 0.0799 0.0656 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0627  
17545 12 1.3054 1.4280 0.0097 0.0133 17731688.0528 180581.7504 2453404337.2954 678531.2373 673890658.1558 5164411565.7219 3893089823.9773 1347710515.8585 293880170.3969 137905481.1631 79968271.2419 36660592.9419 16151729.4035 9866334.9973 342.4099 0.1115 0.0047 0.0084 0.0141 0.0162 0.0172 0.0174 0.0179 0.0188 0.0197 0.0032 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1847 0.1040 0.0819 0.0740 0.0691 0.0659 0.0655 0.0646 0.0630 0.0615 0.1084  
17545 15 1.1248 1.2599 0.2328 0.2044 438163394.3338 0.0000 1829782580.7996 678703.0597 1131598338.6128 18136332336.5393 14646941249.8994 5211988432.4564 1778094791.9419 481853099.9356 386786219.4596 382233104.0873 372237726.4904 357953075.2926 1191.6316 0.2496 0.0013 0.0004 0.0180 0.1846 0.6191 0.7200 0.7212 0.7206 0.7197 0.1642 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2830 0.1972 0.1553 0.1342 0.1282 0.1165 0.1139 0.1139 0.1138 0.1137 0.1790  
