8761 4 0.7840 0.7949 0.1560 0.2011 24136442.0470 24263885.1049 260000308.0372 27674.5574 664533.7881 29954316.8762 33351458.2078 12474630.9883 10933759.3039 10907883.0421 10907883.0421 10907883.0421 10907883.0421 10907883.0421 9.8109 0.4835 0.2614 0.2317 0.2207 0.2181 0.2180 0.2180 0.2180 0.2180 0.2180 0.2282 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1122 0.0803 0.0661 0.0577 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0644  
8761 12 1.6006 0.6942 0.0185 0.0307 16532854.1514 3383900.1575 1224366964.5431 42263.2852 896537352.1791 4126842120.3576 1440887378.6048 337619439.5419 92985362.4385 54151190.8906 33579169.5965 17852479.8099 10404511.3185 8121673.2403 310.7247 0.5545 0.0186 0.0271 0.0419 0.0467 0.0479 0.0488 0.0507 0.0534 0.0552 0.0140 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1866 0.1146 0.0851 0.0729 0.0674 0.0657 0.0651 0.0638 0.0620 0.0608 0.1170  
8761 15 0.7634 0.6292 0.2004 0.1778 580677548.2574 0.0000 1664281458.4103 458497.2926 1098285724.7954 12169943695.3050 8611554375.0736 3162013201.7507 1538473876.3278 935497859.1662 890127707.0876 881515151.1985 857912323.8750 824180906.3822 1231.5503 1.0890 0.0084 0.0024 0.0372 0.2493 0.4520 0.4738 0.4743 0.4750 0.4761 0.2157 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2764 0.2005 0.1549 0.1330 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1623  
8761 29 0.7117 0.6459 0.0569 0.1130 72995402.2552 191182339.4292 218746923.1328 91081.8368 2179310.2673 296619832.3523 795945752.7943 756148640.0375 513392568.4156 343134385.1552 236289072.9188 174265282.0745 147072346.5695 137899096.0091 142.0275 5.0531 1.3567 0.2696 0.0680 0.0433 0.0900 0.2715 0.4940 0.6177 0.6616 0.1498 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1656 0.1183 0.1029 0.0842 0.0696 0.0597 0.0529 0.0479 0.0442 0.0422 0.0964  
8761 30 0.1231 0.8874 0.0170 0.0374 21454862.7930 28293.9631 166401292.8305 3849.5093 17.5011 4258.0778 1320339.1849 11066845.8037 19906385.2793 21159718.0048 21134848.2992 21129145.2078 21128839.1184 21128839.1184 0.7372 1.2688 3.5109 0.8694 0.2101 0.0648 0.0303 0.0245 0.0242 0.0242 0.0242 0.2848 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1301 0.0873 0.0688 0.0640 0.0596 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9428 0.4551 0.2843 0.5667 12240470.8834 2054102.5199 107075373.7360 11837.3121 3081518.3366 40360229.4672 61806250.5252 65418214.9745 44620548.3535 22907608.2316 14383903.4929 12870403.5443 12572307.4365 12335243.0767 0.0417 0.5152 1.8655 1.7856 0.2512 0.1913 0.1332 0.0645 0.0445 0.0426 0.0424 0.0452 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1343 0.1122 0.0839 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4391 0.5419 0.0447 0.1030 168074039.3853 1739628.5297 262269713.3619 77456.0076 32321616402.9701 48303002978.6794 23704555649.4728 8652466953.6355 858759870.6736 258290800.2914 241975292.9641 241975292.9641 241945040.7174 241914788.4708 4866.0664 1.3346 0.1374 0.1421 0.1424 0.1462 0.1550 0.1558 0.1558 0.1558 0.1558 0.1422 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1724 0.1293 0.1282 0.1192 0.0980 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 6.2383 2.1999 0.0478 0.0553 16217526.8551 5112249.4844 644547778.6274 16971.9335 1782458.1051 89655201.4581 98526011.2429 38929962.3744 34859731.1309 34792249.6936 34792249.6936 34792249.6936 34792249.6936 34792249.6936 30.8709 0.1568 0.0450 0.0395 0.0346 0.0333 0.0333 0.0333 0.0333 0.0333 0.0333 0.0339 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1119 0.0802 0.0660 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0634  
17545 12 1.9014 1.9238 0.0091 0.0134 17914350.6021 211159.8517 3174347418.0983 684245.1599 1727138389.7956 9559557620.3454 4576958209.2887 1488641151.5860 284513490.4898 115597118.8605 66886580.8131 31270827.0660 14404463.7486 9235333.3937 741.5385 0.0921 0.0038 0.0081 0.0143 0.0165 0.0176 0.0178 0.0182 0.0190 0.0197 0.0024 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1850 0.1094 0.0830 0.0739 0.0694 0.0660 0.0654 0.0645 0.0628 0.0614 0.1126  
17545 15 1.0967 1.3105 0.2296 0.2026 426068831.3405 0.0000 1787145560.1464 660966.6552 3275766449.9706 20126990541.9447 13673493291.7252 4797518661.7104 1666039062.2217 486132352.8077 399518551.8327 394927153.3745 384524597.0295 369658034.8569 1362.1645 0.1665 0.0011 0.0003 0.0191 0.1928 0.6021 0.6891 0.6902 0.6898 0.6892 0.1518 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2895 0.2018 0.1559 0.1343 0.1277 0.1163 0.1139 0.1139 0.1138 0.1137 0.1800  
