8761 4 0.7842 0.8137 0.1523 0.1834 24512861.4267 22544516.3060 251396119.7681 27682.6048 393217.2895 29838461.6545 28300791.2518 12961723.1782 12539345.8763 12539345.8763 12539345.8763 12539345.8763 12539345.8763 12539345.8763 1.0162 0.4005 0.2387 0.2236 0.1891 0.1859 0.1859 0.1859 0.1859 0.1859 0.1859 0.2262 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1031 0.0753 0.0634 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0769  
8761 12 1.6071 0.6901 0.0176 0.0304 16552164.9800 3549021.9026 1255131627.9506 42435.9057 768920494.7359 4027598955.5661 1661563761.5000 290220142.3443 85814206.4409 53990633.8219 34018468.6771 18546137.9263 10861788.0868 8410395.4540 391.3798 0.5773 0.0190 0.0269 0.0416 0.0470 0.0482 0.0491 0.0510 0.0538 0.0556 0.0375 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1882 0.1141 0.0854 0.0733 0.0673 0.0657 0.0651 0.0639 0.0621 0.0609 0.1008  
8761 15 0.0035 0.6902 0.0007 0.0017 6221454.0691 0.0000 1204184321.8293 2117.1191 1528846219.7126 13159874128.6937 7472302477.7479 3859286605.1354 1791767736.7042 1525786007.2463 1506244934.9048 1504518962.1037 1501471080.8494 1497782491.0640 0.0000 0.8904 0.0024 0.0017 0.0017 0.0017 0.0017 0.0018 0.0020 0.0024 0.0030 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2679 0.2027 0.1620 0.1523 0.1376 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5399 0.6776 0.0417 0.0863 70039330.5238 178134679.9498 175687339.3214 69104.2273 4786888.4814 478813264.5117 936920289.8840 747347625.1282 501063351.6154 335558260.6288 230356614.4864 159687540.8558 130215417.8809 119504061.2771 73.5439 4.2465 0.9587 0.1718 0.0582 0.0466 0.0830 0.2669 0.5635 0.7397 0.8097 0.0422 0.0010 0.0099 0.0325 0.0678 0.1129 0.1628 0.2161 0.2679 0.3137 0.3560 2.5550 0.1502 0.1161 0.1009 0.0810 0.0677 0.0593 0.0537 0.0494 0.0466 0.0448 0.0671  
8761 30 0.1320 0.8889 0.0182 0.0365 21011571.5646 35950.3322 166911982.2270 4129.7013 7.6305 3957.6923 1193036.4350 10803839.4932 19662879.7075 21266807.4611 21343926.6917 21344601.4873 21344601.4873 21344601.4873 0.7780 1.2015 3.3481 0.8636 0.2031 0.0629 0.0298 0.0242 0.0239 0.0239 0.0239 0.2463 0.0091 0.1156 0.3985 0.8371 1.2571 1.4233 1.4453 1.4461 1.4461 1.4461 1.4461 0.1306 0.0829 0.0684 0.0639 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0661  
8761 35 0.9368 0.4468 0.2852 0.5745 12255406.9365 1718578.8106 104666126.5882 11761.6181 2920267.3780 33763845.6011 61232859.2108 65565213.4036 44743827.2558 22773945.9503 14337578.6950 12772356.2044 12465217.4151 12237011.8927 9.2960 0.5339 2.0110 1.8107 0.2615 0.1904 0.1313 0.0631 0.0424 0.0406 0.0404 0.0688 0.0142 0.1164 0.2522 0.3538 0.4235 0.4826 0.5056 0.5112 0.5153 0.5197 1.4702 0.1359 0.1122 0.0839 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0970  
8761 36 1.2301 0.5684 0.0432 0.0999 150546899.8205 1540378.0369 246945960.2651 217002.7576 39746692890.4210 40527315720.3489 7469658938.3210 7316545328.2983 7026891177.4764 6361042974.1569 5333353326.4911 4138461606.6513 3006000231.2946 2277170203.9997 1.1085 1.1609 0.1331 0.1420 0.1421 0.1421 0.1421 0.1421 0.1421 0.1422 0.1422 0.1567 0.0007 0.0051 0.0076 0.0077 0.0082 0.0095 0.0115 0.0137 0.0159 0.0173 1.4359 0.1898 0.1842 0.1300 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.0960  
17545 4 3.4319 1.6486 0.0549 0.0599 16224260.2978 4492371.2113 480213013.1073 17607.3535 542858.5790 45563436.5311 49763260.7696 29601289.8924 29038165.4208 29038165.4208 29038165.4208 29038165.4208 29038165.4208 29038165.4208 1.7395 0.1543 0.0499 0.0459 0.0430 0.0428 0.0428 0.0428 0.0428 0.0428 0.0428 0.0488 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1040 0.0747 0.0624 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0762  
17545 12 1.9315 1.9355 0.0089 0.0129 17983425.5859 214974.5607 3184562016.1729 683050.1203 1745047098.4321 9149190235.7263 5356421731.9017 1186908365.9372 225955885.3215 100904230.2657 59715980.2223 29296813.6013 14189728.6371 9372842.2688 785.0952 0.1354 0.0043 0.0079 0.0135 0.0170 0.0180 0.0182 0.0186 0.0193 0.0199 0.0044 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1888 0.1092 0.0833 0.0748 0.0691 0.0659 0.0654 0.0645 0.0629 0.0615 0.1017  
17545 15 1.1176 1.0643 0.0004 0.0005 1246440.2884 147021.0523 1275075439.0969 412959.4051 1573730500.9680 13040694131.5789 10584639049.1568 5038700501.0936 1773168322.8414 1353064936.2978 1322702007.0147 1320847195.9130 1318169975.5178 1314929965.3224 0.0000 0.0151 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2829 0.1968 0.1616 0.1556 0.1403 0.1339 0.1333 0.1333 0.1333 0.1333 0.0000  
