8761 4 0.7900 0.8153 0.1480 0.1818 24320407.7637 23259872.9340 292912829.0522 27886.6698 366783.2629 30825712.0169 31772747.9907 12517735.1024 11942552.1988 11942552.1988 11942552.1988 11942552.1988 11942552.1988 11942552.1988 0.8452 0.3915 0.2309 0.2140 0.1950 0.1930 0.1930 0.1930 0.1930 0.1930 0.1930 0.2175 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1025 0.0750 0.0634 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0769  
8761 12 1.6106 0.6911 0.0176 0.0304 16672076.9986 3548045.2100 1262688455.2503 42526.7253 743765132.7568 4069877038.8559 1599837785.8931 345572643.4469 91824420.4863 52561482.7977 33039981.8890 18124281.8131 10716361.6669 8353069.3446 411.7681 0.5747 0.0191 0.0268 0.0415 0.0464 0.0477 0.0487 0.0508 0.0538 0.0558 0.0334 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1882 0.1141 0.0854 0.0732 0.0675 0.0657 0.0651 0.0639 0.0621 0.0609 0.1009  
8761 15 0.0045 0.6888 0.0009 0.0016 6210681.9919 0.0000 1195317855.7309 2679.2215 1873427749.3282 13243177715.5654 7108690175.4232 3709265418.9774 1774039321.7528 1525076755.0338 1506739912.9228 1505044175.7847 1501994622.9491 1498304010.3969 0.0000 0.8925 0.0024 0.0017 0.0017 0.0017 0.0017 0.0018 0.0020 0.0024 0.0029 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2703 0.2034 0.1620 0.1521 0.1374 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5344 0.6743 0.0492 0.0874 69734734.2135 175931111.0468 175268223.1599 68393.8989 4401093.1650 442597759.8978 931470225.2898 771030295.9201 497518345.9757 332924040.4523 230340487.7094 159541095.5952 129873248.2157 119151687.3632 71.3091 4.3106 0.9984 0.1859 0.0561 0.0428 0.0795 0.2648 0.5641 0.7422 0.8126 0.0386 0.0010 0.0099 0.0325 0.0678 0.1129 0.1628 0.2161 0.2679 0.3137 0.3560 2.5550 0.1501 0.1160 0.1004 0.0811 0.0678 0.0593 0.0537 0.0494 0.0466 0.0448 0.0671  
8761 30 0.1162 0.8891 0.0158 0.0365 20881914.0201 26654.6036 166833301.5961 3635.5273 5.7738 4692.2545 1190075.3388 10752279.9259 19882488.2382 21316431.0809 21307273.3717 21302320.7429 21302320.7429 21302320.7429 0.6681 1.1755 3.1694 0.8476 0.2015 0.0626 0.0299 0.0242 0.0240 0.0240 0.0240 0.2453 0.0091 0.1156 0.3985 0.8371 1.2571 1.4233 1.4453 1.4461 1.4461 1.4461 1.4461 0.1307 0.0823 0.0687 0.0639 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0661  
8761 35 1.0198 0.4666 0.2775 0.5584 12299344.9382 1954092.7912 106819630.3693 12802.9622 3999756.1495 49765095.9433 62945864.2763 65296173.3050 44435321.2148 22665417.1672 14309153.0338 12758140.2331 12452240.0538 12224328.5261 11.1717 0.4727 1.6973 1.7403 0.2610 0.1923 0.1330 0.0647 0.0440 0.0422 0.0420 0.0652 0.0142 0.1164 0.2522 0.3538 0.4235 0.4826 0.5056 0.5112 0.5153 0.5197 1.4702 0.1358 0.1127 0.0842 0.0758 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.0981  
8761 36 1.2707 0.5684 0.0433 0.0995 146382973.0671 2056962.2063 228626720.5155 224168.9110 40948483800.0615 41410432218.2564 7114145956.6362 6959790447.3340 6684269612.5720 6050910648.9823 5073365846.6243 3936777390.3795 2859573067.4088 2166305399.8268 1.1085 1.1605 0.1327 0.1413 0.1415 0.1415 0.1415 0.1415 0.1415 0.1415 0.1415 0.1567 0.0007 0.0051 0.0076 0.0077 0.0082 0.0095 0.0115 0.0137 0.0159 0.0173 1.4359 0.1898 0.1844 0.1300 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.0960  
17545 4 5.1180 2.0820 0.0461 0.0513 16555799.0951 4787807.4378 598078692.3699 18182.9389 984813.1010 78607399.9782 82396569.0900 37918905.1463 36594535.8915 36594535.8915 36594535.8915 36594535.8915 36594535.8915 36594535.8915 2.3808 0.1095 0.0428 0.0380 0.0321 0.0316 0.0316 0.0316 0.0316 0.0316 0.0316 0.0419 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1029 0.0749 0.0629 0.0566 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0769  
17545 12 1.6166 1.7135 0.0087 0.0126 17978909.2642 191339.1615 3044792005.7309 674643.7525 1355777217.0805 6643170115.9297 4767421778.3846 1750097251.9813 308319242.6788 108575060.1308 62861013.6413 30653729.3004 14658642.8982 9558743.4638 597.3530 0.1148 0.0040 0.0079 0.0130 0.0149 0.0160 0.0163 0.0168 0.0176 0.0183 0.0042 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1902 0.1079 0.0818 0.0740 0.0700 0.0661 0.0654 0.0645 0.0629 0.0615 0.1000  
17545 15 1.2752 1.1939 0.0003 0.0007 1239184.6523 472852.4895 1322742076.5658 416150.5386 3233064770.9881 17678539138.3032 10931328787.5125 5139900582.4983 1785796492.3441 1354298531.6373 1323128847.0872 1321252913.5994 1318574655.6874 1315333389.9469 0.0000 0.0152 0.0005 0.0006 0.0007 0.0007 0.0007 0.0007 0.0007 0.0007 0.0007 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2852 0.2016 0.1619 0.1555 0.1402 0.1339 0.1333 0.1333 0.1333 0.1333 0.0000  
