8761 4 0.7913 0.8154 0.1465 0.1787 24156216.5320 21985085.7740 274128302.9244 27932.9124 389627.5051 31513487.7611 30947610.4765 12500613.6139 11968544.1925 11968544.1925 11968544.1925 11968544.1925 11968544.1925 11968544.1925 0.9898 0.4057 0.2344 0.2088 0.1932 0.1920 0.1920 0.1920 0.1920 0.1920 0.1920 0.2352 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1033 0.0751 0.0635 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0768  
8761 12 1.6217 0.6906 0.0180 0.0306 16591677.7906 3613768.2665 1224820930.2365 42821.2907 780284986.0152 4110529187.8993 1501418352.5105 336771984.4513 100226644.3945 60273648.2549 37566026.5299 20073922.9034 11386529.2131 8615460.1886 424.7028 0.5734 0.0188 0.0269 0.0420 0.0469 0.0481 0.0489 0.0507 0.0533 0.0551 0.0390 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1880 0.1143 0.0855 0.0730 0.0674 0.0657 0.0651 0.0640 0.0622 0.0610 0.1005  
8761 15 0.0087 0.6914 0.0021 0.0021 6837071.5939 0.0000 1209005145.4122 5230.4873 1292900548.3703 13820566964.8688 7251174057.4768 3760147493.6116 1779270790.5662 1524435377.8042 1505683363.5288 1503977844.3587 1500930465.8605 1497242484.7178 0.0000 0.8705 0.0028 0.0022 0.0022 0.0022 0.0022 0.0023 0.0025 0.0029 0.0035 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2647 0.2027 0.1621 0.1522 0.1375 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5641 0.6780 0.0506 0.0842 69255233.0977 181674316.1654 175222775.1783 72199.0539 4745718.8224 474774166.9825 946582909.1606 754649417.0773 493496997.1333 332784249.2451 230635370.9082 159852970.9015 130162774.4289 119419197.3868 71.1437 4.2511 0.9617 0.1702 0.0556 0.0443 0.0810 0.2653 0.5631 0.7403 0.8105 0.0401 0.0010 0.0099 0.0325 0.0678 0.1129 0.1628 0.2161 0.2679 0.3137 0.3560 2.5550 0.1504 0.1160 0.1007 0.0811 0.0678 0.0593 0.0537 0.0494 0.0466 0.0448 0.0670  
8761 30 0.1233 0.8892 0.0167 0.0368 20955551.1121 40210.1765 169081810.3042 3856.4866 6.0009 3743.6387 870588.2874 9588298.9654 20017021.8741 21675920.6058 21564846.7539 21550994.6697 21550994.6697 21550994.6697 0.3335 1.2545 3.3786 0.8684 0.2023 0.0630 0.0303 0.0244 0.0241 0.0241 0.0241 0.2463 0.0091 0.1156 0.3985 0.8371 1.2571 1.4233 1.4453 1.4461 1.4461 1.4461 1.4461 0.1305 0.0832 0.0685 0.0634 0.0594 0.0568 0.0563 0.0563 0.0563 0.0563 0.0661  
8761 35 0.9749 0.4599 0.2769 0.5568 12223626.4677 1841475.3269 102785431.0888 12240.3001 3458655.5656 44526761.2292 63231402.2512 64979032.0089 44018390.3194 22568844.0729 14341584.6620 12812954.7168 12507783.7687 12278933.7534 10.7350 0.5305 1.7852 1.7375 0.2601 0.1912 0.1311 0.0624 0.0416 0.0399 0.0397 0.0662 0.0142 0.1164 0.2522 0.3538 0.4235 0.4826 0.5056 0.5112 0.5153 0.5197 1.4702 0.1352 0.1124 0.0841 0.0759 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.0976  
8761 36 1.3711 0.5675 0.0438 0.1004 149280410.2570 1639820.4187 232444069.9898 241871.5886 40674056541.8683 41180721797.9572 7147679741.0853 6993885088.7327 6717010964.3282 6080541099.3804 5098194840.7129 3956023745.4001 2873528463.3299 2176855637.8554 1.0942 1.1611 0.1338 0.1475 0.1478 0.1478 0.1478 0.1478 0.1478 0.1478 0.1478 0.1696 0.0007 0.0051 0.0076 0.0077 0.0082 0.0095 0.0115 0.0137 0.0159 0.0173 1.4359 0.1898 0.1844 0.1300 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.0960  
17545 4 4.5500 1.9002 0.0483 0.0538 16248451.3347 4524196.2848 557893726.8069 18186.6709 829532.7907 68019355.1156 74763270.5589 33174175.9834 31900933.8203 31900933.8203 31900933.8203 31900933.8203 31900933.8203 31900933.8203 1.9561 0.1182 0.0442 0.0405 0.0358 0.0355 0.0355 0.0355 0.0355 0.0355 0.0355 0.0427 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1036 0.0746 0.0627 0.0566 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0767  
17545 12 1.7305 1.7913 0.0092 0.0133 18085592.7361 198717.3486 2953813981.4602 682620.3134 1468340692.5666 8028181507.2612 4585734907.0159 1360439461.7403 294744087.0360 137513358.1441 80660840.6990 38307257.0240 17273396.5371 10567615.6506 753.8590 0.1244 0.0040 0.0081 0.0141 0.0168 0.0178 0.0180 0.0183 0.0190 0.0197 0.0047 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1884 0.1083 0.0830 0.0741 0.0690 0.0660 0.0655 0.0647 0.0632 0.0618 0.0999  
17545 15 1.3236 1.2802 0.0003 0.0004 1141465.7813 67013.2567 1399207469.3326 451227.3648 1926854118.1884 22587564853.7769 11941172368.6886 5504856266.2717 1830642519.5998 1357963182.8085 1323878345.7294 1321927045.0759 1319247421.1760 1316004502.2971 0.0000 0.0083 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2731 0.2018 0.1623 0.1556 0.1404 0.1339 0.1333 0.1333 0.1333 0.1333 0.0000  
