0 4 0.000000 11.749114 109.658515 657.950592 2302.827503 6154.836323 11996.358680 19088.675727 24178.075977 26518.419923 25537.173441 21640.206492 15683.373570 43097.624141 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.002220 0.196835 11.534861 223.432138 3059.189075 26598.280400 173970.734377 826002.573241 2990456.152413 7764531.985654 13633576.089373 16122864.595188 62090395.682502  
0 12 3163105.046689 1527854.649073 1902877.524281 1897595.525601 1455574.636106 761994.309501 423300.950387 292945.241814 176140.827693 193525.948866 28281.171262 0.648021 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 70670.807551 983322.858452 6326602.936503 21943298.225772 36786323.033354 46832328.903876 57670893.862444 53054968.513536 82063308.374725 16078896.178409 478.334037 0.000000 0.000000  
0 15 0.000000 10000705.801157 11272940.462789 8444634.769853 8093570.077206 11485925.096369 3954.703644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 797550.763661 11033512.837890 53511283.884335 212119091.747777 837624711.288134 591382.817043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
0 29 102171.070238 1482304.723855 1601276.031146 931739.954984 724021.083456 573148.332538 732269.803658 207162.258976 55.959167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000124 0.003393 0.015828 0.043649 0.093112 0.170506 0.282135 0.434325 0.633413 0.885750 1.197697 1.575627 2.025920 2.554966 0.000000 99593.898849 1323043.773100 5291048.079565 19489770.406040 51305676.431520 155011452.843431 80159421.850823 33917.576642 0.000000 0.000000 0.000000 0.000000 0.000000  
0 30 0.000000 0.000000 0.000000 0.000000 0.000000 19.483167 180.543345 977.587322 3425.938169 8000.974719 13448.863852 17374.107895 18267.028815 101960.691686 0.000068 0.001882 0.008820 0.024397 0.052166 0.095704 0.158608 0.244489 0.356974 0.499701 0.676318 0.890481 1.145856 1.446117 0.000000 0.000000 0.000000 0.000000 0.000000 4.102166 174.676945 3895.853944 52710.102788 436192.346485 2271196.784016 7348869.535694 14880121.290716 128264267.572146  
0 35 0.000000 0.000000 7733.055125 40985.378363 122733.444825 205503.842494 0.000000 121208.949705 116225.864106 72771.783099 459.069983 0.000000 0.000000 0.000000 0.000071 0.001943 0.009073 0.025038 0.053443 0.097910 0.162074 0.249581 0.364091 0.509266 0.688780 0.906312 1.165547 1.470176 0.000000 0.000000 5325.132152 187180.057074 2476135.267498 12525242.162279 0.000000 27955416.158973 41076858.340232 36652532.747846 314901.809925 0.000000 0.000000 0.000000  
0 36 0.000000 116053890.224225 50974155.938361 14271.506422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.001550 0.007588 0.021599 0.047180 0.088046 0.148002 0.230933 0.340787 0.481573 0.657351 0.872227 1.130350 1.435911 0.000000 52011005.163680 203060125.110956 231276.802498 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
745 4 0.000000 8.624336 70.917502 436.393585 1732.422849 5117.773391 11523.681404 18051.754221 23264.302054 25561.392483 24606.795167 20790.279691 15129.629265 41643.538861 0.000066 0.001890 0.008975 0.025045 0.053903 0.099408 0.165462 0.256006 0.375009 0.526466 0.714399 0.942848 1.215876 1.537558 0.000000 0.001630 0.127296 7.650634 168.088552 2543.729130 25550.262158 164520.419517 794785.051548 2882533.108627 7481652.132501 13098112.542970 15553602.860341 59995506.875199  
745 12 957737.145460 476461.285455 1809693.432782 1867272.407822 1436541.302803 752240.199138 419131.279201 289863.035680 174100.530180 191282.644693 27922.519808 0.456916 0.000000 0.000000 0.000105 0.002336 0.009900 0.025627 0.052146 0.091955 0.147456 0.220974 0.314774 0.431069 0.572026 0.739773 0.936404 1.163980 0.000000 22038.682692 935169.445504 6225505.350954 21656364.049719 36315429.943656 46371013.113674 57064112.944135 52440415.251185 81112051.123497 15874989.507290 337.270544 0.000000 0.000000  
745 15 0.000000 3890506.404731 11015818.256397 8300548.003967 7983163.155225 11355315.412598 403.980484 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.001850 0.008971 0.025377 0.055175 0.102583 0.171904 0.267515 0.393853 0.555412 0.756731 1.002394 1.297026 1.645286 0.000000 310265.736820 10781851.687500 52598246.429972 209225508.843077 828099845.180937 60410.877265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000  
