8761 4 0.7939 0.8164 0.1519 0.1807 24518127.5814 22425663.7131 325521006.6321 28023.3203 404816.1049 31390671.5976 30494791.5024 12600357.8382 12087189.9713 12087189.9713 12087189.9713 12087189.9713 12087189.9713 12087189.9713 0.9783 0.3753 0.2278 0.2137 0.1929 0.1909 0.1909 0.1909 0.1909 0.1909 0.1909 0.2187 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1029 0.0751 0.0635 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0767  
8761 12 1.6107 0.6905 0.0183 0.0309 16642057.7584 3613539.3629 1222894370.8307 42530.9123 839289377.5520 4066110222.6270 1505730939.0130 333855171.1768 93477835.5250 54775742.6262 34355493.1193 18694358.9136 10916246.5585 8434969.6014 403.3806 0.5715 0.0192 0.0273 0.0422 0.0471 0.0484 0.0492 0.0508 0.0533 0.0550 0.0342 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1878 0.1147 0.0854 0.0731 0.0675 0.0657 0.0651 0.0639 0.0621 0.0609 0.1006  
8761 15 0.0052 0.6885 0.0011 0.0019 6751791.3898 0.0000 1173024536.1034 3107.7640 1410833138.6160 14169093112.6090 6782160111.8386 3563660637.3531 1756565906.9419 1524087147.8254 1506916943.3033 1505250990.5991 1502201045.1811 1498509957.5110 0.0000 0.9080 0.0027 0.0020 0.0020 0.0020 0.0020 0.0021 0.0023 0.0027 0.0032 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2649 0.2030 0.1621 0.1520 0.1374 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5332 0.6826 0.0391 0.0836 68775120.6367 164643044.3033 183262534.1587 68241.6143 5055576.9586 504035460.3407 945641795.8560 727804359.6130 492551903.3014 335138915.0411 235151019.4270 168202921.4782 139781415.1552 128861211.1927 72.2631 4.1632 0.9522 0.1723 0.0559 0.0432 0.0770 0.2457 0.5118 0.6690 0.7344 0.0388 0.0010 0.0099 0.0325 0.0678 0.1129 0.1628 0.2161 0.2679 0.3137 0.3560 2.5550 0.1496 0.1162 0.1012 0.0810 0.0677 0.0593 0.0536 0.0494 0.0466 0.0448 0.0671  
8761 30 0.1234 0.8883 0.0175 0.0376 21404497.1686 24009.4158 166338652.0619 3861.1176 8.6900 4569.5042 1107049.0213 11457190.8833 21347611.0361 21256981.9628 20773902.0779 20741861.6990 20741861.6990 20741861.6990 0.4704 1.1804 3.2967 0.8598 0.2026 0.0644 0.0311 0.0249 0.0246 0.0246 0.0246 0.2452 0.0091 0.1156 0.3985 0.8371 1.2571 1.4233 1.4453 1.4461 1.4461 1.4461 1.4461 0.1306 0.0835 0.0685 0.0636 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0661  
8761 35 0.9932 0.4625 0.2863 0.5587 12277284.7161 1818499.7803 104711479.2486 12469.5170 3785202.8970 46043511.8430 63296427.1322 65286877.9063 44269585.0761 22627273.3022 14324255.7856 12782471.3350 12476823.1618 12248468.8895 10.8322 0.5068 1.7579 1.7468 0.2594 0.1903 0.1314 0.0636 0.0431 0.0413 0.0411 0.0658 0.0142 0.1164 0.2522 0.3538 0.4235 0.4826 0.5056 0.5112 0.5153 0.5197 1.4702 0.1353 0.1126 0.0842 0.0759 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.0979  
8761 36 1.2188 0.5681 0.0434 0.0999 147024428.1941 1554266.9769 233225348.6583 215007.8506 40786878028.6788 41283227482.6418 7147597201.4245 6993492318.7473 6716636079.9471 6080207329.9182 5097924529.1589 3955827216.1618 2873401861.5071 2176774039.9080 1.1070 1.1610 0.1332 0.1426 0.1428 0.1428 0.1428 0.1428 0.1428 0.1428 0.1428 0.1580 0.0007 0.0051 0.0076 0.0077 0.0082 0.0095 0.0115 0.0137 0.0159 0.0173 1.4359 0.1898 0.1844 0.1300 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.0960  
17545 4 7.0176 2.4086 0.0417 0.0467 16514135.2464 5068666.0845 700777472.3391 17789.8578 1642637.3664 109616190.9140 101856812.0342 44844634.1466 43256413.8950 43256413.8950 43256413.8950 43256413.8950 43256413.8950 43256413.8950 3.6927 0.0974 0.0338 0.0313 0.0285 0.0283 0.0283 0.0283 0.0283 0.0283 0.0283 0.0334 0.0529 0.6088 1.3854 1.5348 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1037 0.0755 0.0634 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0770  
17545 12 1.8850 1.9188 0.0091 0.0133 18023384.3464 209917.4116 3131213094.8978 682108.5128 1773231951.4387 9145683682.4661 4814177265.9630 1439251411.9668 271775974.5522 109184893.1565 63897227.6136 31097650.3830 14808424.4734 9614782.3561 847.3626 0.1100 0.0040 0.0081 0.0142 0.0169 0.0179 0.0182 0.0186 0.0193 0.0200 0.0040 0.0184 0.1356 0.2769 0.3802 0.4349 0.4701 0.5127 0.5465 0.5634 0.5688 1.1640 0.1872 0.1097 0.0832 0.0741 0.0694 0.0660 0.0654 0.0646 0.0630 0.0616 0.1003  
17545 15 1.2194 1.1643 0.0002 0.0003 872923.4868 25686.4054 1235060545.1476 415161.8714 2709276965.7855 19083302419.7218 9216976546.8299 4416825457.6157 1700817936.5333 1351409641.3929 1326048835.2010 1324319493.0309 1321635023.1919 1318386239.6877 0.0000 0.0202 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0000 0.0045 0.0337 0.0592 0.0853 0.1005 0.1024 0.1026 0.1027 0.1028 0.1030 1.6453 0.2829 0.2016 0.1622 0.1549 0.1396 0.1338 0.1333 0.1333 0.1333 0.1333 0.0000  
