8761 4 0.7989 0.7941 0.1658 0.2019 24578570.3399 22347116.1379 236713603.8636 28200.8263 617100.2869 30165394.4156 35352888.9912 12314588.2468 10568687.1952 10539283.1371 10539283.1371 10539283.1371 10539283.1371 10539283.1371 9.5327 0.5136 0.2670 0.2411 0.2132 0.2058 0.2056 0.2056 0.2056 0.2056 0.2056 0.2232 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1120 0.0800 0.0661 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0648  
8761 12 1.6531 0.6929 0.0181 0.0308 16664648.9984 4167792.3313 1221106684.9259 43649.6910 759447043.2432 4133979815.8606 1587606092.8060 302473283.4515 89349422.1752 55602168.1478 34496811.5972 18233526.3321 10531453.3447 8170743.2899 301.4170 0.5672 0.0193 0.0271 0.0421 0.0472 0.0483 0.0490 0.0507 0.0531 0.0546 0.0144 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1878 0.1135 0.0854 0.0731 0.0673 0.0657 0.0651 0.0638 0.0620 0.0608 0.1154  
8761 15 0.7612 0.6258 0.2057 0.1829 593709620.9732 14044.6377 1651999672.7680 457187.9945 855840634.9723 12355680219.9596 8448008438.0239 3187468839.5329 1541468919.0837 927183534.8965 881002352.9784 872454219.3344 849068120.1020 815646433.9349 1279.8475 1.1295 0.0109 0.0051 0.0402 0.2547 0.4618 0.4843 0.4848 0.4855 0.4867 0.2164 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2738 0.2002 0.1548 0.1329 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1632  
8761 29 0.7433 0.6596 0.0567 0.1186 74614192.9938 100717764.3738 257087191.2794 95134.8601 2380849.6766 319095357.7524 801629657.0937 720439870.9202 500128362.2518 344230637.1736 254605775.4262 206985138.3237 183506739.0554 173885398.1816 148.5390 5.0140 1.3522 0.2792 0.0792 0.0529 0.0827 0.1933 0.3213 0.3969 0.4300 0.1577 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1642 0.1192 0.1036 0.0843 0.0694 0.0596 0.0526 0.0477 0.0442 0.0421 0.0969  
8761 30 0.1326 0.8855 0.0189 0.0399 21874343.1831 45368.3048 165160468.9766 4146.9441 34.8868 5245.7971 1339851.7770 11286308.2699 20300779.0038 21068662.6780 20900697.7024 20885120.7809 20884392.8134 20884392.8134 0.6606 1.0765 3.4026 0.8732 0.2163 0.0696 0.0324 0.0258 0.0254 0.0254 0.0254 0.2990 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1305 0.0888 0.0689 0.0639 0.0596 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9517 0.4573 0.2833 0.5580 12259777.5479 2076749.0370 101108151.1487 11948.0307 4099941.4504 41554091.5436 62961922.7658 64946523.1565 43936172.6932 22685712.2559 14352467.4472 12871201.1970 12575755.6926 12338745.7433 0.0416 0.6155 1.8466 1.7543 0.2483 0.1898 0.1327 0.0655 0.0460 0.0441 0.0439 0.0467 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1358 0.1128 0.0839 0.0758 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4775 0.5424 0.0462 0.1035 176501308.8075 1900619.1013 315193436.0017 84232.5874 28083407579.3145 46874661503.7083 27885934340.3871 10164728082.2509 969518572.3093 261070222.9018 241820774.0163 241820774.0163 241790541.0880 241760308.1596 5733.0418 1.3345 0.1380 0.1434 0.1437 0.1471 0.1556 0.1565 0.1565 0.1565 0.1565 0.1434 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1706 0.1292 0.1283 0.1197 0.0981 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 4.9570 1.8841 0.0530 0.0607 15994711.4172 4583954.8981 529537737.5845 16306.7725 1330295.6701 63225762.5021 76171725.1122 32865127.5261 29497560.4967 29440623.9682 29440623.9682 29440623.9682 29440623.9682 29440623.9682 25.5926 0.2144 0.0528 0.0459 0.0401 0.0384 0.0384 0.0384 0.0384 0.0384 0.0384 0.0401 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1126 0.0799 0.0652 0.0574 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0627  
17545 12 1.5490 1.6396 0.0099 0.0139 18365010.2579 144351.5890 2666275264.7973 686046.4623 1171852242.8092 6902972855.4783 4499357122.1276 1165699530.6630 229347017.3979 104081124.1458 60894063.7350 28797532.2128 13597692.3744 8939277.6235 455.2839 0.1161 0.0045 0.0086 0.0151 0.0178 0.0189 0.0191 0.0196 0.0205 0.0212 0.0029 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1884 0.1059 0.0829 0.0744 0.0691 0.0659 0.0654 0.0645 0.0628 0.0613 0.1104  
17545 15 0.9706 1.0342 0.2399 0.2066 428220815.8846 0.0000 1505812845.1213 651024.4599 734878558.4106 12488787882.7552 11067605236.1869 4407275013.4580 1558905711.2429 471705453.6971 391859774.7503 387418548.8826 377218796.3891 362642066.5328 853.1490 0.1160 0.0010 0.0009 0.0200 0.1961 0.6135 0.7010 0.7020 0.7016 0.7009 0.2100 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2744 0.1901 0.1550 0.1341 0.1277 0.1163 0.1139 0.1139 0.1138 0.1137 0.1733  
