8761 4 0.8215 0.7949 0.1738 0.2052 24515111.4300 23096340.1614 244805142.2642 28998.6685 612130.4358 30428999.2614 34273824.2902 12332928.1826 10731618.5255 10704785.7527 10704785.7527 10704785.7527 10704785.7527 10704785.7527 9.6457 0.5010 0.2594 0.2466 0.2152 0.2042 0.2040 0.2040 0.2040 0.2040 0.2040 0.2194 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1122 0.0801 0.0662 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0644  
8761 12 1.6235 0.6933 0.0178 0.0307 16639572.7410 4649342.2611 1319096177.6691 42867.4129 768356065.8400 4101970011.9914 1556464964.7608 354959093.1041 96560624.8231 56138301.9384 34702723.1106 18314828.9669 10553748.1489 8174955.1397 296.8723 0.5648 0.0191 0.0271 0.0418 0.0466 0.0478 0.0487 0.0506 0.0535 0.0553 0.0148 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1869 0.1137 0.0852 0.0730 0.0674 0.0657 0.0651 0.0639 0.0620 0.0608 0.1158  
8761 15 0.7813 0.6261 0.2050 0.1819 591801603.3112 22902.5774 1686327692.4799 469229.4268 887939903.5571 11828870685.5248 8891535425.4892 3241367706.6123 1554264458.8191 927767198.8878 880699021.2756 872156818.6158 848819041.6663 815466414.8459 1178.3269 1.1328 0.0096 0.0035 0.0387 0.2539 0.4619 0.4844 0.4849 0.4857 0.4868 0.2238 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2760 0.1997 0.1549 0.1330 0.1231 0.1148 0.1139 0.1139 0.1138 0.1137 0.1619  
8761 29 0.7533 0.6639 0.0594 0.1149 72984011.6799 110478001.8542 257587133.6323 96414.2625 2155533.9201 293554078.4844 799978600.8058 766526435.7859 513669551.6756 345380854.6617 254703382.0381 206652586.0789 182990953.2777 173318890.3751 140.4898 4.9542 1.3323 0.2711 0.0754 0.0510 0.0812 0.1932 0.3230 0.3995 0.4331 0.1551 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1641 0.1190 0.1029 0.0842 0.0697 0.0596 0.0526 0.0477 0.0442 0.0421 0.0965  
8761 30 0.1374 0.8849 0.0201 0.0406 22052688.2346 29383.2922 165417817.6671 4298.7880 24.6164 3201.5945 1140473.8794 11788937.5990 21646299.2271 21048375.7304 20484761.1333 20442195.7375 20440352.9846 20440352.9846 0.5548 1.1445 3.6632 0.8844 0.2179 0.0715 0.0329 0.0256 0.0251 0.0251 0.0251 0.2986 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1304 0.0897 0.0684 0.0637 0.0597 0.0569 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9341 0.4505 0.2736 0.5621 12213925.5638 2085177.0395 106201401.9605 11727.0520 3001213.8799 37122479.5510 64477112.9228 64283166.1685 42947252.1395 22349615.1330 14285663.2157 12850206.1796 12559083.6836 12322902.0682 0.0416 0.5644 1.9379 1.7689 0.2499 0.1903 0.1328 0.0656 0.0463 0.0444 0.0442 0.0470 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1356 0.1119 0.0838 0.0759 0.0726 0.0698 0.0668 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4664 0.5412 0.0464 0.1039 166863664.8287 1951184.1991 263044278.7140 82282.3433 32605013426.2913 48337156980.4658 23333646238.0078 8517351705.3951 847278798.2702 256335169.1760 240278480.5500 240278480.5500 240248440.4424 240218400.3347 4789.2698 1.3348 0.1385 0.1454 0.1459 0.1506 0.1619 0.1629 0.1629 0.1629 0.1629 0.1455 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1727 0.1293 0.1282 0.1191 0.0979 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 5.3889 1.9990 0.0541 0.0591 16379647.1558 4762133.1643 578162669.7645 15814.9545 1506298.5884 71016824.8567 83469891.9703 35392398.7613 31771583.2626 31710851.1778 31710851.1778 31710851.1778 31710851.1778 31710851.1778 27.1583 0.2028 0.0499 0.0430 0.0385 0.0374 0.0374 0.0374 0.0374 0.0374 0.0374 0.0386 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1134 0.0799 0.0654 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0625  
17545 12 2.1401 2.0979 0.0078 0.0122 18081821.5101 152804.1829 3857214476.5456 680361.5575 1916334506.5406 10129021367.7162 5564232152.1966 1939734058.9557 359807023.8871 140057969.6939 80254870.0844 36789019.5717 16205252.2061 9896902.1627 725.0588 0.1057 0.0031 0.0073 0.0124 0.0143 0.0153 0.0155 0.0158 0.0165 0.0172 0.0021 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1881 0.1103 0.0823 0.0738 0.0696 0.0660 0.0655 0.0646 0.0630 0.0616 0.1136  
17545 15 1.1025 1.3935 0.2395 0.2097 438196806.7897 0.0000 1806144021.8669 671279.9812 3205811077.7392 23455357504.8119 14174609393.4902 4924001435.9328 1689248004.0800 470379976.9405 380960202.4570 376523190.4032 366670132.7661 352588874.5572 1701.5882 0.2112 0.0017 0.0007 0.0195 0.1940 0.6292 0.7267 0.7278 0.7273 0.7265 0.1379 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2889 0.2037 0.1560 0.1343 0.1280 0.1164 0.1139 0.1139 0.1138 0.1137 0.1823  
