8761 4 0.7829 0.7958 0.1628 0.2025 24424990.3984 21712629.1463 250726194.3438 27636.3933 638947.7975 30986868.9965 34366380.2728 12247861.1220 10671695.8158 10645348.5021 10645348.5021 10645348.5021 10645348.5021 10645348.5021 9.6881 0.5092 0.2625 0.2438 0.2118 0.2019 0.2017 0.2017 0.2017 0.2017 0.2017 0.2189 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1124 0.0801 0.0663 0.0578 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0645  
8761 12 1.6383 0.6944 0.0184 0.0306 16652839.9969 4615630.1111 1186494358.1709 43260.3489 791873790.9609 4144492765.8226 1553432659.8064 314394624.2842 90772412.2500 55393284.8355 34347992.9984 18167521.0257 10504664.8661 8155973.4443 306.7645 0.5567 0.0197 0.0271 0.0418 0.0467 0.0479 0.0488 0.0508 0.0537 0.0556 0.0147 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1863 0.1139 0.0852 0.0730 0.0673 0.0657 0.0651 0.0638 0.0620 0.0608 0.1162  
8761 15 0.7770 0.6264 0.2027 0.1819 596634696.5533 15227.7954 1714556366.0327 466664.1982 971620348.3822 11997121042.1450 8366512053.1605 3479644247.9254 1629929198.4994 928962746.7983 876476539.0354 867919322.0049 844726858.2071 811581902.7695 1254.5036 1.1239 0.0094 0.0035 0.0379 0.2511 0.4653 0.4892 0.4898 0.4904 0.4915 0.2194 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2752 0.2004 0.1545 0.1329 0.1233 0.1148 0.1139 0.1139 0.1138 0.1137 0.1630  
8761 29 0.7460 0.6619 0.0575 0.1184 73514575.5549 105126786.1793 257413614.1900 95475.5394 2436362.2325 329094154.6475 810858901.9639 715894517.9172 500738579.7781 346100798.3508 255315023.0988 206915133.0031 183260368.4340 173621093.9848 152.0143 4.8998 1.3202 0.2783 0.0796 0.0528 0.0826 0.1935 0.3221 0.3979 0.4314 0.1587 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.1629 0.1191 0.1038 0.0844 0.0694 0.0596 0.0526 0.0477 0.0442 0.0421 0.0971  
8761 30 0.1311 0.8859 0.0180 0.0395 21531785.4668 35231.3287 166685239.4039 4102.6135 11.5293 4016.7875 1152713.5960 10320142.6570 19813688.8921 21310273.6807 21266393.8099 21257964.4412 21257470.4570 21257470.4570 0.5502 1.4659 3.5470 0.8832 0.2161 0.0684 0.0322 0.0260 0.0256 0.0256 0.0256 0.2947 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1299 0.0866 0.0689 0.0639 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0663  
8761 35 0.9477 0.4555 0.2872 0.5633 12279751.3133 2304019.5381 108940936.9227 11898.6274 3149140.1637 41542087.9300 64234736.0197 64359446.6580 43149546.2197 22390184.3948 14258962.2725 12812367.8114 12520928.3032 12285536.6332 0.0415 0.5157 1.8474 1.7666 0.2524 0.1931 0.1349 0.0669 0.0472 0.0453 0.0451 0.0479 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1341 0.1122 0.0840 0.0759 0.0726 0.0698 0.0668 0.0660 0.0658 0.0658 0.0598  
8761 36 0.4525 0.5413 0.0457 0.1042 172082528.6308 1885449.3994 291056714.9415 79832.9166 31278679450.7196 47885103854.8819 24634673266.5147 8987844145.5095 881658740.0412 257114660.2858 240145002.4214 240145002.4214 240114979.0015 240084955.5815 5059.0352 1.3351 0.1389 0.1458 0.1463 0.1511 0.1624 0.1634 0.1634 0.1634 0.1634 0.1459 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1897 0.1721 0.1293 0.1283 0.1193 0.0980 0.0960 0.0960 0.0960 0.0960 0.1289  
17545 4 5.8228 2.0955 0.0498 0.0562 15805837.2560 4792474.5558 577984968.9614 16477.3212 1841410.8523 85122136.4060 89788679.4046 36224874.8857 32714373.2435 32656409.8997 32656409.8997 32656409.8997 32656409.8997 32656409.8997 29.4334 0.1901 0.0468 0.0397 0.0361 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0365 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1128 0.0802 0.0660 0.0575 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0633  
17545 12 1.4328 1.5455 0.0107 0.0145 18209358.8021 143716.6707 2392393894.7462 689552.3546 954278686.0162 6720064879.4467 3816842989.6375 1122772572.0346 236343250.4337 109741206.0899 64136411.0413 30126352.0447 14020365.0077 9084257.1558 481.9462 0.1029 0.0045 0.0090 0.0160 0.0188 0.0198 0.0201 0.0205 0.0214 0.0221 0.0030 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1829 0.1056 0.0830 0.0742 0.0689 0.0659 0.0654 0.0645 0.0628 0.0614 0.1098  
17545 15 1.1683 1.3913 0.2288 0.2023 435862658.6604 11891.9684 1900129297.1609 658261.3270 3195737030.6881 22696437565.5888 14018676992.6021 5573846405.0734 1891523525.3622 482324877.0975 379039908.0244 374464762.2890 364691971.3548 350725424.8311 1668.3914 0.1064 0.0010 0.0006 0.0173 0.1769 0.6181 0.7271 0.7284 0.7278 0.7270 0.1399 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2872 0.2045 0.1550 0.1341 0.1284 0.1167 0.1139 0.1139 0.1138 0.1137 0.1822  
17545 29 1.2659 0.8702 0.0563 0.0960 20503570.8684 877918.7504 235597574.2168 135564.2443 876958.4680 127444792.5590 474277379.5227 636000521.7884 527870932.9479 366230035.8997 253824533.6881 192340159.3996 161736445.6807 148800928.4474 104.7504 3.4004 0.6089 0.3031 0.0582 0.0094 0.0095 0.0235 0.0511 0.0878 0.1149 0.2689 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.2196 0.1133 0.0975 0.0811 0.0690 0.0601 0.0533 0.0482 0.0444 0.0423 0.0866  
17545 30 1.3269 1.6796 0.0034 0.0082 4088627.9355 1691066.4072 173037883.9839 36897.2403 1843320.7523 56149567.2137 73813667.2251 27467092.2377 17185538.2638 21594319.8922 22616881.4056 22680269.4686 22682542.1562 22682542.1562 6.2883 0.0075 0.0359 0.1255 0.0849 0.0095 0.0049 0.0040 0.0040 0.0040 0.0040 0.1893 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1847 0.1298 0.1035 0.0764 0.0585 0.0564 0.0563 0.0563 0.0563 0.0563 0.0932  
17545 35 0.9471 0.8396 0.2049 0.2885 9794399.0752 1609.6784 97520690.1021 9580.4270 495215.6217 10120860.2386 39749381.6752 60139340.5348 44738084.4940 22418666.7879 13573276.2204 12009620.2688 11718302.5660 11495878.3245 0.0388 0.4045 1.5636 0.6852 0.1641 0.1556 0.1031 0.0322 0.0100 0.0077 0.0075 0.0084 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1325 0.1075 0.0812 0.0749 0.0726 0.0701 0.0670 0.0660 0.0659 0.0658 0.0598  
17545 36 1.1682 1.0233 0.0497 0.1001 79834584.6964 1276341.3389 294296439.7498 294954.3398 30356532307.4956 48934393121.6558 27559248372.6395 10009597023.7887 908425253.2329 207222074.7146 188169477.7306 188169477.7306 188145952.3972 188122427.0638 5664.9597 0.0984 0.0988 0.1158 0.1192 0.1243 0.1418 0.1440 0.1440 0.1440 0.1440 0.1189 0.0007 0.0052 0.0090 0.0171 0.0213 0.0216 0.0216 0.0216 0.0216 0.0216 1.4359 0.1945 0.1751 0.1340 0.1332 0.1261 0.1027 0.0999 0.0999 0.0999 0.0999 0.1337  
26305 4 1.7693 1.3749 0.0251 0.0330 16225219.1728 38452513.3786 885401271.8985 95944.8282 1871531.4874 88249501.6388 112213936.6671 65970554.9414 62742818.1345 62689204.0042 62689204.0042 62689204.0042 62689204.0042 62689204.0042 52.0917 0.1746 0.0378 0.0313 0.0288 0.0283 0.0283 0.0283 0.0283 0.0283 0.0283 0.0291 0.0416 0.5143 1.3000 1.5275 1.5374 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1129 0.0791 0.0644 0.0570 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0601  
26305 12 1.0301 1.0046 0.0061 0.0069 16789559.0639 233554.1715 3195157358.3683 988011.2602 210352702.2167 4418200521.1956 5300050137.2723 2188152774.3419 528282635.5565 263346770.3168 150592881.1833 65501549.7882 25206134.6423 12857067.1513 293.0813 0.0943 0.0033 0.0047 0.0073 0.0081 0.0086 0.0087 0.0090 0.0097 0.0107 0.0026 0.0186 0.1372 0.2786 0.3810 0.4352 0.4703 0.5138 0.5480 0.5643 0.5693 1.1640 0.1667 0.0953 0.0807 0.0736 0.0691 0.0660 0.0657 0.0653 0.0642 0.0627 0.0988  
26305 15 1.2718 1.0673 0.0980 0.2941 451851353.2860 0.0000 2107100013.5848 769018.5382 2227825403.4491 21551912172.3905 18726009021.3223 8766866008.1001 2596853975.0481 194461646.7809 19415717.1482 17465113.6030 17873999.5241 18458364.4811 1146.3067 0.0879 0.0012 0.0012 0.0099 0.1142 1.0664 2.8781 2.9642 2.9147 2.8435 0.1172 0.0038 0.0342 0.0808 0.1147 0.1548 0.1707 0.1721 0.1731 0.1761 0.1804 1.6453 0.2782 0.1938 0.1538 0.1344 0.1325 0.1259 0.1146 0.1138 0.1134 0.1130 0.1983  
26305 29 0.7410 0.8780 0.0364 0.1022 32809849.9805 706877.4359 205644790.0010 171612.3429 136124.8620 26958918.5606 258442472.0526 527457588.9314 528242737.1854 383747548.6768 253356339.6594 173719806.3648 132422710.2501 114836593.7212 82.2839 4.6095 1.2378 0.3372 0.0474 0.0103 0.0149 0.0398 0.0917 0.1650 0.2200 0.2372 0.0008 0.0082 0.0282 0.0621 0.1093 0.1664 0.2317 0.3016 0.3756 0.4292 2.5550 0.2474 0.1088 0.0888 0.0779 0.0680 0.0602 0.0537 0.0486 0.0447 0.0425 0.0732  
26305 30 1.1932 1.0763 0.0051 0.0297 36872174.6485 2512966.8262 199915260.4363 48957.6675 1699123.5014 55114493.8693 76938777.2548 42443626.6395 27503825.2646 23727113.9918 23328911.9572 23309694.3498 23309193.4513 23309193.4513 7.4846 0.0209 0.1934 0.5214 0.4156 0.0682 0.0136 0.0115 0.0115 0.0115 0.0115 0.5941 0.0092 0.1152 0.3963 0.8329 1.2515 1.4225 1.4449 1.4461 1.4461 1.4461 1.4461 0.1820 0.1268 0.0986 0.0742 0.0607 0.0567 0.0563 0.0563 0.0563 0.0563 0.0884  
26305 35 0.9240 0.9135 0.2086 0.3184 9579796.3949 2910.2149 83166923.7980 9073.7026 549242.2381 9116573.8853 29794815.1024 52701318.2094 40693411.6019 20612611.3386 12627116.2036 11213298.8611 10945171.3910 10737679.0658 0.0362 0.3460 1.5740 0.8205 0.1787 0.1675 0.1120 0.0361 0.0121 0.0097 0.0094 0.0104 0.0143 0.1168 0.2527 0.3549 0.4242 0.4826 0.5057 0.5111 0.5149 0.5194 1.4702 0.1340 0.1100 0.0807 0.0744 0.0726 0.0701 0.0670 0.0660 0.0659 0.0658 0.0598  
