 1417 3972  3.44578000 56.36130000 201.93324836 
 1417 3983  5.04532000 56.36460000 229.36934081 
 1417 3984  5.19073000 56.36390000 193.83665098 
 1417 3986  5.48152000 56.36190000 1351.74738010 
 1417 3987  5.62691000 56.36070000 3711.43993282 
 1417 3988  5.77229000 56.35920000 2051.46121498 
 1417 3989  5.91765000 56.35770000 540.29279274 
 1417 3993  6.49897000 56.34970000 29621.22450015 
 1417 3994  6.64426000 56.34720000 12732.34395414 
 1417 3995  6.78953000 56.34460000 28168.41266903 
 1417 3997  7.08001000 56.33890000 927.77180165 
 1417 3999  7.37040000 56.33250000 540.62986589 
 1417 4001  7.66068000 56.32550000 25773.98381698 
 1417 4002  7.80578000 56.32170000 0.28433991 
 1417 4003  7.95085000 56.31770000 1011.99303152 
 1417 4004  8.09589000 56.31360000 0.52974991 
 1417 4019  -2.42044000 56.24150000 30.83737430 
 1417 4065  4.24551000 56.43500000 911.99597143 
 1417 4067  4.53636000 56.43520000 249.17896033 
 1417 4068  4.68178000 56.43510000 4289.33428646 
 1417 4069  4.82720000 56.43480000 538.15028048 
 1417 4071  5.11803000 56.43370000 135.15140958 
 1417 4072  5.26343000 56.43290000 393.17493498 
 1417 4074  5.55423000 56.43080000 1810.47385250 
 1417 4076  5.84498000 56.42790000 1641.75144042 
 1417 4077  5.99034000 56.42630000 766.49599481 
 1417 4079  6.28102000 56.42240000 9375.97645664 
 1417 4080  6.42634000 56.42030000 2573.21416877 
 1417 4081  6.57164000 56.41790000 10195.42925946 
 1417 4082  6.71692000 56.41540000 1746.53664183 
 1417 4083  6.86218000 56.41270000 22607.39056522 
 1417 4084  7.00742000 56.40990000 5543.03532553 
 1417 4085  7.15264000 56.40690000 8830.75224885 
 1417 4087  7.44300000 56.40030000 6215.31148936 
 1417 4088  7.58814000 56.39680000 9721.91652345 
 1417 4089  7.73325000 56.39310000 42.51496078 
 1417 4090  7.87834000 56.38920000 8227.91306033 
 1417 4091  8.02340000 56.38520000 0.65801767 
 1417 4092  10.91620000 56.26880000 8526.58509586 
 1417 4151  4.20791000 56.50430000 0.00300000 
 1417 4153  4.50000000 56.50470000 1217.88643827 
 1417 4156  4.93813000 56.50390000 175.22298871 
 1417 4157  5.08416000 56.50330000 346.69812217 
 1417 4158  5.23020000 56.50250000 2881.04197299 
 1417 4160  5.52224000 56.50050000 186.00464158 
 1417 4161  5.66825000 56.49920000 5054.77945512 
 1417 4163  5.96023000 56.49610000 3049.20347008 
 1417 4164  6.10620000 56.49430000 3153.72180721 
 1417 4165  6.25216000 56.49230000 4374.03586992 
 1417 4166  6.39810000 56.49020000 11245.88026695 
 1417 4167  6.54402000 56.48790000 11336.20156882 
 1417 4169  6.83582000 56.48270000 26810.38078306 
 1417 4171  7.12752000 56.47690000 769.83496010 
 1417 4172  7.27334000 56.47370000 10401.66803365 
 1417 4173  7.41914000 56.47040000 537.08145453 
 1417 4176  7.85636000 56.45930000 0.14798113 
 1417 4177  8.00204000 56.45530000 2863.68348140 
 1417 4178  11.05210000 56.33130000 117327.56619000 
 1417 4239  4.57302000 56.57410000 0.00260000 
 1417 4244  5.30322000 56.57150000 668.96953880 
 1417 4245  5.44924000 56.57050000 89.61949381 
 1417 4246  5.59525000 56.56930000 18.21010009 
 1417 4248  5.88725000 56.56640000 1102.44349328 
 1417 4249  6.03323000 56.56470000 4044.37131528 
 1417 4250  6.17919000 56.56280000 1278.75225676 
 1417 4251  6.32514000 56.56070000 5321.36866069 
 1417 4252  6.47108000 56.55850000 9442.80013888 
 1417 4253  6.61699000 56.55610000 7821.47421702 
 1417 4254  6.76289000 56.55350000 12203.07668948 
 1417 4255  6.90877000 56.55080000 195.20990403 
 1417 4256  7.05462000 56.54790000 12336.76484066 
 1417 4257  7.20046000 56.54480000 3698.33015167 
 1417 4258  7.34626000 56.54150000 3190.86269077 
 1417 4260  7.63780000 56.53450000 0.08679396 
 1417 4261  7.78353000 56.53080000 1510.55882438 
 1417 4262  7.92922000 56.52680000 0.00060000 
 1417 4263  8.07489000 56.52270000 15.17199021 
 1417 4264  8.65722000 56.50460000 0.22850804 
 1417 4265  10.97970000 56.40480000 1548.25095787 
 1417 4294  -0.44167600 56.54530000 341.22352884 
 1417 4303  0.87320500 56.59070000 4548.59190595 
 1417 4321  3.51002000 56.63970000 0.02060000 
 1417 4323  3.80332000 56.64160000 273.34204115 
 1417 4324  3.94998000 56.64240000 0.00020000 
 1417 4325  4.09665000 56.64290000 1449.83276058 
 1417 4328  4.53667000 56.64360000 111.28072984 
 1417 4330  4.83001000 56.64320000 740.57198504 
 1417 4333  5.27001000 56.64120000 1578.24414431 
 1417 4334  5.41666000 56.64020000 11184.59299576 
 1417 4335  5.56330000 56.63900000 1813.44099142 
 1417 4336  5.70993000 56.63770000 766.12805073 
 1417 4337  5.85656000 56.63620000 2692.90049087 
 1417 4338  6.00317000 56.63450000 301.86613910 
 1417 4339  6.14976000 56.63270000 333.40540421 
 1417 4340  6.29635000 56.63060000 541.56528067 
 1417 4341  6.44291000 56.62840000 5427.98122989 
 1417 4342  6.58946000 56.62610000 332.54915718 
 1417 4343  6.73599000 56.62350000 15711.13962829 
 1417 4344  6.88249000 56.62080000 6816.93511184 
 1417 4345  7.02898000 56.61790000 6292.48951905 
 1417 4348  7.46829000 56.60820000 5709.98160982 
 1417 4350  7.76104000 56.60080000 33082.59469116 
 1417 4351  7.90736000 56.59690000 1379.86765550 
 1417 4352  8.05366000 56.59280000 4315.09796603 
 1417 4353  8.34615000 56.58410000 9507.71348698 
 1417 4354  8.49235000 56.57950000 7026.90742294 
 1417 4355  10.97110000 56.47480000 1801.58761182 
 1417 4387  0.36146600 56.64420000 283.39559128 
 1417 4391  0.94631700 56.66230000 231.31308176 
 1417 4412  4.02331000 56.71210000 286.90421086 
 1417 4415  4.46333000 56.71300000 0.00120000 
 1417 4416  4.61001000 56.71300000 274.44490280 
 1417 4418  4.90335000 56.71240000 0.02600000 
 1417 4419  5.05002000 56.71180000 62.47944851 
 1417 4421  5.34334000 56.71020000 795.69210356 
 1417 4422  5.48999000 56.70910000 2172.83614444 
 1417 4423  5.63663000 56.70790000 1456.26503877 
 1417 4424  5.78326000 56.70640000 8164.02928259 
 1417 4427  6.22307000 56.70110000 741.46142097 
 1417 4429  6.51620000 56.69670000 4436.78368462 
 1417 4436  7.54151000 56.67590000 25675.49043234 
 1417 4437  7.68788000 56.67220000 8621.36276689 
 1417 4438  7.83423000 56.66840000 0.00170235 
 1417 4439  7.98054000 56.66440000 99.53017276 
 1417 4440  8.12682000 56.66020000 4124.24928901 
 1417 4442  8.71160000 56.64180000 1.19300262 
 1417 4461  -2.33434000 56.59460000 5207.64481642 
 1417 4472  -0.73346600 56.67250000 12119.95246991 
 1417 4480  0.43451500 56.71620000 431.79148441 
 1417 4506  4.24332000 56.78220000 50.96970450 
 1417 4510  4.83002000 56.78200000 25.93636521 
 1417 4511  4.97669000 56.78160000 1573.83206631 
 1417 4512  5.12336000 56.78090000 14.47491128 
 1417 4516  5.70995000 56.77660000 19982.70537708 
 1417 4521  6.44294000 56.76740000 2593.26421344 
 1417 4527  7.32192000 56.75060000 6610.32266738 
 1417 4528  7.46834000 56.74710000 4135.96890361 
 1417 4529  7.61472000 56.74360000 36786.44009347 
 1417 4531  7.90741000 56.73590000 3096.90613384 
 1417 4532  8.05371000 56.73180000 4749.31643444 
 1417 4533  8.19997000 56.72760000 13982.28641800 
 1417 4534  8.78468000 56.70880000 7181.93789779 
 1417 4553  -2.40008000 56.66060000 0.00150000 
 1417 4565  -0.64611700 56.74570000 2712.58669644 
 1417 4568  -0.20647600 56.76310000 18481.91936446 
 1417 4574  0.67393900 56.79330000 10.23543131 
 1417 4595  3.76348000 56.84980000 26.54121856 
 1417 4601  4.64731000 56.85180000 790.08125697 
 1417 4603  4.94192000 56.85110000 1494.54726467 
 1417 4605  5.23652000 56.84980000 4006.12105789 
 1417 4609  5.82562000 56.84490000 335.13060731 
 1417 4610  5.97287000 56.84320000 111.94284463 
 1417 4612  6.26732000 56.83940000 7531.12706651 
 1417 4614  6.56171000 56.83490000 4581.84489731 
 1417 4620  7.44438000 56.81720000 189.21062759 
 1417 4621  7.59140000 56.81360000 10604.37968392 
 1417 4622  7.73839000 56.80990000 30011.56295669 
 1417 4623  7.88536000 56.80600000 1394.29109240 
 1417 4624  8.03229000 56.80190000 4810.39431625 
 1417 4625  8.17919000 56.79770000 60.93979160 
 1417 4626  10.37790000 56.71320000 4.57583392 
 1417 4644  -2.32718000 56.73430000 0.00030000 
 1417 4662  0.30690300 56.85100000 2047.42269886 
 1417 4663  0.45367900 56.85580000 7596.24246116 
 1417 4665  0.74734300 56.86500000 853.06200812 
 1417 4685  3.68983000 56.91870000 133.89741332 
 1417 4689  4.27903000 56.92120000 10.41334610 
 1417 4690  4.42634000 56.92130000 117.58111806 
 1417 4693  4.86827000 56.92080000 1926.86182643 
 1417 4695  5.16288000 56.91960000 26790.03351797 
 1417 4696  5.31017000 56.91870000 800.58748104 
 1417 4697  5.45746000 56.91770000 5341.68331332 
 1417 4698  5.60474000 56.91650000 875.20446636 
 1417 4699  5.75200000 56.91510000 5876.32079576 
 1417 4701  6.04650000 56.91180000 3122.31022565 
 1417 4702  6.19373000 56.90990000 5640.26351244 
 1417 4703  6.34094000 56.90780000 3516.86425183 
 1417 4704  6.48814000 56.90560000 3517.28995635 
 1417 4709  7.22381000 56.89170000 314.45793334 
 1417 4711  7.51791000 56.88490000 6561.12351785 
 1417 4712  7.66492000 56.88130000 473.20980309 
 1417 4713  7.81190000 56.87750000 0.23065151 
 1417 4714  7.95885000 56.87350000 0.01180610 
 1417 4715  8.10577000 56.86930000 0.07476715 
 1417 4716  8.25266000 56.86500000 15164.88122106 
 1417 4717  8.98653000 56.84070000 1.33783122 
 1417 4718  9.13319000 56.83540000 3377.11904131 
 1417 4734  -2.24669000 56.80830000 120.65095838 
 1417 4735  -2.10015000 56.81620000 92.52049024 
 1417 4736  -1.95355000 56.82390000 0.01442778 
 1417 4775  3.79726000 56.98880000 62.31122122 
 1417 4781  4.68494000 56.99070000 117.57846408 
 1417 4782  4.83288000 56.99040000 31.99016526 
 1417 4785  5.27670000 56.98840000 1114.45639604 
 1417 4786  5.42463000 56.98740000 5316.12658320 
 1417 4787  5.57255000 56.98620000 19381.38947048 
 1417 4788  5.72046000 56.98490000 2453.41544882 
 1417 4789  5.86835000 56.98330000 1694.32002681 
 1417 4790  6.01624000 56.98160000 729.97307750 
 1417 4791  6.16411000 56.97970000 3096.76391717 
 1417 4792  6.31196000 56.97770000 949.46954867 
 1417 4793  6.45980000 56.97550000 4337.47914469 
 1417 4794  6.60762000 56.97310000 13257.71920890 
 1417 4795  6.75542000 56.97050000 16913.73504145 
 1417 4796  6.90319000 56.96770000 3739.84560425 
 1417 4797  7.05095000 56.96480000 942.23303716 
 1417 4798  7.19868000 56.96170000 7256.31358253 
 1417 4799  7.34639000 56.95840000 16953.43306469 
 1417 4800  7.49407000 56.95500000 4085.71935885 
 1417 4801  7.64172000 56.95130000 7858.64036308 
 1417 4802  7.78934000 56.94750000 1948.57251426 
 1417 4803  7.93693000 56.94360000 144.91642804 
 1417 4804  8.08449000 56.93940000 3.48603689 
 1417 4805  8.23202000 56.93510000 18644.14061099 
 1417 4807  8.82176000 56.91610000 0.00150000 
 1417 4808  8.96910000 56.91090000 0.00750000 
 1417 4827  -2.17345000 56.88190000 2.72945369 
 1417 4840  -0.26367500 56.96950000 5378.56471408 
 1417 4843  0.17821400 56.98560000 1051.28750033 
 1417 4867  3.72329000 57.05780000 102.54853816 
 1417 4868  3.87123000 57.05870000 0.00200000 
 1417 4869  4.01917000 57.05930000 256.36943400 
 1417 4870  4.16711000 57.05980000 55.97750698 
 1417 4872  4.46301000 57.06020000 169.32523982 
 1417 4878  5.35068000 57.05740000 736.72026733 
 1417 4879  5.49860000 57.05630000 13065.50921080 
 1417 4880  5.64651000 57.05500000 1096.96648956 
 1417 4883  6.09019000 57.05020000 15799.70668564 
 1417 4884  6.23805000 57.04820000 25496.60470703 
 1417 4885  6.38590000 57.04600000 1859.00579785 
 1417 4886  6.53373000 57.04370000 0.00010000 
 1417 4887  6.68154000 57.04120000 30194.62672740 
 1417 4888  6.82933000 57.03860000 7080.73674383 
 1417 4889  6.97709000 57.03570000 1611.33788883 
 1417 4890  7.12484000 57.03270000 18898.50767825 
 1417 4891  7.27256000 57.02960000 17945.98435731 
 1417 4892  7.42025000 57.02620000 3155.40939072 
 1417 4893  7.56792000 57.02270000 1225.25515194 
 1417 4894  7.71556000 57.01900000 876.26815793 
 1417 4895  7.86316000 57.01510000 1649.14922909 
 1417 4896  8.01074000 57.01100000 3454.73246342 
 1417 4897  8.15828000 57.00680000 6005.17283327 
 1417 4898  8.30579000 57.00240000 217.10938667 
 1417 4899  9.04278000 56.97780000 1586.78571676 
 1417 4900  9.19005000 56.97230000 0.03900000 
 1417 4957  3.83134000 57.12790000 47.44477143 
 1417 4961  4.42570000 57.12970000 53.60848047 
 1417 4962  4.57430000 57.12970000 1034.36903254 
 1417 4963  4.72289000 57.12950000 0.00120000 
 1417 4966  5.16866000 57.12790000 6236.35377167 
 1417 4967  5.31724000 57.12700000 4143.87819934 
 1417 4968  5.46581000 57.12600000 2735.63504863 
 1417 4971  5.91146000 57.12170000 35102.18111167 
 1417 4972  6.05998000 57.12000000 15318.08474478 
 1417 4973  6.20849000 57.11800000 3161.38959285 
 1417 4974  6.35699000 57.11590000 573.64307609 
 1417 4975  6.50546000 57.11360000 1015.70492808 
 1417 4976  6.65392000 57.11120000 1492.46726873 
 1417 4978  6.95077000 57.10570000 2519.51226101 
 1417 4979  7.09916000 57.10270000 47.09485501 
 1417 4980  7.24753000 57.09960000 60417.23526200 
 1417 4981  7.39587000 57.09620000 41943.71423121 
 1417 4982  7.54419000 57.09270000 1574.04711726 
 1417 4983  7.69247000 57.08900000 4571.34606950 
 1417 4984  7.84073000 57.08520000 5265.41070076 
 1417 4985  7.98895000 57.08110000 654.91550510 
 1417 4986  8.13714000 57.07690000 4225.42846798 
 1417 4987  8.28530000 57.07250000 4041.73005713 
 1417 4988  8.43342000 57.06790000 2886.92327060 
 1417 4989  9.61693000 57.02510000 464.80248414 
 1417 4992  10.65000000 56.97850000 13.73450236 
 1417 5000  11.82720000 56.91470000 395.78010847 
 1417 5001  11.97400000 56.90600000 841.19978427 
 1417 5016  -0.39525900 57.10350000 15.42042354 
 1417 5022  0.49251100 57.13510000 37099.89804590 
 1417 5045  3.90563000 57.19770000 7.76971626 
 1417 5048  4.35140000 57.19900000 2537.96412080 
 1417 5051  4.79719000 57.19880000 0.00030000 
 1417 5055  5.39153000 57.19590000 0.00010000 
 1417 5056  5.54010000 57.19480000 641.68714591 
 1417 5057  5.68865000 57.19350000 1155.89093642 
 1417 5058  5.83720000 57.19200000 11224.44527235 
 1417 5059  5.98573000 57.19030000 7850.22341936 
 1417 5060  6.13425000 57.18850000 31963.04678537 
 1417 5061  6.28276000 57.18650000 9037.53867246 
 1417 5063  6.57971000 57.18190000 14476.45234793 
 1417 5064  6.72816000 57.17930000 3878.23516505 
 1417 5065  6.87659000 57.17660000 281.57691386 
 1417 5066  7.02499000 57.17370000 904.54975168 
 1417 5067  7.17337000 57.17060000 3836.36833495 
 1417 5068  7.32173000 57.16740000 4561.57020976 
 1417 5069  7.47005000 57.16400000 0.00030000 
 1417 5070  7.61836000 57.16040000 6568.40607974 
 1417 5071  7.76663000 57.15660000 6136.80684785 
 1417 5072  7.91487000 57.15260000 162.48250634 
 1417 5073  8.06307000 57.14850000 5244.19926084 
 1417 5074  8.21125000 57.14420000 1804.45347674 
 1417 5075  8.35939000 57.13970000 3250.32426492 
 1417 5076  8.50749000 57.13510000 13957.09136137 
 1417 5077  8.65555000 57.13030000 97025.58817495 
 1417 5078  8.80358000 57.12530000 10750.68681912 
 1417 5080  10.42890000 57.05880000 669.29491646 
 1417 5088  11.60680000 56.99720000 1517.59439262 
 1417 5089  11.75370000 56.98870000 380.07493741 
 1417 5100  -0.91240300 57.15180000 21595.88025077 
 1417 5103  -0.46919500 57.17010000 46.26079216 
 1417 5104  -0.32136400 57.17590000 1085.72469944 
 1417 5105  -0.17348700 57.18150000 92.52644578 
 1417 5110  0.56653300 57.20690000 72.37652880 
 1417 5131  3.68275000 57.26590000 955.16393991 
 1417 5133  3.97992000 57.26750000 31.20004277 
 1417 5137  4.57430000 57.26850000 2708.27482636 
 1417 5138  4.72290000 57.26830000 0.00100000 
 1417 5139  4.87149000 57.26800000 22.04979583 
 1417 5141  5.16867000 57.26680000 2706.27062433 
 1417 5143  5.46582000 57.26480000 27571.88582381 
 1417 5144  5.61439000 57.26360000 7864.34294384 
 1417 5145  5.76294000 57.26220000 9779.18614704 
 1417 5146  5.91148000 57.26060000 9181.70995205 
 1417 5147  6.06001000 57.25890000 754.70182867 
 1417 5149  6.35702000 57.25480000 472.79303252 
 1417 5150  6.50549000 57.25250000 1789.93728438 
 1417 5151  6.65395000 57.25010000 924.88718604 
 1417 5152  6.80239000 57.24750000 8088.12550459 
 1417 5153  6.95081000 57.24460000 4014.55529071 
 1417 5154  7.09920000 57.24170000 14669.97333909 
 1417 5155  7.24757000 57.23850000 7470.33134422 
 1417 5156  7.39591000 57.23520000 4779.82467744 
 1417 5157  7.54423000 57.23170000 4404.35562082 
 1417 5158  7.69252000 57.22800000 2504.65513332 
 1417 5159  7.84077000 57.22410000 78.25009789 
 1417 5161  8.13719000 57.21590000 1348.29541393 
 1417 5162  8.28535000 57.21150000 1.22717977 
 1417 5163  8.43347000 57.20690000 15963.28061840 
 1417 5164  8.58155000 57.20220000 36845.17259982 
 1417 5165  8.72960000 57.19730000 5690.01777911 
 1417 5166  8.87760000 57.19220000 5945.11264133 
 1417 5167  9.02557000 57.18700000 112235.26332366 
 1417 5168  9.17349000 57.18150000 2080.71414307 
 1417 5169  9.32136000 57.17590000 303.02030482 
 1417 5173  10.94470000 57.10280000 768.40304291 
 1417 5178  11.68030000 57.06260000 20.45363901 
 1417 5179  11.82720000 57.05410000 1030.14151929 
 1417 5180  11.97410000 57.04530000 48.92924587 
 1417 5186  -1.56575000 57.19140000 75.81364371 
 1417 5200  0.51218400 57.27470000 363.37784138 
 1417 5224  4.08957000 57.33730000 3453.34123875 
 1417 5227  4.53731000 57.33800000 3131.89373958 
 1417 5229  4.83581000 57.33750000 13363.06820225 
 1417 5233  5.43274000 57.33450000 1896.09358408 
 1417 5234  5.58196000 57.33330000 378.41869005 
 1417 5235  5.73116000 57.33190000 6666.32367221 
 1417 5236  5.88036000 57.33040000 7116.44004425 
 1417 5238  6.17870000 57.32680000 11476.97142318 
 1417 5239  6.32785000 57.32470000 81.12874946 
 1417 5241  6.62609000 57.32000000 926.05421790 
 1417 5242  6.77519000 57.31740000 3157.23275707 
 1417 5243  6.92426000 57.31460000 11895.29300889 
 1417 5244  7.07330000 57.31170000 4433.35103149 
 1417 5245  7.22233000 57.30850000 1464.16612942 
 1417 5246  7.37132000 57.30520000 2447.42175862 
 1417 5247  7.52029000 57.30170000 43.70032742 
 1417 5248  7.66923000 57.29800000 8594.84560160 
 1417 5249  7.81814000 57.29420000 606.02731120 
 1417 5252  8.26467000 57.28160000 1416.90037441 
 1417 5253  8.41344000 57.27710000 3139.59515819 
 1417 5254  8.56218000 57.27230000 49.93255800 
 1417 5255  8.71088000 57.26740000 9483.67185967 
 1417 5256  8.85953000 57.26240000 15004.23284431 
 1417 5257  9.00815000 57.25710000 0.97195925 
 1417 5258  9.15672000 57.25170000 3994.22401086 
 1417 5259  9.30525000 57.24610000 745.30352003 
 1417 5260  9.45373000 57.24030000 18932.10096996 
 1417 5261  10.63980000 57.18770000 2646.25534809 
 1417 5267  11.52690000 57.14100000 1894.38827355 
 1417 5269  11.82210000 57.12400000 1804.99517826 
 1417 5270  11.96960000 57.11530000 26524.06611356 
 1417 5282  -0.45375800 57.30980000 55089.63032582 
 1417 5283  -0.30527500 57.31560000 555.14609424 
 1417 5284  -0.15674800 57.32120000 853.09013163 
 1417 5309  3.56725000 57.40390000 72.90068698 
 1417 5310  3.71648000 57.40500000 295.95322469 
 1417 5313  4.16419000 57.40700000 0.00570000 
 1417 5315  4.46269000 57.40740000 424.30067867 
 1417 5317  4.76119000 57.40710000 61.02742933 
 1417 5320  5.20891000 57.40540000 881.32571782 
 1417 5321  5.35814000 57.40450000 1732.30491185 
 1417 5322  5.50736000 57.40340000 2743.53081941 
 1417 5324  5.80577000 57.40060000 2443.66300058 
 1417 5325  5.95496000 57.39900000 9929.48871047 
 1417 5326  6.10413000 57.39720000 24175.01445959 
 1417 5327  6.25329000 57.39520000 1119.86269726 
 1417 5328  6.40243000 57.39300000 8809.09682364 
 1417 5329  6.55156000 57.39070000 6475.11140894 
 1417 5330  6.70066000 57.38820000 4293.66373144 
 1417 5331  6.84974000 57.38550000 22.65064825 
 1417 5332  6.99880000 57.38260000 1068.53250935 
 1417 5333  7.14784000 57.37960000 6151.59237879 
 1417 5334  7.29685000 57.37630000 9228.89716949 
 1417 5335  7.44583000 57.37290000 5146.57804820 
 1417 5336  7.59479000 57.36940000 3521.66013531 
 1417 5337  7.74371000 57.36560000 401.85983413 
 1417 5338  7.89260000 57.36170000 2096.00344953 
 1417 5339  8.04147000 57.35760000 3280.12786280 
 1417 5340  8.19029000 57.35330000 612.24896370 
 1417 5341  8.33909000 57.34880000 5298.81714546 
 1417 5342  8.48784000 57.34420000 16589.90527041 
 1417 5344  8.78524000 57.33440000 6983.50848623 
 1417 5345  8.93387000 57.32930000 79539.81539209 
 1417 5346  9.08247000 57.32390000 47477.54899498 
 1417 5347  9.23102000 57.31840000 2705.21419646 
 1417 5348  9.37952000 57.31270000 28552.26275468 
 1417 5349  9.52798000 57.30690000 812.47932479 
 1417 5351  10.71380000 57.25370000 62429.53386636 
 1417 5354  11.30530000 57.22290000 127568.74330025 
 1417 5355  11.45310000 57.21480000 177386.39233507 
 1417 5356  11.60070000 57.20650000 13528.17809275 
 1417 5357  11.74830000 57.19800000 175.35734543 
 1417 5358  11.89590000 57.18940000 1656.34146330 
 1417 5363  -1.40633000 57.33810000 252.89266429 
 1417 5378  0.83089400 57.42340000 46.26207349 
 1417 5398  3.82545000 57.47500000 6561.10842221 
 1417 5401  4.27514000 57.47660000 2059.43839658 
 1417 5404  4.72486000 57.47660000 11.51456445 
 1417 5405  4.87476000 57.47630000 3320.88976146 
 1417 5406  5.02466000 57.47570000 62.78017325 
 1417 5407  5.17455000 57.47500000 2318.58998511 
 1417 5410  5.62419000 57.47180000 220.95201813 
 1417 5411  5.77405000 57.47040000 6572.14752319 
 1417 5412  5.92389000 57.46880000 2412.75904702 
 1417 5413  6.07372000 57.46700000 2674.80428931 
 1417 5415  6.37334000 57.46290000 222.65405561 
 1417 5416  6.52312000 57.46060000 2272.30517132 
 1417 5417  6.67288000 57.45810000 1374.61318775 
 1417 5418  6.82263000 57.45540000 7869.53300983 
 1417 5419  6.97234000 57.45260000 6257.89697546 
 1417 5420  7.12204000 57.44960000 38.78393950 
 1417 5421  7.27171000 57.44640000 30.24299162 
 1417 5422  7.42135000 57.44300000 3831.41833731 
 1417 5423  7.57096000 57.43940000 2448.65763057 
 1417 5424  7.72055000 57.43570000 72.79479940 
 1417 5425  7.87010000 57.43180000 6542.54494355 
 1417 5426  8.01962000 57.42770000 24829.03719701 
 1417 5427  8.16911000 57.42340000 3895.11338502 
 1417 5428  8.31856000 57.41900000 273.75249312 
 1417 5429  8.46797000 57.41430000 4186.58586844 
 1417 5430  8.61734000 57.40950000 10811.16993337 
 1417 5431  8.76668000 57.40460000 1569.14137755 
 1417 5433  9.06522000 57.39410000 8893.22513010 
 1417 5434  9.21443000 57.38860000 330544.19400532 
 1417 5435  9.36359000 57.38290000 8797.06845586 
 1417 5436  9.51271000 57.37700000 0.00258254 
 1417 5437  9.66177000 57.37100000 434923.38933113 
 1417 5439  10.70380000 57.32380000 1802.64204773 
 1417 5440  10.85240000 57.31630000 1744.69519577 
 1417 5443  11.44630000 57.28480000 19679.75159052 
 1417 5444  11.59460000 57.27650000 3825.34201327 
 1417 5445  11.74280000 57.26800000 90541.66649869 
 1417 5449  -1.62946000 57.39700000 0.24260996 
 1417 5465  0.75614000 57.49070000 1418.80175212 
 1417 5485  3.75050000 57.54400000 138.54001436 
 1417 5486  3.90039000 57.54480000 154.34401994 
 1417 5489  4.35009000 57.54620000 327.19127428 
 1417 5490  4.50000000 57.54620000 1932.06649366 
 1417 5491  4.64991000 57.54620000 18634.51434570 
 1417 5493  4.94971000 57.54540000 4474.00729547 
 1417 5494  5.09961000 57.54480000 204.63501488 
 1417 5495  5.24950000 57.54400000 97.81611888 
 1417 5497  5.54926000 57.54190000 870.23056530 
 1417 5498  5.69913000 57.54050000 121.95125043 
 1417 5499  5.84898000 57.53900000 3001.90793789 
 1417 5500  5.99882000 57.53730000 30806.96744434 
 1417 5501  6.14865000 57.53550000 25781.26089704 
 1417 5502  6.29846000 57.53340000 11843.90227991 
 1417 5503  6.44825000 57.53120000 2421.29177368 
 1417 5504  6.59802000 57.52880000 340.13585068 
 1417 5505  6.74777000 57.52620000 4968.59113939 
 1417 5506  6.89751000 57.52350000 7325.17018340 
 1417 5507  7.04721000 57.52050000 3286.21298968 
 1417 5508  7.19690000 57.51740000 8899.29365436 
 1417 5509  7.34655000 57.51410000 1509.84088316 
 1417 5510  7.49618000 57.51070000 6517.05472625 
 1417 5511  7.64578000 57.50700000 3168.67942478 
 1417 5512  7.79535000 57.50320000 2088.27377322 
 1417 5513  7.94489000 57.49920000 0.20893851 
 1417 5514  8.09439000 57.49500000 23388.73199535 
 1417 5515  8.24386000 57.49070000 1297.71417663 
 1417 5516  8.39329000 57.48620000 17839.27511335 
 1417 5517  8.54269000 57.48140000 10185.17574914 
 1417 5518  8.69204000 57.47660000 1832.88866498 
 1417 5519  8.84136000 57.47150000 14465.19743827 
 1417 5520  8.99063000 57.46630000 434.45478360 
 1417 5521  9.13986000 57.46090000 1150.75508841 
 1417 5523  9.43818000 57.44950000 3324.25334694 
 1417 5524  9.58727000 57.44360000 0.00558183 
 1417 5525  9.73632000 57.43740000 5352.61273207 
 1417 5526  10.62950000 57.39700000 3436.76659639 
 1417 5527  10.77810000 57.38970000 176019.52651037 
 1417 5529  11.07520000 57.37450000 1568.03018383 
 1417 5530  11.22370000 57.36660000 2056.57583077 
 1417 5531  11.37210000 57.35850000 6850.79087821 
 1417 5532  11.52050000 57.35030000 1521.75546099 
 1417 5533  11.66880000 57.34190000 4728.78736902 
 1417 5534  11.81700000 57.33330000 37773.24250318 
 1417 5535  11.96510000 57.32460000 692.51721888 
 1417 5538  -1.39491000 57.47780000 0.61853210 
 1417 5553  0.85224600 57.56300000 34227.55859332 
 1417 5559  1.75364000 57.58580000 154.20066932 
 1417 5571  3.55901000 57.61220000 629.75009565 
 1417 5575  4.16122000 57.61520000 2400.00393838 
 1417 5576  4.31179000 57.61550000 4740.72079175 
 1417 5577  4.46236000 57.61570000 2558.03192485 
 1417 5578  4.61293000 57.61560000 5388.08390030 
 1417 5579  4.76349000 57.61540000 1507.90825396 
 1417 5580  4.91406000 57.61500000 12132.20437304 
 1417 5581  5.06462000 57.61440000 8.86848609 
 1417 5584  5.51626000 57.61160000 5332.11039455 
 1417 5586  5.81730000 57.60880000 267.65959553 
 1417 5587  5.96781000 57.60710000 102.01948377 
 1417 5588  6.11830000 57.60530000 216.02005909 
 1417 5589  6.26877000 57.60330000 507.65435007 
 1417 5590  6.41923000 57.60110000 3615.61471748 
 1417 5591  6.56967000 57.59870000 4437.04100792 
 1417 5592  6.72009000 57.59620000 5981.33399727 
