8761 4 0.7653 0.8166 0.1465 0.1801 24103982.0446 22881877.9243 248601348.0518 27015.0584 422417.1001 30194819.3559 30284804.8350 12769620.1250 12303201.8033 12301181.1732 12301181.1732 12301181.1732 12301181.1732 12301181.1732 0.5712 0.3854 0.2290 0.2113 0.1940 0.1927 0.1927 0.1927 0.1927 0.1927 0.1927 0.2137 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1031 0.0750 0.0634 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0826  
8761 12 1.6259 0.6931 0.0179 0.0302 16636954.8132 3960233.3281 1213777730.8428 42932.9407 814341394.8635 4114728595.9120 1519828597.6090 314479874.0937 100492729.4788 61989592.6450 38211079.3688 20073112.4601 11131832.9945 8477254.9261 43.9811 0.5645 0.0195 0.0266 0.0414 0.0462 0.0475 0.0485 0.0507 0.0540 0.0561 0.0338 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1880 0.1142 0.0852 0.0730 0.0674 0.0657 0.0651 0.0639 0.0620 0.0608 0.1402  
8761 15 0.0041 0.6901 0.0008 0.0015 5658936.4642 0.0000 1209708710.6018 2440.2825 1412080708.7436 13750448887.8715 7136162773.7442 3727259907.4761 1778654723.9616 1521564045.5861 1506974924.5670 1505052107.3033 1502341771.3404 1498689801.8021 0.0000 0.8925 0.0020 0.0015 0.0015 0.0015 0.0015 0.0016 0.0018 0.0021 0.0026 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2654 0.2028 0.1621 0.1522 0.1375 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5577 0.6754 0.0460 0.0859 69115795.4540 179643111.0530 174305158.4693 71380.0969 4814481.1381 489723407.1777 944508303.2793 729678613.3593 488307341.2400 331357642.2101 230211865.0931 159478565.7782 129672204.6469 119187864.9033 51.7792 4.2884 0.9719 0.1733 0.0577 0.0456 0.0814 0.2649 0.5645 0.7434 0.8121 0.0523 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1514 0.1164 0.1013 0.0811 0.0677 0.0592 0.0536 0.0494 0.0466 0.0448 0.0556  
8761 30 0.0870 0.8875 0.0185 0.0379 21360043.6692 31260.4106 164941727.1366 2722.3260 29.9740 5186.8140 1307213.2508 12349359.5350 21467982.4303 20984326.4124 20500457.7834 20459140.0418 20458839.0097 20458839.0097 0.0000 1.0063 3.4769 0.8667 0.2032 0.0659 0.0310 0.0245 0.0240 0.0240 0.0240 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1399 0.0882 0.0688 0.0639 0.0597 0.0569 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.3158 0.4639 0.2710 0.5415 12246210.6465 1734626.7197 100820648.9716 16519.9196 3927633.0318 46107480.3440 66989080.7617 64651595.3940 42811483.3971 22049183.7231 14276648.3733 12850762.0546 12519596.9371 12261598.2473 0.3994 0.5111 1.7743 1.6902 0.2473 0.1893 0.1295 0.0625 0.0429 0.0409 0.0408 0.7030 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1353 0.1123 0.0840 0.0759 0.0726 0.0698 0.0668 0.0660 0.0658 0.0658 0.1341  
8761 36 1.0769 0.5677 0.0434 0.1000 145079648.5595 2272704.0213 222631471.0838 189980.2849 41564059275.8557 41761656403.4837 6889946741.2469 6722356724.1532 6457995531.9407 5864240980.3693 4917894643.6727 3841653622.3477 2810291320.9692 2150491061.9616 4353.8109 1.1608 0.1333 0.1453 0.1456 0.1456 0.1456 0.1456 0.1456 0.1456 0.1456 0.1456 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1845 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 3.4062 1.5931 0.0571 0.0608 16128977.2578 4324205.5016 449942562.5976 12040.5668 612859.9984 38067370.7554 47485717.3652 29124528.2078 28595553.9586 28593172.2407 28593172.2407 28593172.2407 28593172.2407 28593172.2407 0.8405 0.1390 0.0500 0.0473 0.0443 0.0442 0.0442 0.0442 0.0442 0.0442 0.0442 0.0469 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1035 0.0746 0.0620 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0830  
17545 12 1.4594 1.5717 0.0095 0.0134 18121363.9880 192834.0499 2692907073.7762 687800.5304 1020945317.6411 6071141765.7214 4320083442.6269 1369610182.9036 300978116.9150 136595994.9689 79058023.3229 36913131.7838 16138142.4992 9971488.7722 79.6115 0.1267 0.0045 0.0083 0.0144 0.0169 0.0179 0.0181 0.0185 0.0194 0.0202 0.0139 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1886 0.1057 0.0825 0.0740 0.0690 0.0660 0.0655 0.0647 0.0631 0.0616 0.1349  
17545 15 1.5000 1.3236 0.0002 0.0003 940837.6779 75016.3646 1507613405.7163 392373.8750 3133482156.7169 20953655779.9807 13771942950.1649 6316664795.6783 1934465961.4372 1356349828.2399 1324056070.2443 1321744325.1082 1319362782.8697 1316153837.8842 0.0000 0.0140 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2839 0.2024 0.1621 0.1560 0.1410 0.1339 0.1333 0.1333 0.1333 0.1333 0.0000  
17545 29 0.7124 0.8779 0.0306 0.0601 16594238.3024 993706.9638 156594841.3563 97996.0243 1994298.3128 220439289.5434 660066061.8051 717121546.3311 510699842.5294 332065662.0785 218228088.3394 143082713.3675 110393979.0202 97178608.5340 49.9225 2.6741 0.4270 0.1890 0.0289 0.0078 0.0104 0.0284 0.0687 0.1161 0.1597 0.0089 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.2008 0.1121 0.0956 0.0796 0.0679 0.0597 0.0544 0.0502 0.0469 0.0450 0.0555  
17545 30 2.4498 1.9539 0.0034 0.0071 2712732.0736 2026508.1912 180042111.3484 23222.4845 2475705.0676 69520813.6068 111705542.4320 44400697.2185 20772071.7370 21592439.0400 22172320.6925 22211235.5060 22211509.3439 22211509.3439 0.0000 0.0045 0.0166 0.0585 0.0476 0.0082 0.0039 0.0030 0.0029 0.0029 0.0029 0.0022 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1824 0.1296 0.1018 0.0774 0.0594 0.0565 0.0563 0.0563 0.0563 0.0563 0.2740  
17545 35 1.0398 0.7779 0.2509 0.3014 13514592.6542 1506.7577 85637688.8787 13741.6552 399416.4998 9394042.7171 40228060.8314 51993398.0079 37780257.4836 20020323.4996 13300911.4342 12062247.2487 11759819.7913 11517426.6722 0.0207 0.3961 1.1391 0.5379 0.2419 0.2378 0.1478 0.0444 0.0138 0.0106 0.0104 0.7500 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1310 0.1037 0.0809 0.0750 0.0725 0.0698 0.0669 0.0660 0.0658 0.0658 0.1341  
17545 36 0.9116 0.8758 0.0532 0.0990 128088763.2315 642711.4857 194608092.5475 753858.2512 32762780133.6612 33361121217.7217 6181331221.0282 6044196588.0642 5806478187.4000 5272563276.6257 4421591408.0501 3453815872.5921 2526396099.7440 1933091685.1238 3914.5965 0.0983 0.0987 0.1307 0.1340 0.1340 0.1340 0.1340 0.1340 0.1340 0.1340 0.1340 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1946 0.1887 0.1349 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338  
