8761 4 0.8010 0.8147 0.1498 0.1821 24355357.2242 22993561.3159 250519931.2650 28276.2541 436881.9927 31945893.4948 31192815.9537 12342562.1019 11847652.9374 11845535.2401 11845535.2401 11845535.2401 11845535.2401 11845535.2401 0.6081 0.3996 0.2267 0.2120 0.1977 0.1965 0.1965 0.1965 0.1965 0.1965 0.1965 0.2107 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1032 0.0750 0.0635 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0824  
8761 12 1.6060 0.6930 0.0178 0.0305 16617115.2167 3816727.2201 1232577613.8601 42406.2294 899145736.0165 3960445916.0846 1598822514.8255 322327075.6474 93453160.8731 55788571.2452 34633489.9676 18575908.7382 10660114.4861 8309890.4098 41.8096 0.5611 0.0193 0.0270 0.0416 0.0466 0.0479 0.0487 0.0506 0.0534 0.0551 0.0341 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1878 0.1147 0.0849 0.0732 0.0674 0.0657 0.0651 0.0638 0.0620 0.0608 0.1415  
8761 15 0.0039 0.6902 0.0008 0.0017 5999530.4007 0.0000 1180253643.0167 2328.7215 1719339947.0014 13671940533.0780 6981486257.1708 3664682439.9023 1771404693.1273 1521612581.0786 1507426896.5953 1505516527.8945 1502805371.8234 1499152297.2491 0.0000 0.8810 0.0022 0.0017 0.0018 0.0018 0.0018 0.0018 0.0020 0.0024 0.0028 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2688 0.2033 0.1621 0.1522 0.1375 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5510 0.6756 0.0431 0.0854 69655061.0393 176926780.7803 173141802.6053 70520.4780 4770986.1153 489687424.4534 949820503.8479 733251687.4703 486017914.1049 330005694.2835 229523354.0000 158574344.6518 128640252.8164 118137375.3241 51.7449 4.2309 0.9707 0.1723 0.0570 0.0452 0.0813 0.2666 0.5700 0.7515 0.8211 0.0517 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1505 0.1162 0.1012 0.0811 0.0678 0.0592 0.0536 0.0494 0.0466 0.0448 0.0556  
8761 30 0.0818 0.8879 0.0175 0.0374 21122452.6716 30975.0575 166705031.6022 2557.5668 31.7829 5116.4213 1184571.1022 11130970.7962 20555351.0802 21238946.9223 21012861.4173 20988138.2419 20987951.8388 20987951.8388 0.0000 0.9703 3.4933 0.8768 0.2037 0.0650 0.0305 0.0243 0.0239 0.0239 0.0239 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1391 0.0889 0.0689 0.0639 0.0596 0.0569 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.2342 0.4592 0.2748 0.5538 12202625.6832 1816574.8341 102302841.8498 15495.7329 3649144.7530 40973242.9546 62481703.4086 66638234.1053 45412065.9092 22889137.8954 14421040.4102 12874335.0070 12531847.8527 12272728.4551 0.4437 0.4994 1.8677 1.7488 0.2446 0.1858 0.1282 0.0618 0.0420 0.0399 0.0398 0.6620 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1349 0.1125 0.0838 0.0757 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.1341  
8761 36 1.1275 0.5684 0.0430 0.0998 150800913.3013 1540191.9892 238634393.2009 198901.2198 39861447307.8779 40531766495.0356 7422870887.9685 7256681197.8853 6971288987.9878 6330298825.3715 5308666753.9050 4146806342.7455 3033394937.8354 2321104860.4667 4699.8748 1.1608 0.1331 0.1424 0.1426 0.1426 0.1426 0.1426 0.1426 0.1426 0.1426 0.1426 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1842 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 3.6798 1.6535 0.0565 0.0612 16544563.4931 4231774.9556 473541708.5984 11875.1765 749198.3923 49995258.3965 56108319.8284 28473352.0173 27700539.3443 27697095.1941 27697095.1941 27697095.1941 27697095.1941 27697095.1941 1.0246 0.1339 0.0545 0.0503 0.0418 0.0413 0.0413 0.0413 0.0413 0.0413 0.0413 0.0490 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1037 0.0745 0.0623 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
17545 12 1.6576 1.7513 0.0091 0.0131 17921303.0526 187826.5186 2953133769.6186 688362.4336 1530193728.3133 7478365026.0038 4618979199.7733 1438472346.4034 285465830.2430 116486158.3090 67313854.5530 31988703.7478 14575372.7835 9406428.4829 86.3081 0.1010 0.0041 0.0081 0.0137 0.0163 0.0174 0.0176 0.0180 0.0189 0.0196 0.0107 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1888 0.1084 0.0825 0.0742 0.0694 0.0660 0.0654 0.0646 0.0629 0.0614 0.1434  
17545 15 1.1877 1.1277 0.0002 0.0005 1175007.5258 193509.2299 1258328685.2309 392647.6928 2314916361.5111 16529903473.0357 9966672591.7001 4774052583.7805 1747030051.2127 1347683410.5829 1325273749.1601 1323276376.5533 1320892204.7989 1317679716.7168 0.0000 0.0098 0.0003 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2826 0.2001 0.1620 0.1552 0.1399 0.1338 0.1333 0.1333 0.1333 0.1333 0.0000  
