8761 4 0.7863 0.8148 0.1490 0.1834 24227228.2480 23764732.1264 307861807.2271 27757.6413 434138.2881 31970890.3007 29940389.5682 12475446.4137 12031700.5923 12029832.9411 12029832.9411 12029832.9411 12029832.9411 12029832.9411 0.6180 0.3807 0.2295 0.2171 0.1955 0.1937 0.1937 0.1937 0.1937 0.1937 0.1937 0.2015 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1025 0.0752 0.0635 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
8761 12 1.5959 0.6918 0.0175 0.0300 16557717.1239 3473517.5656 1245655539.5530 42139.8409 781219902.9373 4053480461.7578 1573570342.3265 349664092.1228 97673474.0836 55954109.0557 34656271.9102 18586353.2744 10664477.4230 8312448.1877 38.1070 0.5736 0.0191 0.0264 0.0411 0.0459 0.0472 0.0481 0.0501 0.0530 0.0548 0.0340 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1869 0.1140 0.0851 0.0731 0.0675 0.0657 0.0651 0.0638 0.0620 0.0608 0.1393  
8761 15 0.0041 0.6913 0.0008 0.0014 5587707.5886 0.0000 1211741337.7846 2482.4900 1445595039.7763 13520984999.4679 7320798510.3002 3807760450.5401 1789668726.4188 1523411623.7146 1508315353.3244 1506375076.8818 1503662403.4408 1500007284.3213 0.0000 0.8830 0.0020 0.0015 0.0015 0.0015 0.0015 0.0015 0.0017 0.0021 0.0026 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2655 0.2026 0.1621 0.1523 0.1376 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5569 0.6730 0.0501 0.0860 68703584.6851 176975363.2197 175724811.4714 71271.2776 4270963.7602 440071383.4107 926253626.4935 763702939.4324 498819312.4963 333513537.7973 231102421.9658 160327758.7142 130556524.7285 120080805.7330 51.8924 4.3739 1.0155 0.1868 0.0545 0.0408 0.0762 0.2593 0.5584 0.7366 0.8047 0.0468 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1518 0.1162 0.1007 0.0811 0.0678 0.0593 0.0536 0.0494 0.0466 0.0448 0.0555  
8761 30 0.0799 0.8879 0.0165 0.0372 21117967.7366 37723.6348 168274887.1077 2499.4708 35.7528 4526.0548 984433.6379 9774395.2598 19693951.0938 21521795.6164 21533510.3540 21523507.5709 21523421.6345 21523421.6345 0.0000 0.9246 3.5813 0.9009 0.2053 0.0643 0.0305 0.0244 0.0241 0.0240 0.0240 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1384 0.0906 0.0688 0.0637 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.4778 0.4669 0.2693 0.5393 12243572.3668 2117587.8330 99814891.7387 18553.9342 3765874.0120 49095248.7147 67233223.4179 64543828.2070 42723074.4871 22005784.0479 14250492.2018 12827740.2446 12497231.5461 12239711.3378 0.3342 0.5240 1.7221 1.6754 0.2487 0.1914 0.1314 0.0641 0.0444 0.0424 0.0422 0.7738 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1336 0.1121 0.0840 0.0759 0.0726 0.0698 0.0668 0.0660 0.0658 0.0658 0.1341  
8761 36 1.1121 0.5684 0.0432 0.0997 149066058.6501 1739820.6630 232826652.3304 196190.9636 40349372715.6049 40889069879.1125 7278367737.5102 7111722093.5646 6832037759.3089 6203867470.5338 5202668153.1389 4064045078.2427 2972902024.1462 2274857826.8676 4605.9894 1.1607 0.1329 0.1421 0.1423 0.1423 0.1423 0.1423 0.1424 0.1424 0.1424 0.1423 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1843 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 6.9778 2.2483 0.0425 0.0485 16202571.4758 4883718.2186 651346434.3956 12142.6744 1423953.6602 95542155.9541 90775597.2948 41049387.3732 39822716.9562 39817704.9195 39817704.9195 39817704.9195 39817704.9195 39817704.9195 1.7422 0.1056 0.0369 0.0339 0.0293 0.0288 0.0288 0.0288 0.0288 0.0288 0.0288 0.0354 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1036 0.0751 0.0633 0.0566 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0826  
17545 12 1.4663 1.5948 0.0090 0.0128 17789746.7106 190420.8209 2771191326.3437 681380.4525 1104399306.0075 6113492087.8345 4125748525.7796 1623197531.5729 343934926.9152 144924361.5474 83275948.5139 38695883.4867 16720521.0509 10197604.4499 78.5907 0.1098 0.0042 0.0081 0.0133 0.0152 0.0163 0.0165 0.0170 0.0179 0.0186 0.0159 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1847 0.1076 0.0815 0.0739 0.0696 0.0660 0.0655 0.0646 0.0630 0.0615 0.1351  
17545 15 1.4371 1.2948 0.0002 0.0005 1243718.0907 149353.8069 1379356303.4499 396958.0561 2804934193.5048 23107116114.0443 11515674449.3287 5351234654.6435 1818281367.6272 1352194311.4590 1326094272.0691 1323978254.3360 1321592702.5775 1318378355.0691 0.0000 0.0064 0.0003 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2782 0.2027 0.1623 0.1556 0.1404 0.1338 0.1333 0.1333 0.1333 0.1333 0.0000  
17545 29 0.6550 0.8719 0.0367 0.0670 16496641.2514 940932.4618 157798984.0060 96556.7636 1053256.4809 132940639.7801 623999850.0994 775335353.8453 530821893.3777 333517451.6022 216771192.4776 143116409.0127 111183219.9349 98064846.3940 49.1838 2.8432 0.6593 0.2171 0.0297 0.0079 0.0104 0.0283 0.0681 0.1148 0.1579 0.0089 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1964 0.1104 0.0925 0.0796 0.0682 0.0598 0.0544 0.0501 0.0469 0.0450 0.0555  
17545 30 2.1626 1.9132 0.0031 0.0065 2487116.3196 1659809.6738 178284907.1985 23744.0492 2422728.3771 68553159.7093 107921236.4566 38224699.8069 18559111.8147 21789836.1283 22799464.8638 22865473.6058 22865933.9032 22865933.9032 0.0000 0.0044 0.0162 0.0572 0.0524 0.0073 0.0033 0.0028 0.0027 0.0027 0.0027 0.0024 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1824 0.1292 0.1024 0.0790 0.0588 0.0564 0.0563 0.0563 0.0563 0.0563 0.2740  
17545 35 0.8422 0.7525 0.2855 0.3342 15172540.0144 2079.4752 90761124.8726 15119.8210 260047.5336 7926575.1001 39896570.4899 49403378.7599 35669105.9939 19297447.4215 13111770.2109 11966413.4031 11674287.4936 11434689.9277 0.0168 0.3687 1.2446 0.5777 0.2827 0.2741 0.1682 0.0499 0.0155 0.0119 0.0117 0.6774 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1292 0.1021 0.0809 0.0751 0.0725 0.0697 0.0668 0.0660 0.0658 0.0658 0.1341  
17545 36 0.9379 0.8756 0.0532 0.0988 137835373.2574 668186.8091 217219305.6334 797894.4806 30817269306.8053 31945441023.8313 6772768602.5465 6637351908.0221 6376288753.7099 5789941586.9238 4855401392.8739 3792587015.5987 2774091473.7396 2122522552.0631 4298.7629 0.0982 0.0986 0.1305 0.1335 0.1335 0.1335 0.1335 0.1335 0.1335 0.1335 0.1335 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1946 0.1881 0.1348 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338  
26305 4 1.2545 1.1301 0.0281 0.0287 12058463.8062 41868059.6301 795991044.2492 84729.3729 564402.1206 46526239.3841 74984604.7335 62443619.5652 62076172.9248 62074587.9123 62074587.9123 62074587.9123 62074587.9123 62074587.9123 0.7048 0.0924 0.0312 0.0272 0.0251 0.0251 0.0251 0.0251 0.0251 0.0251 0.0251 0.0289 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1027 0.0726 0.0605 0.0564 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0828  
26305 12 1.0511 0.9986 0.0048 0.0057 17173147.3649 269569.5625 3936193248.5872 999084.3540 204605005.6282 2442413174.6948 5698031899.4976 3516751782.7793 890192220.6087 424972511.9426 240858543.1008 104619582.6297 37462773.1170 17530449.7748 171.9685 0.1042 0.0038 0.0040 0.0056 0.0061 0.0065 0.0066 0.0067 0.0072 0.0080 0.0120 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1667 0.0958 0.0782 0.0732 0.0694 0.0661 0.0658 0.0654 0.0646 0.0632 0.0828  
