8761 4 0.8031 0.8144 0.1503 0.1825 24432571.7065 24145195.2319 249002317.3586 28348.4203 498519.1691 32876562.7976 30196683.3917 12290467.2553 11842191.9615 11840334.8986 11840334.8986 11840334.8986 11840334.8986 11840334.8986 0.6671 0.3949 0.2285 0.2107 0.1999 0.1991 0.1991 0.1991 0.1991 0.1991 0.1991 0.2159 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1038 0.0752 0.0636 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0824  
8761 12 1.6451 0.6941 0.0182 0.0306 16518730.2747 3987993.0864 1205667160.9355 43437.7645 720961323.8994 4272454946.8179 1519931904.6054 291196835.9901 88552432.9289 53721385.6024 33482239.2175 18093234.2055 10507001.5679 8254588.3535 37.4607 0.5614 0.0191 0.0267 0.0423 0.0473 0.0486 0.0494 0.0510 0.0535 0.0551 0.0347 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1869 0.1137 0.0856 0.0731 0.0674 0.0657 0.0651 0.0638 0.0619 0.0608 0.1402  
8761 15 0.0052 0.6899 0.0011 0.0016 5870720.8358 0.0000 1160481133.1202 3148.2886 1686992011.9725 14322170725.9215 6550037741.4150 3477485242.0319 1748767815.7276 1520683846.9527 1507698371.0327 1505826073.4698 1503114407.2774 1499460645.3442 0.0000 0.8910 0.0021 0.0016 0.0017 0.0017 0.0017 0.0017 0.0019 0.0023 0.0027 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2670 0.2032 0.1622 0.1520 0.1374 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5744 0.6743 0.0730 0.0870 69709585.6755 173658708.3576 178502037.2273 73518.3879 4308661.3943 444446304.6928 926789537.6060 758799439.0394 496826046.5156 333867656.2148 233028890.7514 163377181.5658 133919646.0889 123356115.8947 52.0514 4.3394 1.0116 0.1881 0.0559 0.0419 0.0764 0.2536 0.5407 0.7113 0.7778 0.0481 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1509 0.1162 0.1008 0.0811 0.0678 0.0593 0.0536 0.0494 0.0466 0.0447 0.0555  
8761 30 0.0802 0.8876 0.0166 0.0378 21238045.2480 33338.8207 166364372.7654 2508.2792 30.1988 4648.6040 1089497.1327 10978361.2916 20808595.7987 21300648.7182 20987293.0065 20954711.4517 20954466.0731 20954466.0731 0.0000 1.0066 3.5392 0.8835 0.2032 0.0649 0.0311 0.0249 0.0245 0.0245 0.0245 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1374 0.0894 0.0688 0.0638 0.0595 0.0569 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.1901 0.4430 0.2669 0.5635 12259554.2770 1822695.4310 104182107.8209 14941.4977 2305015.3987 28554658.2114 60258623.7207 67018190.9331 46025644.8188 23081532.4774 14445793.7694 12869992.7565 12524840.6934 12265527.8105 0.2693 0.5636 2.1570 1.7843 0.2474 0.1869 0.1293 0.0631 0.0435 0.0414 0.0413 0.7344 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1350 0.1114 0.0834 0.0757 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.1341  
8761 36 1.1890 0.5679 0.0442 0.1001 149153505.9236 1374942.1270 233850223.2868 209760.9783 40597701767.0576 41059260353.1707 7185057269.0291 7018311337.9078 6742300968.3690 6122382394.8099 5134334943.7065 4010668948.9579 2933859272.1425 2244984661.5677 4545.4908 1.1610 0.1334 0.1442 0.1445 0.1445 0.1445 0.1445 0.1445 0.1445 0.1445 0.1445 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1843 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 3.6411 1.6535 0.0570 0.0609 16570239.8410 3981628.4454 466098705.1636 11954.4505 805554.4475 52607268.9725 52995726.1841 28377230.0479 27760076.8012 27757500.0123 27757500.0123 27757500.0123 27757500.0123 27757500.0123 1.0032 0.1327 0.0547 0.0493 0.0422 0.0418 0.0418 0.0418 0.0418 0.0418 0.0418 0.0484 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1046 0.0747 0.0626 0.0565 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0822  
17545 12 1.5552 1.6605 0.0097 0.0139 18351424.3056 191224.9757 2767813361.0763 694939.3145 1017460156.1882 7186652061.0525 4443418834.0779 1361834345.0043 260295945.1436 101726565.0524 58929054.3198 28462370.5586 13443927.6207 8985766.4817 60.2762 0.1078 0.0043 0.0086 0.0151 0.0179 0.0191 0.0193 0.0198 0.0206 0.0213 0.0180 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1847 0.1064 0.0829 0.0743 0.0695 0.0660 0.0654 0.0644 0.0627 0.0613 0.1377  
17545 15 1.1675 1.1321 0.0002 0.0003 928507.8961 41386.4181 1225463786.7651 399819.4310 2942272545.0096 17303007924.9360 9163187352.9650 4431186533.7405 1704052209.4757 1344265671.6403 1324043640.0360 1322117275.6152 1319735180.0080 1316525489.3770 0.0000 0.0062 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2821 0.2011 0.1622 0.1548 0.1395 0.1337 0.1333 0.1333 0.1333 0.1333 0.0000  
17545 29 0.7532 0.8745 0.0364 0.0637 16960079.7192 923103.0813 159092415.7122 86855.2483 1344145.4824 160731920.8584 652185225.7289 759589908.5330 505232904.4786 327703367.5030 219833089.5335 146514107.7023 114131553.1959 100726653.0639 50.1172 2.8927 0.5689 0.2035 0.0291 0.0079 0.0105 0.0287 0.0685 0.1151 0.1583 0.0090 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.2018 0.1109 0.0932 0.0798 0.0682 0.0597 0.0544 0.0501 0.0469 0.0450 0.0556  
17545 30 1.8194 1.7911 0.0032 0.0069 2499040.8470 1964155.2190 174885147.2351 23553.4889 1995178.8631 61015588.1144 91333719.3617 32992658.9420 18346950.9746 21602145.4581 22484358.8203 22538332.3266 22538701.8676 22538701.8676 0.0000 0.0050 0.0189 0.0667 0.0518 0.0080 0.0037 0.0028 0.0028 0.0028 0.0028 0.0025 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1847 0.1293 0.1026 0.0772 0.0588 0.0565 0.0563 0.0563 0.0563 0.0563 0.2740  
17545 35 1.0476 0.8323 0.2243 0.2830 12233572.7032 1506.4685 91221450.6958 13480.0195 405918.4356 5261082.0386 28211912.6398 60765051.3048 47759757.2283 23213406.4927 13830764.6078 12129592.2403 11784069.4234 11537691.6625 0.0593 0.4942 1.6063 0.5666 0.1963 0.1936 0.1285 0.0409 0.0120 0.0089 0.0086 0.6734 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1356 0.1076 0.0794 0.0743 0.0727 0.0702 0.0670 0.0660 0.0659 0.0658 0.1341  
17545 36 0.9929 0.9190 0.0535 0.0990 136880688.8929 858163.8416 211938678.4446 747450.9702 34868199175.9201 35575346132.6126 6697836604.1050 6551086938.8571 6293416679.2041 5714689945.0145 4792295457.3982 3743293895.7761 2738035181.9688 2094934344.2702 4242.8923 0.0983 0.0987 0.1286 0.1337 0.1337 0.1337 0.1337 0.1337 0.1337 0.1338 0.1337 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1946 0.1888 0.1349 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338  
26305 4 1.9334 1.3647 0.0278 0.0356 11830924.5951 30845632.7455 657429463.1292 43527.6846 889097.3671 62007499.0034 72556083.4191 48303752.9726 47683367.6875 47680753.7578 47680753.7578 47680753.7578 47680753.7578 47680753.7578 1.0668 0.1088 0.0374 0.0345 0.0302 0.0300 0.0300 0.0300 0.0300 0.0300 0.0300 0.0340 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1048 0.0743 0.0617 0.0564 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0820  
