8761 4 0.7987 0.8123 0.1549 0.1848 24319315.7993 24803359.8340 280175968.9923 28193.5933 404981.9063 31167488.1439 32224547.4310 12267910.0608 11719869.4067 11717457.0294 11717457.0294 11717457.0294 11717457.0294 11717457.0294 0.5845 0.3999 0.2388 0.2225 0.1932 0.1904 0.1904 0.1904 0.1904 0.1904 0.1904 0.2158 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1035 0.0747 0.0634 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
8761 12 1.6101 0.6941 0.0175 0.0303 16600963.1879 3772767.0273 1231183678.2456 42515.3856 785360639.3056 4056980093.7186 1637673003.3703 306970452.9928 95551576.4055 59402810.1658 36758777.5161 19469399.7865 10946415.1483 8415982.0093 40.0649 0.5604 0.0193 0.0268 0.0415 0.0466 0.0478 0.0486 0.0504 0.0531 0.0548 0.0340 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1871 0.1142 0.0852 0.0731 0.0673 0.0657 0.0651 0.0639 0.0620 0.0608 0.1393  
8761 15 0.0053 0.6892 0.0011 0.0020 6791193.7608 0.0000 1153054963.5293 3172.0701 1442315445.0208 14711780504.9907 6429021820.5867 3421156507.7016 1740651935.1551 1518928051.1703 1506294572.9990 1504434838.0887 1501725621.7390 1498075160.7920 0.0000 0.9028 0.0026 0.0021 0.0021 0.0021 0.0021 0.0022 0.0024 0.0027 0.0032 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2646 0.2030 0.1623 0.1520 0.1374 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5728 0.6760 0.0499 0.0876 69928213.8983 182689806.7677 176135078.2701 73308.6132 4641062.3480 475470440.0293 942486378.3203 742604738.6010 490975565.2047 330612918.9761 230245592.0803 161182007.5731 131991766.0258 121513027.0110 51.4415 4.3053 0.9751 0.1732 0.0596 0.0485 0.0838 0.2630 0.5531 0.7256 0.7928 0.0556 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1515 0.1162 0.1010 0.0811 0.0678 0.0593 0.0536 0.0494 0.0466 0.0448 0.0555  
8761 30 0.0810 0.8879 0.0172 0.0374 21250730.2422 28827.0092 168269472.8993 2534.6671 47.1402 5194.2551 1021379.3448 9713579.1784 19585987.8188 21525496.3357 21564349.0057 21556045.4406 21555971.1211 21555971.1211 0.0000 0.8696 3.5307 0.8961 0.2048 0.0642 0.0307 0.0248 0.0245 0.0245 0.0245 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1386 0.0913 0.0690 0.0638 0.0594 0.0568 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.3213 0.4758 0.2679 0.5387 12224698.1168 1881280.5418 107733544.8176 16588.8618 4280715.9479 55174954.9738 64677659.3324 65996947.6104 44647115.7403 22631672.0376 14363132.8345 12851175.7054 12512166.4104 12253643.8841 0.3148 0.4396 1.6262 1.6805 0.2456 0.1885 0.1300 0.0634 0.0438 0.0417 0.0416 0.6548 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1339 0.1125 0.0841 0.0758 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.1341  
8761 36 1.0733 0.5687 0.0428 0.0992 146799076.1451 2010929.0608 227098828.4672 189341.1544 40853251269.6714 41269293100.4559 7148191606.2625 6980947142.2076 6706411524.4597 6089805239.5685 5107037027.6752 3989374895.9226 2918318723.9877 2233124841.3543 4521.2907 1.1603 0.1323 0.1397 0.1399 0.1399 0.1399 0.1399 0.1399 0.1399 0.1399 0.1399 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1844 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 5.3059 1.9617 0.0492 0.0540 16445791.3756 4799953.3637 552944774.9866 11699.4489 807172.0527 71239513.3909 80419499.9503 34110132.3054 32787237.4497 32781267.0818 32781267.0818 32781267.0818 32781267.0818 32781267.0818 1.2844 0.1308 0.0425 0.0394 0.0359 0.0356 0.0356 0.0356 0.0356 0.0356 0.0356 0.0389 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1035 0.0743 0.0627 0.0566 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
17545 12 1.3771 1.4854 0.0097 0.0133 17935779.8030 190234.1078 2508984183.1594 688950.8519 799157092.4451 5498838452.8016 4317260837.3831 1190430634.0550 272719571.6928 132704879.6470 77243448.8351 36156843.2935 15903514.8807 9891684.3208 67.5962 0.0929 0.0049 0.0083 0.0140 0.0168 0.0177 0.0180 0.0184 0.0193 0.0201 0.0188 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1845 0.1047 0.0823 0.0744 0.0689 0.0659 0.0655 0.0647 0.0630 0.0615 0.1290  
17545 15 1.1696 1.1313 0.0003 0.0005 1180457.8890 62535.8123 1195333640.1390 394995.7463 1702838657.8884 19273379343.8543 8633233955.1663 4182727629.5661 1670670515.4038 1339256202.1746 1320603743.1045 1318730738.8875 1316354623.3678 1313152990.4689 0.0000 0.0187 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2732 0.2007 0.1625 0.1546 0.1393 0.1337 0.1333 0.1333 0.1333 0.1333 0.0000  
17545 29 0.4917 0.8725 0.0538 0.0656 16842359.8142 999248.6590 158015726.7842 98557.7541 1605650.7667 185593188.8360 639916374.8715 736619165.9738 520719849.9773 332007579.8027 216839943.2614 144031544.0890 112293655.9432 99053318.7551 49.0635 2.1970 0.5300 0.2102 0.0301 0.0079 0.0105 0.0289 0.0690 0.1160 0.1597 0.0091 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1823 0.1114 0.0948 0.0796 0.0680 0.0598 0.0544 0.0501 0.0469 0.0450 0.0555  
17545 30 2.2485 1.9577 0.0030 0.0064 2525085.6011 1938049.9021 181063763.6031 23464.3439 3136857.3575 76876754.3655 107393288.5178 40417272.2760 19126177.3777 21887112.6022 22870113.1797 22935527.1868 22935985.3739 22935985.3739 0.0000 0.0040 0.0158 0.0564 0.0526 0.0072 0.0033 0.0027 0.0027 0.0027 0.0027 0.0018 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1815 0.1310 0.1024 0.0789 0.0589 0.0564 0.0563 0.0563 0.0563 0.0563 0.2740  
17545 35 0.9911 0.7997 0.2616 0.3202 13579469.2053 2001.9540 92655817.2037 13525.5503 1074977.4323 18575769.4511 41265492.0725 54781956.8092 39976617.3420 20657227.9247 13339402.1145 11997461.4752 11687096.7365 11445902.6388 0.0426 0.2845 1.0486 0.6407 0.2309 0.2275 0.1451 0.0445 0.0136 0.0104 0.0101 0.6294 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1298 0.1084 0.0816 0.0749 0.0726 0.0699 0.0669 0.0660 0.0658 0.0658 0.1341  
17545 36 0.8700 0.8597 0.0531 0.0988 131649944.2851 633130.2922 198689556.2136 793734.9723 31089219329.8881 31911954412.5392 6297829448.4334 6164803514.9021 5922340885.5491 5377770449.4594 4509815439.7254 3522725671.7654 2576797060.3851 1971651863.4827 3992.7091 0.0982 0.0987 0.1322 0.1346 0.1346 0.1346 0.1346 0.1346 0.1346 0.1346 0.1346 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1946 0.1883 0.1348 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338 0.1338  
26305 4 1.3786 1.1780 0.0289 0.0324 11619651.7139 36734736.2043 721085422.2229 62076.2321 416478.4117 40148942.8200 70341297.9119 53821090.2034 53269836.5461 53267225.9575 53267225.9575 53267225.9575 53267225.9575 53267225.9575 0.6098 0.1211 0.0361 0.0318 0.0277 0.0275 0.0275 0.0275 0.0275 0.0275 0.0275 0.0324 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1042 0.0722 0.0605 0.0564 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
26305 12 1.0237 0.9935 0.0056 0.0062 16111068.8547 232357.1622 3086194864.1458 948744.5273 149237712.1687 3191525522.9380 5748418101.8919 2090278059.3128 528721752.1785 267806247.2821 153313437.2533 67844705.0671 25714098.9784 13209338.4040 109.5099 0.0879 0.0043 0.0043 0.0065 0.0073 0.0078 0.0079 0.0081 0.0088 0.0098 0.0160 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1701 0.0919 0.0803 0.0739 0.0690 0.0660 0.0657 0.0653 0.0643 0.0628 0.0821  
26305 15 1.1354 1.0779 0.0005 0.0005 3159927.6755 0.0000 1258594619.2036 461990.1198 1688694571.7629 21637260096.5859 11015389407.5904 5055304156.9529 1634367728.9333 1183061778.6987 1157820797.3555 1155894914.2932 1153812058.8576 1151005571.3936 0.0000 0.0727 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2722 0.1988 0.1625 0.1564 0.1414 0.1339 0.1333 0.1333 0.1333 0.1333 0.0000  
