8761 4 0.7610 0.8144 0.1429 0.1831 24321960.6932 23066644.2961 300189914.1766 26863.8434 392877.2101 31516888.1560 30388708.2229 12479457.9486 12021394.4170 12019469.1753 12019469.1753 12019469.1753 12019469.1753 12019469.1753 0.5670 0.3972 0.2308 0.2142 0.1978 0.1968 0.1968 0.1968 0.1968 0.1968 0.1968 0.2035 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1028 0.0749 0.0635 0.0567 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0825  
8761 12 1.6268 0.6928 0.0176 0.0304 16493809.7257 4202565.1541 1290230770.3595 42956.8418 759320298.8771 4123427529.4389 1582704397.9821 312083288.5495 92734769.5450 55954186.1318 34746475.3362 18625974.6520 10679165.1346 8319735.4232 42.4050 0.5693 0.0192 0.0267 0.0416 0.0466 0.0478 0.0486 0.0503 0.0529 0.0546 0.0348 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1872 0.1140 0.0852 0.0731 0.0674 0.0657 0.0651 0.0639 0.0620 0.0608 0.1415  
8761 15 0.0041 0.6896 0.0008 0.0013 5318029.2423 0.0000 1203539005.2173 2449.8754 1600040269.7582 13368776442.3217 7235923108.2528 3774055352.3146 1785007474.2897 1522581736.1156 1507697449.8681 1505764497.7686 1503052850.7561 1499399114.6848 0.0000 0.8957 0.0019 0.0013 0.0013 0.0013 0.0013 0.0014 0.0016 0.0019 0.0024 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2677 0.2029 0.1621 0.1522 0.1375 0.1336 0.1333 0.1333 0.1333 0.1333 0.0000  
8761 29 0.5407 0.6761 0.0409 0.0816 69894938.6878 179461697.5268 171635905.9574 69200.2056 4732580.9452 485993062.0894 947393517.5857 738824467.1988 493610051.5889 333838094.6261 229957443.3356 156730559.5228 126079118.5178 115606833.6257 52.1736 4.2334 0.9690 0.1702 0.0528 0.0403 0.0768 0.2673 0.5824 0.7716 0.8427 0.0464 0.0010 0.0098 0.0322 0.0674 0.1121 0.1625 0.2158 0.2678 0.3130 0.3562 2.5550 0.1502 0.1162 0.1012 0.0811 0.0678 0.0593 0.0537 0.0495 0.0466 0.0448 0.0555  
8761 30 0.0828 0.8880 0.0176 0.0376 21201381.4565 26660.5333 167284269.4767 2590.1234 44.8036 5711.6102 1164319.2404 10451312.0029 19922597.1458 21360570.7211 21311941.0063 21299049.3569 21298945.5185 21298945.5185 0.0000 0.8782 3.4069 0.8720 0.2038 0.0649 0.0307 0.0246 0.0243 0.0243 0.0243 0.0000 0.0091 0.1152 0.3955 0.8326 1.2540 1.4215 1.4449 1.4461 1.4461 1.4461 1.4461 0.1392 0.0898 0.0691 0.0639 0.0595 0.0568 0.0563 0.0563 0.0563 0.0563 0.0000  
8761 35 1.3989 0.4757 0.2763 0.5363 12246790.6456 1868968.3262 106287165.0132 17563.4804 4606678.8358 54541003.6005 64694900.5310 66166243.4567 44747354.0068 22643397.0793 14341513.9694 12824002.1174 12485090.2338 12227281.8639 0.4281 0.5074 1.6356 1.6718 0.2446 0.1882 0.1299 0.0634 0.0437 0.0417 0.0415 0.7357 0.0144 0.1174 0.2537 0.3547 0.4241 0.4832 0.5056 0.5109 0.5153 0.5202 1.4702 0.1346 0.1127 0.0841 0.0758 0.0726 0.0698 0.0669 0.0660 0.0658 0.0658 0.1341  
8761 36 1.0969 0.5680 0.0431 0.0999 149494358.5766 1901933.5560 232735739.3514 193510.7323 40384269235.4962 40903255238.3173 7248758094.4899 7082208693.1444 6803684164.3841 6178118795.7456 5181071289.2504 4047169899.2564 2960551638.1280 2265402116.7201 4586.8748 1.1608 0.1332 0.1450 0.1453 0.1453 0.1453 0.1453 0.1453 0.1453 0.1453 0.1453 0.0007 0.0051 0.0076 0.0077 0.0083 0.0095 0.0114 0.0137 0.0158 0.0172 1.4359 0.1898 0.1843 0.1301 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289 0.1289  
17545 4 6.4013 2.1716 0.0428 0.0492 15900747.6499 4910673.6859 595844719.0122 12118.9562 1151767.3938 93766510.3344 87500232.6398 38527268.9590 37307255.7072 37302176.5901 37302176.5901 37302176.5901 37302176.5901 37302176.5901 1.7896 0.1328 0.0361 0.0336 0.0313 0.0311 0.0311 0.0311 0.0311 0.0311 0.0311 0.0334 0.0538 0.6101 1.3851 1.5351 1.5375 1.5376 1.5376 1.5376 1.5376 1.5376 1.5376 0.1037 0.0748 0.0632 0.0566 0.0563 0.0563 0.0563 0.0563 0.0563 0.0563 0.0823  
17545 12 2.2405 2.1593 0.0086 0.0128 18206258.5047 208092.5712 3524340012.8367 682710.1003 2176728103.4552 11572455452.6614 5416826974.3969 1363051855.7481 263096144.1746 109041246.2075 63273000.8507 30296723.6517 14041223.8586 9215912.7304 92.5239 0.1081 0.0034 0.0077 0.0134 0.0165 0.0176 0.0178 0.0181 0.0187 0.0192 0.0093 0.0186 0.1361 0.2771 0.3810 0.4348 0.4710 0.5140 0.5477 0.5643 0.5692 1.1640 0.1860 0.1109 0.0834 0.0745 0.0692 0.0660 0.0654 0.0645 0.0628 0.0614 0.1494  
17545 15 1.1786 1.1277 0.0002 0.0004 1164904.2973 66230.6221 1247853190.7347 392567.7885 2613284279.0154 16089633267.7680 10021066729.4273 4802452571.9214 1750566206.3944 1347939623.1266 1325348573.3310 1323345269.5855 1320960844.7665 1317748015.7249 0.0000 0.0154 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0000 0.0045 0.0338 0.0594 0.0852 0.1005 0.1025 0.1026 0.1027 0.1028 0.1030 1.6453 0.2829 0.1998 0.1618 0.1555 0.1402 0.1338 0.1333 0.1333 0.1333 0.1333 0.0000  
